gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0267,G0267_2662,inactive,96.0,162.0,0.0,53.0,124.0,195.0,0.0,52.0
G0267,G0267_2663,inactive,54.0,0.0,32.0,60.0,46.0,0.0,60.0,45.0
G0267,G0267_2664,inactive,40.0,178.0,276.0,159.0,40.0,196.0,278.0,176.0
G0267,G0267_2665,inactive,114.0,112.0,47.0,94.0,87.0,108.0,62.0,142.0
G0267,G0267_2666,inactive,88.0,43.0,0.0,115.0,106.0,50.0,0.0,123.0
G0267,G0267_2667,inactive,0.0,45.0,44.0,0.0,0.0,46.0,76.0,0.0
G0267,G0267_2668,inactive,87.0,124.0,0.0,106.0,87.0,155.0,0.0,87.0
G0267,G0267_2669,inactive,289.0,137.0,99.0,0.0,343.0,218.0,98.0,0.0
G0267,G0267_2670,inactive,0.0,107.0,0.0,54.0,0.0,88.0,0.0,55.0
G0268,G0268_2671,inactive,92.0,120.0,165.0,54.0,106.0,155.0,181.0,57.0
G0268,G0268_2672,inactive,0.0,38.0,0.0,123.0,0.0,52.0,0.0,107.0
G0268,G0268_2673,inactive,0.0,145.0,49.0,119.0,0.0,198.0,61.0,95.0
G0268,G0268_2674,inactive,43.0,77.0,0.0,48.0,45.0,104.0,0.0,70.0
G0268,G0268_2675,inactive,157.0,0.0,169.0,236.0,143.0,0.0,151.0,231.0
G0268,G0268_2676,inactive,107.0,126.0,214.0,48.0,114.0,162.0,228.0,64.0
G0268,G0268_2677,inactive,71.0,115.0,99.0,95.0,38.0,137.0,93.0,130.0
G0268,G0268_2678,inactive,0.0,122.0,53.0,57.0,0.0,154.0,52.0,67.0
G0268,G0268_2679,inactive,99.0,118.0,189.0,116.0,88.0,186.0,232.0,112.0
G0268,G0268_2680,inactive,0.0,43.0,103.0,56.0,0.0,46.0,102.0,59.0
G0269,G0269_2681,inactive,94.0,88.0,0.0,0.0,100.0,100.0,0.0,0.0
G0269,G0269_2682,inactive,106.0,48.0,0.0,401.0,111.0,67.0,0.0,408.0
G0269,G0269_2683,inactive,56.0,0.0,0.0,191.0,34.0,0.0,0.0,186.0
G0269,G0269_2684,inactive,278.0,112.0,164.0,310.0,251.0,160.0,160.0,352.0
G0269,G0269_2685,inactive,258.0,79.0,360.0,168.0,238.0,97.0,393.0,202.0
G0269,G0269_2686,inactive,0.0,0.0,91.0,53.0,0.0,0.0,126.0,76.0
G0269,G0269_2687,inactive,353.0,177.0,124.0,146.0,372.0,177.0,151.0,159.0
G0269,G0269_2688,inactive,39.0,0.0,220.0,238.0,46.0,0.0,226.0,235.0
G0269,G0269_2689,inactive,53.0,0.0,99.0,0.0,66.0,0.0,106.0,0.0
G0269,G0269_2690,inactive,48.0,156.0,55.0,214.0,47.0,198.0,75.0,266.0
G0270,G0270_2691,inactive,52.0,74.0,0.0,164.0,52.0,115.0,0.0,164.0
G0270,G0270_2692,inactive,51.0,36.0,130.0,168.0,42.0,47.0,158.0,177.0
G0270,G0270_2693,inactive,0.0,31.0,165.0,143.0,0.0,43.0,168.0,172.0
G0270,G0270_2694,inactive,132.0,280.0,58.0,211.0,132.0,323.0,61.0,178.0
G0270,G0270_2695,inactive,129.0,38.0,210.0,281.0,171.0,46.0,216.0,272.0
G0270,G0270_2696,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0270,G0270_2697,inactive,92.0,166.0,0.0,0.0,110.0,176.0,0.0,0.0
G0270,G0270_2698,inactive,43.0,119.0,166.0,0.0,47.0,143.0,234.0,0.0
G0270,G0270_2699,inactive,281.0,93.0,141.0,42.0,296.0,95.0,159.0,51.0
G0270,G0270_2700,inactive,0.0,37.0,0.0,0.0,0.0,43.0,0.0,0.0
G0271,G0271_2701,inactive,100.0,0.0,106.0,0.0,114.0,0.0,103.0,0.0
G0271,G0271_2702,inactive,0.0,149.0,163.0,101.0,0.0,131.0,150.0,105.0
G0271,G0271_2703,inactive,49.0,200.0,0.0,387.0,50.0,242.0,0.0,352.0
G0271,G0271_2704,inactive,38.0,0.0,0.0,95.0,53.0,0.0,0.0,103.0
G0271,G0271_2705,inactive,68.0,117.0,57.0,126.0,27.0,143.0,67.0,116.0
G0271,G0271_2706,inactive,0.0,48.0,0.0,0.0,0.0,45.0,0.0,0.0
G0271,G0271_2707,inactive,351.0,356.0,514.0,512.0,394.0,441.0,553.0,473.0
G0271,G0271_2708,inactive,182.0,255.0,226.0,226.0,210.0,281.0,281.0,261.0
G0271,G0271_2709,inactive,55.0,89.0,54.0,143.0,60.0,120.0,72.0,169.0
G0271,G0271_2710,inactive,213.0,214.0,195.0,125.0,200.0,224.0,230.0,102.0
G0272,G0272_2711,inactive,35.0,37.0,151.0,57.0,54.0,43.0,142.0,46.0
G0272,G0272_2712,inactive,105.0,167.0,54.0,65.0,88.0,180.0,47.0,44.0
G0272,G0272_2713,inactive,142.0,214.0,211.0,351.0,154.0,225.0,229.0,341.0
G0272,G0272_2714,inactive,39.0,39.0,67.0,112.0,59.0,51.0,52.0,115.0
G0272,G0272_2715,inactive,45.0,98.0,0.0,56.0,42.0,58.0,0.0,60.0
G0272,G0272_2716,inactive,215.0,230.0,151.0,0.0,175.0,235.0,137.0,0.0
G0272,G0272_2717,inactive,164.0,0.0,141.0,0.0,144.0,0.0,164.0,0.0
G0272,G0272_2718,inactive,0.0,105.0,0.0,67.0,0.0,133.0,0.0,69.0
G0272,G0272_2719,inactive,0.0,48.0,0.0,61.0,0.0,58.0,0.0,51.0
G0272,G0272_2720,inactive,0.0,0.0,53.0,110.0,0.0,0.0,54.0,106.0
G0273,G0273_2721,inactive,96.0,161.0,58.0,217.0,101.0,196.0,49.0,244.0
G0273,G0273_2722,inactive,0.0,139.0,117.0,53.0,0.0,139.0,107.0,64.0
G0273,G0273_2723,inactive,193.0,301.0,276.0,491.0,154.0,369.0,348.0,472.0
G0273,G0273_2724,inactive,0.0,35.0,52.0,115.0,0.0,27.0,52.0,103.0
G0273,G0273_2725,inactive,0.0,0.0,125.0,169.0,0.0,0.0,113.0,167.0
G0273,G0273_2726,inactive,35.0,0.0,64.0,0.0,41.0,0.0,43.0,0.0
G0273,G0273_2727,inactive,44.0,165.0,308.0,179.0,49.0,176.0,313.0,246.0
G0273,G0273_2728,inactive,164.0,82.0,49.0,116.0,129.0,95.0,65.0,133.0
G0273,G0273_2729,inactive,43.0,31.0,108.0,0.0,52.0,46.0,119.0,0.0
G0273,G0273_2730,inactive,96.0,112.0,98.0,183.0,100.0,154.0,92.0,165.0
G0274,G0274_2731,inactive,49.0,69.0,263.0,101.0,57.0,79.0,299.0,128.0
G0274,G0274_2732,inactive,0.0,41.0,99.0,0.0,0.0,62.0,112.0,0.0
G0274,G0274_2733,inactive,120.0,42.0,164.0,69.0,117.0,47.0,138.0,47.0
G0274,G0274_2734,inactive,0.0,53.0,100.0,247.0,0.0,48.0,91.0,222.0
G0274,G0274_2735,inactive,57.0,77.0,97.0,166.0,44.0,102.0,91.0,181.0
G0274,G0274_2736,inactive,128.0,138.0,251.0,189.0,185.0,145.0,247.0,173.0
G0274,G0274_2737,inactive,232.0,82.0,361.0,463.0,242.0,97.0,393.0,449.0
G0274,G0274_2738,inactive,91.0,0.0,107.0,65.0,109.0,0.0,103.0,60.0
G0274,G0274_2739,inactive,143.0,181.0,40.0,170.0,163.0,190.0,47.0,166.0
G0274,G0274_2740,inactive,143.0,37.0,167.0,62.0,157.0,40.0,163.0,59.0
G0275,G0275_2741,inactive,125.0,191.0,112.0,48.0,104.0,203.0,129.0,62.0
G0275,G0275_2742,inactive,80.0,40.0,106.0,0.0,104.0,46.0,103.0,0.0
G0275,G0275_2743,inactive,328.0,47.0,136.0,0.0,358.0,52.0,169.0,0.0
G0275,G0275_2744,inactive,88.0,130.0,210.0,62.0,105.0,131.0,198.0,48.0
G0275,G0275_2745,inactive,44.0,98.0,83.0,69.0,50.0,99.0,111.0,51.0
G0275,G0275_2746,inactive,49.0,32.0,146.0,59.0,60.0,41.0,163.0,57.0
G0275,G0275_2747,inactive,91.0,0.0,114.0,59.0,111.0,0.0,104.0,57.0
G0275,G0275_2748,inactive,52.0,80.0,93.0,54.0,51.0,121.0,108.0,69.0
G0275,G0275_2749,inactive,49.0,0.0,39.0,45.0,49.0,0.0,56.0,59.0
G0275,G0275_2750,inactive,149.0,193.0,0.0,169.0,158.0,242.0,0.0,165.0
G0276,G0276_2751,inactive,136.0,51.0,52.0,102.0,151.0,36.0,53.0,110.0
G0276,G0276_2752,inactive,0.0,0.0,54.0,0.0,0.0,0.0,50.0,0.0
G0276,G0276_2753,inactive,36.0,30.0,44.0,42.0,58.0,57.0,49.0,71.0
G0276,G0276_2754,inactive,468.0,232.0,348.0,437.0,417.0,286.0,393.0,388.0
G0276,G0276_2755,inactive,198.0,49.0,362.0,252.0,232.0,43.0,420.0,283.0
G0276,G0276_2756,inactive,105.0,79.0,52.0,0.0,111.0,94.0,64.0,0.0
G0276,G0276_2757,inactive,0.0,74.0,186.0,226.0,0.0,100.0,213.0,206.0
G0276,G0276_2758,inactive,157.0,77.0,45.0,109.0,150.0,84.0,55.0,112.0
G0276,G0276_2759,inactive,427.0,383.0,571.0,159.0,418.0,492.0,631.0,163.0
G0276,G0276_2760,inactive,52.0,87.0,0.0,0.0,50.0,85.0,0.0,0.0
G0277,G0277_2761,inactive,43.0,112.0,102.0,0.0,59.0,103.0,112.0,0.0
G0277,G0277_2762,inactive,128.0,0.0,0.0,72.0,162.0,0.0,0.0,68.0
G0277,G0277_2763,inactive,0.0,0.0,104.0,0.0,0.0,0.0,91.0,0.0
G0277,G0277_2764,inactive,43.0,128.0,126.0,65.0,45.0,141.0,190.0,47.0
G0277,G0277_2765,inactive,52.0,94.0,118.0,40.0,50.0,113.0,81.0,49.0
G0277,G0277_2766,inactive,136.0,301.0,153.0,218.0,150.0,321.0,175.0,206.0
G0277,G0277_2767,inactive,382.0,204.0,430.0,585.0,351.0,234.0,431.0,591.0
G0277,G0277_2768,inactive,93.0,61.0,106.0,0.0,108.0,108.0,122.0,0.0
G0277,G0277_2769,inactive,141.0,135.0,0.0,288.0,160.0,123.0,0.0,276.0
G0277,G0277_2770,inactive,187.0,223.0,313.0,233.0,199.0,234.0,362.0,207.0
G0278,G0278_2771,inactive,47.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
G0278,G0278_2772,inactive,37.0,0.0,54.0,60.0,55.0,0.0,57.0,60.0
G0278,G0278_2773,inactive,44.0,0.0,152.0,195.0,57.0,0.0,147.0,213.0
G0278,G0278_2774,inactive,96.0,118.0,58.0,66.0,89.0,138.0,64.0,54.0
G0278,G0278_2775,inactive,188.0,0.0,111.0,116.0,226.0,0.0,136.0,106.0
G0278,G0278_2776,inactive,47.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0
G0278,G0278_2777,inactive,97.0,0.0,97.0,52.0,101.0,0.0,106.0,66.0
G0278,G0278_2778,inactive,96.0,141.0,79.0,104.0,91.0,131.0,99.0,118.0
G0278,G0278_2779,inactive,248.0,82.0,426.0,232.0,239.0,95.0,444.0,217.0
G0278,G0278_2780,inactive,61.0,0.0,0.0,113.0,50.0,0.0,0.0,109.0
G0279,G0279_2781,inactive,0.0,97.0,193.0,49.0,0.0,104.0,213.0,44.0
G0279,G0279_2782,inactive,113.0,45.0,45.0,109.0,86.0,49.0,64.0,111.0
G0279,G0279_2783,inactive,93.0,0.0,0.0,74.0,102.0,0.0,0.0,47.0
G0279,G0279_2784,inactive,0.0,41.0,0.0,59.0,0.0,41.0,0.0,58.0
G0279,G0279_2785,inactive,157.0,83.0,170.0,0.0,153.0,112.0,171.0,0.0
G0279,G0279_2786,inactive,153.0,77.0,184.0,118.0,150.0,94.0,216.0,87.0
G0279,G0279_2787,inactive,386.0,86.0,131.0,521.0,428.0,92.0,174.0,555.0
G0279,G0279_2788,inactive,51.0,50.0,112.0,103.0,36.0,42.0,119.0,98.0
G0279,G0279_2789,inactive,108.0,230.0,129.0,328.0,91.0,246.0,98.0,322.0
G0279,G0279_2790,inactive,0.0,93.0,0.0,0.0,0.0,93.0,0.0,0.0
G0280,G0280_2791,inactive,48.0,38.0,117.0,183.0,55.0,48.0,83.0,185.0
G0280,G0280_2792,inactive,205.0,126.0,108.0,148.0,227.0,155.0,89.0,176.0
G0280,G0280_2793,inactive,90.0,0.0,127.0,57.0,102.0,0.0,154.0,65.0
G0280,G0280_2794,inactive,55.0,0.0,52.0,123.0,56.0,0.0,56.0,119.0
G0280,G0280_2795,inactive,55.0,36.0,0.0,53.0,52.0,46.0,0.0,66.0
G0280,G0280_2796,inactive,450.0,79.0,158.0,61.0,440.0,117.0,184.0,58.0
G0280,G0280_2797,inactive,0.0,0.0,62.0,0.0,0.0,0.0,60.0,0.0
G0280,G0280_2798,inactive,0.0,258.0,64.0,110.0,0.0,318.0,44.0,114.0
G0280,G0280_2799,inactive,146.0,127.0,211.0,259.0,142.0,168.0,225.0,307.0
G0280,G0280_2800,inactive,138.0,0.0,61.0,44.0,155.0,0.0,74.0,49.0
G0281,G0281_2801,inactive,95.0,196.0,0.0,97.0,87.0,185.0,0.0,115.0
G0281,G0281_2802,inactive,117.0,104.0,101.0,50.0,98.0,88.0,98.0,68.0
G0281,G0281_2803,inactive,31.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0
G0281,G0281_2804,inactive,53.0,81.0,112.0,108.0,52.0,97.0,103.0,94.0
G0281,G0281_2805,inactive,87.0,0.0,35.0,45.0,107.0,0.0,56.0,64.0
G0281,G0281_2806,inactive,418.0,277.0,244.0,202.0,403.0,296.0,243.0,200.0
G0281,G0281_2807,inactive,0.0,118.0,140.0,0.0,0.0,148.0,159.0,0.0
G0281,G0281_2808,inactive,0.0,128.0,189.0,225.0,0.0,154.0,227.0,225.0
G0281,G0281_2809,inactive,0.0,33.0,111.0,60.0,0.0,49.0,102.0,51.0
G0281,G0281_2810,inactive,100.0,166.0,138.0,111.0,92.0,201.0,195.0,136.0
G0282,G0282_2811,negcontrol,42.0,135.0,60.0,211.0,53.0,134.0,55.0,246.0
G0282,G0282_2812,negcontrol,48.0,0.0,0.0,54.0,42.0,0.0,0.0,70.0
G0282,G0282_2813,negcontrol,56.0,0.0,0.0,53.0,50.0,0.0,0.0,58.0
G0282,G0282_2814,negcontrol,165.0,121.0,62.0,186.0,133.0,163.0,42.0,185.0
G0282,G0282_2815,negcontrol,164.0,248.0,363.0,277.0,183.0,326.0,375.0,273.0
G0282,G0282_2816,negcontrol,74.0,99.0,243.0,168.0,106.0,90.0,297.0,125.0
G0282,G0282_2817,negcontrol,0.0,136.0,115.0,45.0,0.0,148.0,118.0,51.0
G0282,G0282_2818,negcontrol,85.0,115.0,75.0,122.0,121.0,148.0,85.0,117.0
G0282,G0282_2819,negcontrol,47.0,165.0,106.0,327.0,44.0,203.0,94.0,266.0
G0282,G0282_2820,negcontrol,67.0,0.0,53.0,48.0,120.0,0.0,65.0,49.0
G0283,G0283_2821,inactive,0.0,82.0,61.0,196.0,0.0,83.0,51.0,242.0
G0283,G0283_2822,inactive,0.0,162.0,48.0,0.0,0.0,215.0,58.0,0.0
G0283,G0283_2823,inactive,52.0,0.0,115.0,265.0,40.0,0.0,125.0,289.0
G0283,G0283_2824,inactive,0.0,39.0,125.0,0.0,0.0,43.0,132.0,0.0
G0283,G0283_2825,inactive,97.0,42.0,233.0,0.0,101.0,47.0,245.0,0.0
G0283,G0283_2826,inactive,0.0,38.0,54.0,213.0,0.0,57.0,70.0,207.0
G0283,G0283_2827,inactive,0.0,268.0,161.0,59.0,0.0,355.0,167.0,51.0
G0283,G0283_2828,inactive,197.0,176.0,180.0,112.0,204.0,215.0,195.0,114.0
G0283,G0283_2829,inactive,138.0,126.0,147.0,115.0,160.0,135.0,161.0,128.0
G0283,G0283_2830,inactive,125.0,78.0,0.0,100.0,154.0,110.0,0.0,120.0
G0284,G0284_2831,inactive,47.0,263.0,415.0,379.0,49.0,311.0,425.0,332.0
G0284,G0284_2832,inactive,294.0,120.0,240.0,161.0,354.0,127.0,196.0,187.0
G0284,G0284_2833,inactive,0.0,84.0,0.0,0.0,0.0,109.0,0.0,0.0
G0284,G0284_2834,inactive,54.0,41.0,0.0,153.0,37.0,41.0,0.0,173.0
G0284,G0284_2835,inactive,40.0,0.0,59.0,58.0,61.0,0.0,70.0,62.0
G0284,G0284_2836,inactive,43.0,38.0,0.0,120.0,41.0,45.0,0.0,105.0
G0284,G0284_2837,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0284,G0284_2838,inactive,145.0,131.0,163.0,0.0,152.0,143.0,193.0,0.0
G0284,G0284_2839,inactive,110.0,0.0,92.0,102.0,116.0,0.0,116.0,131.0
G0284,G0284_2840,inactive,156.0,88.0,162.0,207.0,163.0,106.0,150.0,189.0
G0285,G0285_2841,inactive,215.0,176.0,149.0,52.0,186.0,209.0,176.0,62.0
G0285,G0285_2842,inactive,148.0,200.0,105.0,118.0,169.0,229.0,121.0,121.0
G0285,G0285_2843,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0285,G0285_2844,inactive,233.0,162.0,106.0,180.0,222.0,198.0,97.0,159.0
G0285,G0285_2845,inactive,249.0,99.0,54.0,160.0,234.0,149.0,39.0,159.0
G0285,G0285_2846,inactive,0.0,41.0,0.0,0.0,0.0,45.0,0.0,0.0
G0285,G0285_2847,inactive,161.0,264.0,264.0,215.0,150.0,269.0,246.0,204.0
G0285,G0285_2848,inactive,48.0,41.0,59.0,140.0,44.0,42.0,45.0,96.0
G0285,G0285_2849,inactive,51.0,117.0,90.0,0.0,43.0,162.0,120.0,0.0
G0285,G0285_2850,inactive,171.0,262.0,81.0,150.0,185.0,328.0,115.0,168.0
G0286,G0286_2851,inactive,103.0,155.0,48.0,120.0,99.0,145.0,54.0,111.0
G0286,G0286_2852,inactive,111.0,120.0,152.0,210.0,113.0,149.0,160.0,230.0
G0286,G0286_2853,inactive,496.0,176.0,141.0,297.0,485.0,245.0,169.0,279.0
G0286,G0286_2854,inactive,599.0,174.0,579.0,508.0,577.0,222.0,604.0,537.0
G0286,G0286_2855,inactive,51.0,0.0,122.0,0.0,63.0,0.0,130.0,0.0
G0286,G0286_2856,inactive,85.0,90.0,60.0,132.0,111.0,110.0,41.0,127.0
G0286,G0286_2857,inactive,192.0,107.0,163.0,274.0,203.0,178.0,163.0,278.0
G0286,G0286_2858,inactive,171.0,264.0,317.0,99.0,212.0,307.0,336.0,121.0
G0286,G0286_2859,inactive,230.0,208.0,81.0,386.0,274.0,238.0,88.0,409.0
G0286,G0286_2860,inactive,53.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0
G0287,G0287_2861,inactive,0.0,78.0,51.0,54.0,0.0,90.0,59.0,53.0
G0287,G0287_2862,inactive,0.0,38.0,0.0,0.0,0.0,38.0,0.0,0.0
G0287,G0287_2863,inactive,0.0,31.0,99.0,0.0,0.0,42.0,111.0,0.0
G0287,G0287_2864,inactive,105.0,0.0,186.0,55.0,107.0,0.0,224.0,57.0
G0287,G0287_2865,inactive,50.0,44.0,0.0,209.0,60.0,48.0,0.0,215.0
G0287,G0287_2866,inactive,0.0,36.0,0.0,0.0,0.0,55.0,0.0,0.0
G0287,G0287_2867,inactive,0.0,44.0,57.0,0.0,0.0,49.0,56.0,0.0
G0287,G0287_2868,inactive,172.0,203.0,99.0,223.0,211.0,236.0,116.0,215.0
G0287,G0287_2869,inactive,0.0,34.0,40.0,154.0,0.0,42.0,45.0,183.0
G0287,G0287_2870,inactive,96.0,47.0,0.0,219.0,105.0,50.0,0.0,249.0
G0288,G0288_2871,inactive,53.0,0.0,0.0,71.0,53.0,0.0,0.0,59.0
G0288,G0288_2872,inactive,335.0,196.0,347.0,354.0,376.0,268.0,390.0,343.0
G0288,G0288_2873,inactive,64.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0
G0288,G0288_2874,inactive,215.0,0.0,0.0,117.0,201.0,0.0,0.0,115.0
G0288,G0288_2875,inactive,243.0,219.0,334.0,0.0,255.0,223.0,320.0,0.0
G0288,G0288_2876,inactive,58.0,0.0,54.0,214.0,36.0,0.0,54.0,210.0
G0288,G0288_2877,inactive,0.0,36.0,53.0,0.0,0.0,59.0,51.0,0.0
G0288,G0288_2878,inactive,274.0,0.0,58.0,199.0,330.0,0.0,47.0,212.0
G0288,G0288_2879,inactive,0.0,44.0,54.0,0.0,0.0,42.0,58.0,0.0
G0288,G0288_2880,inactive,155.0,0.0,59.0,53.0,162.0,0.0,58.0,51.0
G0289,G0289_2881,inactive,0.0,40.0,0.0,0.0,0.0,60.0,0.0,0.0
G0289,G0289_2882,inactive,108.0,0.0,0.0,56.0,99.0,0.0,0.0,58.0
G0289,G0289_2883,inactive,0.0,50.0,0.0,43.0,0.0,58.0,0.0,63.0
G0289,G0289_2884,inactive,51.0,40.0,56.0,104.0,52.0,53.0,52.0,111.0
G0289,G0289_2885,inactive,0.0,209.0,0.0,164.0,0.0,254.0,0.0,167.0
G0289,G0289_2886,inactive,232.0,43.0,232.0,332.0,261.0,41.0,248.0,354.0
G0289,G0289_2887,inactive,51.0,34.0,82.0,67.0,50.0,53.0,112.0,69.0
G0289,G0289_2888,inactive,92.0,41.0,201.0,183.0,78.0,51.0,191.0,205.0
G0289,G0289_2889,inactive,0.0,0.0,45.0,64.0,0.0,0.0,52.0,68.0
G0289,G0289_2890,inactive,252.0,51.0,158.0,0.0,262.0,34.0,163.0,0.0
G0290,G0290_2891,inactive,0.0,0.0,47.0,99.0,0.0,0.0,63.0,122.0
G0290,G0290_2892,inactive,227.0,50.0,83.0,73.0,219.0,39.0,100.0,53.0
G0290,G0290_2893,inactive,156.0,89.0,53.0,123.0,150.0,76.0,56.0,108.0
G0290,G0290_2894,inactive,45.0,52.0,45.0,109.0,74.0,60.0,57.0,109.0
G0290,G0290_2895,inactive,107.0,121.0,0.0,125.0,105.0,147.0,0.0,118.0
G0290,G0290_2896,inactive,43.0,81.0,0.0,224.0,65.0,105.0,0.0,237.0
G0290,G0290_2897,inactive,42.0,110.0,211.0,111.0,52.0,150.0,201.0,122.0
G0290,G0290_2898,inactive,120.0,86.0,163.0,54.0,175.0,97.0,166.0,60.0
G0290,G0290_2899,inactive,104.0,34.0,55.0,0.0,96.0,51.0,65.0,0.0
G0290,G0290_2900,inactive,101.0,204.0,115.0,218.0,112.0,234.0,93.0,198.0
G0291,G0291_2901,inactive,57.0,180.0,92.0,172.0,64.0,197.0,95.0,175.0
G0291,G0291_2902,inactive,0.0,32.0,50.0,52.0,0.0,58.0,58.0,70.0
G0291,G0291_2903,inactive,62.0,50.0,0.0,55.0,59.0,53.0,0.0,37.0
G0291,G0291_2904,inactive,46.0,0.0,124.0,103.0,55.0,0.0,107.0,120.0
G0291,G0291_2905,inactive,0.0,128.0,49.0,33.0,0.0,129.0,52.0,52.0
G0291,G0291_2906,inactive,252.0,84.0,101.0,403.0,249.0,91.0,91.0,373.0
G0291,G0291_2907,inactive,52.0,138.0,209.0,0.0,38.0,156.0,226.0,0.0
G0291,G0291_2908,inactive,54.0,100.0,130.0,205.0,52.0,151.0,165.0,232.0
G0291,G0291_2909,inactive,62.0,132.0,99.0,107.0,56.0,139.0,126.0,97.0
G0291,G0291_2910,inactive,53.0,0.0,73.0,48.0,55.0,0.0,100.0,54.0
G0292,G0292_2911,inactive,206.0,87.0,114.0,113.0,235.0,113.0,124.0,119.0
G0292,G0292_2912,inactive,229.0,74.0,90.0,130.0,235.0,111.0,80.0,117.0
G0292,G0292_2913,inactive,0.0,0.0,0.0,53.0,0.0,0.0,0.0,54.0
G0292,G0292_2914,inactive,0.0,0.0,99.0,0.0,0.0,0.0,101.0,0.0
G0292,G0292_2915,inactive,83.0,33.0,145.0,139.0,113.0,36.0,139.0,113.0
G0292,G0292_2916,inactive,57.0,100.0,90.0,85.0,46.0,93.0,97.0,103.0
G0292,G0292_2917,inactive,79.0,0.0,43.0,170.0,94.0,0.0,47.0,170.0
G0292,G0292_2918,inactive,88.0,0.0,105.0,115.0,84.0,0.0,90.0,100.0
G0292,G0292_2919,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0292,G0292_2920,inactive,222.0,80.0,145.0,108.0,247.0,101.0,144.0,110.0
G0293,G0293_2921,decreasing,384.0,469.0,428.0,0.0,0.0,1.0,0.0,0.0
G0293,G0293_2922,decreasing,186.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
G0293,G0293_2923,decreasing,347.0,165.0,210.0,0.0,3.0,0.0,0.0,0.0
G0293,G0293_2924,decreasing,2427.0,1670.0,2020.0,1876.0,1.0,65.0,148.0,141.0
G0293,G0293_2925,decreasing,559.0,953.0,440.0,215.0,1.0,2.0,58.0,0.0
G0293,G0293_2926,decreasing,2453.0,1331.0,803.0,668.0,218.0,52.0,52.0,67.0
G0293,G0293_2927,decreasing,0.0,0.0,40.0,418.0,0.0,0.0,55.0,0.0
G0293,G0293_2928,decreasing,389.0,43.0,202.0,0.0,1.0,50.0,1.0,0.0
G0293,G0293_2929,decreasing,0.0,0.0,573.0,233.0,0.0,0.0,4.0,0.0
G0293,G0293_2930,decreasing,97.0,200.0,221.0,126.0,68.0,156.0,172.0,113.0
G0294,G0294_2931,inactive,0.0,0.0,105.0,123.0,0.0,0.0,111.0,107.0
G0294,G0294_2932,inactive,112.0,43.0,46.0,146.0,102.0,51.0,48.0,100.0
G0294,G0294_2933,inactive,102.0,171.0,114.0,0.0,88.0,189.0,90.0,0.0
G0294,G0294_2934,inactive,167.0,93.0,151.0,191.0,164.0,84.0,149.0,155.0
G0294,G0294_2935,inactive,0.0,44.0,40.0,223.0,0.0,44.0,58.0,262.0
G0294,G0294_2936,inactive,0.0,35.0,83.0,235.0,0.0,57.0,118.0,210.0
G0294,G0294_2937,inactive,147.0,128.0,44.0,0.0,174.0,142.0,50.0,0.0
G0294,G0294_2938,inactive,44.0,0.0,51.0,0.0,66.0,0.0,48.0,0.0
G0294,G0294_2939,inactive,116.0,124.0,197.0,223.0,103.0,143.0,151.0,213.0
G0294,G0294_2940,inactive,285.0,120.0,55.0,423.0,309.0,159.0,53.0,479.0
G0295,G0295_2941,inactive,49.0,135.0,0.0,50.0,44.0,127.0,0.0,49.0
G0295,G0295_2942,inactive,175.0,264.0,157.0,164.0,191.0,266.0,175.0,208.0
G0295,G0295_2943,inactive,42.0,35.0,225.0,126.0,55.0,43.0,253.0,104.0
G0295,G0295_2944,inactive,0.0,0.0,84.0,46.0,0.0,0.0,115.0,68.0
G0295,G0295_2945,inactive,366.0,51.0,250.0,340.0,355.0,50.0,206.0,368.0
G0295,G0295_2946,inactive,103.0,0.0,47.0,121.0,102.0,0.0,60.0,131.0
G0295,G0295_2947,inactive,60.0,38.0,0.0,37.0,57.0,45.0,0.0,66.0
G0295,G0295_2948,inactive,244.0,204.0,187.0,150.0,246.0,217.0,218.0,150.0
G0295,G0295_2949,inactive,129.0,97.0,89.0,0.0,146.0,114.0,113.0,0.0
G0295,G0295_2950,inactive,249.0,174.0,29.0,391.0,274.0,225.0,59.0,410.0
G0296,G0296_2951,inactive,0.0,75.0,0.0,0.0,0.0,98.0,0.0,0.0
G0296,G0296_2952,inactive,129.0,94.0,49.0,214.0,162.0,80.0,62.0,230.0
G0296,G0296_2953,inactive,109.0,0.0,101.0,56.0,104.0,0.0,127.0,78.0
G0296,G0296_2954,inactive,186.0,145.0,328.0,288.0,200.0,191.0,371.0,272.0
G0296,G0296_2955,inactive,166.0,29.0,87.0,149.0,172.0,47.0,98.0,192.0
G0296,G0296_2956,inactive,183.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0
G0296,G0296_2957,inactive,159.0,0.0,0.0,112.0,160.0,0.0,0.0,115.0
