gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0219,G0219_2181,inactive,176.0,37.0,11.0,74.0,106.0,26.0,16.0,26.0
G0219,G0219_2182,inactive,133.0,70.0,150.0,171.0,112.0,60.0,136.0,125.0
G0219,G0219_2183,inactive,18.0,129.0,190.0,264.0,15.0,112.0,143.0,167.0
G0219,G0219_2184,inactive,0.0,60.0,118.0,0.0,0.0,43.0,104.0,0.0
G0219,G0219_2185,inactive,68.0,143.0,356.0,337.0,35.0,122.0,194.0,238.0
G0219,G0219_2186,inactive,62.0,124.0,200.0,0.0,49.0,102.0,130.0,0.0
G0219,G0219_2187,inactive,113.0,69.0,214.0,180.0,97.0,50.0,153.0,105.0
G0219,G0219_2188,inactive,86.0,0.0,65.0,0.0,47.0,0.0,38.0,0.0
G0219,G0219_2189,inactive,0.0,59.0,171.0,43.0,0.0,53.0,152.0,27.0
G0219,G0219_2190,inactive,150.0,78.0,0.0,0.0,89.0,80.0,0.0,0.0
G0220,G0220_2191,negcontrol,306.0,124.0,330.0,155.0,231.0,105.0,283.0,111.0
G0220,G0220_2192,negcontrol,276.0,210.0,148.0,219.0,239.0,169.0,110.0,175.0
G0220,G0220_2193,negcontrol,249.0,0.0,71.0,39.0,162.0,0.0,57.0,17.0
G0220,G0220_2194,negcontrol,275.0,125.0,0.0,399.0,178.0,111.0,0.0,279.0
G0220,G0220_2195,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0220,G0220_2196,negcontrol,0.0,83.0,193.0,56.0,0.0,70.0,184.0,34.0
G0220,G0220_2197,negcontrol,226.0,118.0,113.0,132.0,144.0,83.0,92.0,98.0
G0220,G0220_2198,negcontrol,112.0,240.0,69.0,250.0,73.0,174.0,51.0,146.0
G0220,G0220_2199,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0220,G0220_2200,negcontrol,0.0,0.0,32.0,55.0,0.0,0.0,35.0,36.0
G0221,G0221_2201,inactive,0.0,45.0,0.0,24.0,0.0,47.0,0.0,19.0
G0221,G0221_2202,inactive,123.0,0.0,0.0,106.0,67.0,0.0,0.0,61.0
G0221,G0221_2203,inactive,43.0,122.0,36.0,0.0,32.0,87.0,20.0,0.0
G0221,G0221_2204,inactive,38.0,0.0,97.0,0.0,23.0,0.0,69.0,0.0
G0221,G0221_2205,inactive,124.0,210.0,189.0,136.0,64.0,151.0,141.0,83.0
G0221,G0221_2206,inactive,0.0,0.0,176.0,77.0,0.0,0.0,150.0,45.0
G0221,G0221_2207,inactive,410.0,288.0,200.0,209.0,280.0,257.0,173.0,121.0
G0221,G0221_2208,inactive,63.0,43.0,70.0,88.0,47.0,44.0,58.0,57.0
G0221,G0221_2209,inactive,286.0,100.0,165.0,235.0,180.0,76.0,120.0,169.0
G0221,G0221_2210,inactive,83.0,119.0,0.0,94.0,72.0,109.0,0.0,44.0
G0222,G0222_2211,inactive,47.0,0.0,130.0,0.0,45.0,0.0,125.0,0.0
G0222,G0222_2212,inactive,137.0,102.0,363.0,145.0,120.0,87.0,287.0,94.0
G0222,G0222_2213,inactive,110.0,45.0,144.0,37.0,75.0,32.0,87.0,19.0
G0222,G0222_2214,inactive,104.0,46.0,0.0,236.0,86.0,39.0,0.0,159.0
G0222,G0222_2215,inactive,113.0,66.0,0.0,0.0,74.0,40.0,0.0,0.0
G0222,G0222_2216,inactive,94.0,67.0,57.0,47.0,62.0,59.0,42.0,21.0
G0222,G0222_2217,inactive,29.0,220.0,244.0,232.0,29.0,207.0,196.0,194.0
G0222,G0222_2218,inactive,72.0,0.0,52.0,0.0,39.0,0.0,42.0,0.0
G0222,G0222_2219,inactive,49.0,199.0,22.0,95.0,34.0,155.0,14.0,90.0
G0222,G0222_2220,inactive,66.0,0.0,51.0,67.0,34.0,0.0,40.0,32.0
G0223,G0223_2221,inactive,115.0,116.0,79.0,0.0,84.0,76.0,59.0,0.0
G0223,G0223_2222,inactive,0.0,77.0,86.0,42.0,0.0,94.0,62.0,20.0
G0223,G0223_2223,inactive,370.0,376.0,185.0,244.0,289.0,358.0,129.0,157.0
G0223,G0223_2224,inactive,142.0,80.0,493.0,516.0,118.0,66.0,433.0,342.0
G0223,G0223_2225,inactive,0.0,70.0,39.0,0.0,0.0,61.0,27.0,0.0
G0223,G0223_2226,inactive,298.0,149.0,244.0,182.0,196.0,131.0,184.0,152.0
G0223,G0223_2227,inactive,210.0,47.0,72.0,162.0,155.0,17.0,84.0,132.0
G0223,G0223_2228,inactive,119.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0
G0223,G0223_2229,inactive,66.0,212.0,0.0,131.0,55.0,158.0,0.0,82.0
G0223,G0223_2230,inactive,264.0,75.0,81.0,287.0,213.0,51.0,60.0,189.0
G0224,G0224_2231,inactive,117.0,94.0,0.0,0.0,87.0,78.0,0.0,0.0
G0224,G0224_2232,inactive,0.0,207.0,40.0,38.0,0.0,180.0,39.0,33.0
G0224,G0224_2233,inactive,148.0,110.0,28.0,144.0,144.0,90.0,32.0,91.0
G0224,G0224_2234,inactive,85.0,0.0,0.0,65.0,50.0,0.0,0.0,41.0
G0224,G0224_2235,inactive,266.0,308.0,205.0,476.0,174.0,249.0,187.0,313.0
G0224,G0224_2236,inactive,50.0,99.0,46.0,40.0,30.0,79.0,32.0,29.0
G0224,G0224_2237,inactive,0.0,0.0,0.0,204.0,0.0,0.0,0.0,125.0
G0224,G0224_2238,inactive,50.0,158.0,68.0,50.0,32.0,126.0,45.0,28.0
G0224,G0224_2239,inactive,46.0,150.0,119.0,125.0,31.0,136.0,101.0,59.0
G0224,G0224_2240,inactive,15.0,62.0,28.0,72.0,25.0,53.0,18.0,55.0
G0225,G0225_2241,decreasing,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0225,G0225_2242,decreasing,11.0,50.0,52.0,19.0,4.0,8.0,5.0,0.0
G0225,G0225_2243,decreasing,0.0,0.0,7.0,9.0,0.0,0.0,1.0,0.0
G0225,G0225_2244,decreasing,9.0,43.0,2.0,27.0,0.0,26.0,0.0,14.0
G0225,G0225_2245,decreasing,0.0,0.0,36.0,39.0,0.0,0.0,35.0,28.0
G0225,G0225_2246,decreasing,34.0,0.0,58.0,0.0,34.0,0.0,29.0,0.0
G0225,G0225_2247,decreasing,0.0,53.0,3.0,50.0,0.0,36.0,0.0,29.0
G0225,G0225_2248,decreasing,0.0,46.0,0.0,0.0,0.0,33.0,0.0,0.0
G0225,G0225_2249,decreasing,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
G0225,G0225_2250,decreasing,88.0,5.0,43.0,27.0,42.0,0.0,1.0,2.0
G0226,G0226_2251,inactive,180.0,188.0,92.0,190.0,107.0,133.0,65.0,112.0
G0226,G0226_2252,inactive,84.0,0.0,131.0,0.0,69.0,0.0,98.0,0.0
G0226,G0226_2253,inactive,111.0,86.0,64.0,148.0,75.0,82.0,50.0,96.0
G0226,G0226_2254,inactive,96.0,53.0,29.0,187.0,84.0,36.0,24.0,111.0
G0226,G0226_2255,inactive,101.0,70.0,0.0,50.0,107.0,55.0,0.0,22.0
G0226,G0226_2256,inactive,0.0,115.0,100.0,107.0,0.0,78.0,92.0,58.0
G0226,G0226_2257,inactive,0.0,0.0,42.0,0.0,0.0,0.0,38.0,0.0
G0226,G0226_2258,inactive,233.0,163.0,81.0,228.0,202.0,142.0,54.0,179.0
G0226,G0226_2259,inactive,0.0,37.0,0.0,0.0,0.0,54.0,0.0,0.0
G0226,G0226_2260,inactive,0.0,131.0,0.0,118.0,0.0,66.0,0.0,54.0
G0227,G0227_2261,inactive,311.0,464.0,236.0,334.0,223.0,362.0,219.0,230.0
G0227,G0227_2262,inactive,0.0,0.0,0.0,41.0,0.0,0.0,0.0,29.0
G0227,G0227_2263,inactive,289.0,68.0,0.0,59.0,199.0,64.0,0.0,45.0
G0227,G0227_2264,inactive,94.0,29.0,54.0,117.0,78.0,26.0,33.0,103.0
G0227,G0227_2265,inactive,53.0,33.0,85.0,0.0,41.0,24.0,67.0,0.0
G0227,G0227_2266,inactive,21.0,116.0,0.0,118.0,23.0,80.0,0.0,80.0
G0227,G0227_2267,inactive,0.0,43.0,0.0,0.0,0.0,33.0,0.0,0.0
G0227,G0227_2268,inactive,0.0,0.0,0.0,125.0,0.0,0.0,0.0,62.0
G0227,G0227_2269,inactive,69.0,0.0,0.0,76.0,30.0,0.0,0.0,30.0
G0227,G0227_2270,inactive,171.0,101.0,0.0,0.0,151.0,102.0,0.0,0.0
G0228,G0228_2271,inactive,55.0,28.0,23.0,134.0,52.0,20.0,12.0,110.0
G0228,G0228_2272,inactive,300.0,116.0,89.0,78.0,250.0,93.0,74.0,54.0
G0228,G0228_2273,inactive,0.0,133.0,0.0,85.0,0.0,101.0,0.0,42.0
G0228,G0228_2274,inactive,140.0,66.0,105.0,36.0,91.0,51.0,75.0,26.0
G0228,G0228_2275,inactive,0.0,118.0,93.0,53.0,0.0,101.0,77.0,34.0
G0228,G0228_2276,inactive,0.0,0.0,23.0,43.0,0.0,0.0,34.0,14.0
G0228,G0228_2277,inactive,27.0,0.0,67.0,40.0,27.0,0.0,35.0,24.0
G0228,G0228_2278,inactive,50.0,150.0,0.0,49.0,52.0,158.0,0.0,38.0
G0228,G0228_2279,inactive,52.0,42.0,0.0,40.0,36.0,29.0,0.0,44.0
G0228,G0228_2280,inactive,0.0,68.0,0.0,0.0,0.0,47.0,0.0,0.0
G0229,G0229_2281,inactive,0.0,41.0,54.0,63.0,0.0,40.0,37.0,40.0
G0229,G0229_2282,inactive,123.0,107.0,0.0,0.0,90.0,86.0,0.0,0.0
G0229,G0229_2283,inactive,48.0,0.0,40.0,89.0,21.0,0.0,24.0,45.0
G0229,G0229_2284,inactive,322.0,392.0,136.0,190.0,242.0,312.0,116.0,132.0
G0229,G0229_2285,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0229,G0229_2286,inactive,76.0,92.0,182.0,116.0,87.0,86.0,160.0,80.0
G0229,G0229_2287,inactive,0.0,29.0,48.0,0.0,0.0,21.0,47.0,0.0
G0229,G0229_2288,inactive,174.0,350.0,198.0,250.0,123.0,253.0,150.0,165.0
G0229,G0229_2289,inactive,33.0,0.0,29.0,31.0,23.0,0.0,25.0,30.0
G0229,G0229_2290,inactive,52.0,0.0,50.0,0.0,31.0,0.0,28.0,0.0
G0230,G0230_2291,inactive,121.0,0.0,22.0,0.0,91.0,0.0,7.0,0.0
G0230,G0230_2292,inactive,0.0,0.0,98.0,85.0,0.0,0.0,69.0,57.0
G0230,G0230_2293,inactive,148.0,94.0,58.0,41.0,110.0,73.0,35.0,35.0
G0230,G0230_2294,inactive,28.0,46.0,41.0,0.0,24.0,26.0,30.0,0.0
G0230,G0230_2295,inactive,69.0,0.0,165.0,0.0,36.0,0.0,131.0,0.0
G0230,G0230_2296,inactive,0.0,0.0,48.0,0.0,0.0,0.0,31.0,0.0
G0230,G0230_2297,inactive,0.0,40.0,0.0,0.0,0.0,26.0,0.0,0.0
G0230,G0230_2298,inactive,460.0,325.0,130.0,415.0,319.0,228.0,110.0,285.0
G0230,G0230_2299,inactive,93.0,52.0,0.0,0.0,54.0,52.0,0.0,0.0
G0230,G0230_2300,inactive,88.0,35.0,16.0,51.0,61.0,24.0,19.0,23.0
G0231,G0231_2301,inactive,123.0,187.0,214.0,62.0,78.0,166.0,183.0,38.0
G0231,G0231_2302,inactive,75.0,74.0,0.0,34.0,55.0,67.0,0.0,19.0
G0231,G0231_2303,inactive,160.0,59.0,85.0,100.0,110.0,55.0,66.0,70.0
G0231,G0231_2304,inactive,104.0,73.0,150.0,162.0,70.0,43.0,121.0,112.0
G0231,G0231_2305,inactive,0.0,62.0,25.0,47.0,0.0,57.0,26.0,32.0
G0231,G0231_2306,inactive,186.0,58.0,0.0,0.0,146.0,31.0,0.0,0.0
G0231,G0231_2307,inactive,0.0,108.0,0.0,109.0,0.0,102.0,0.0,102.0
G0231,G0231_2308,inactive,161.0,91.0,37.0,0.0,154.0,75.0,28.0,0.0
G0231,G0231_2309,inactive,48.0,0.0,41.0,0.0,24.0,0.0,20.0,0.0
G0231,G0231_2310,inactive,0.0,127.0,111.0,109.0,0.0,105.0,81.0,66.0
G0232,G0232_2311,inactive,0.0,0.0,0.0,30.0,0.0,0.0,0.0,23.0
G0232,G0232_2312,inactive,317.0,238.0,267.0,550.0,175.0,185.0,204.0,334.0
G0232,G0232_2313,inactive,138.0,299.0,108.0,42.0,80.0,226.0,80.0,27.0
G0232,G0232_2314,inactive,49.0,40.0,47.0,0.0,39.0,47.0,37.0,0.0
G0232,G0232_2315,inactive,41.0,86.0,105.0,79.0,45.0,70.0,87.0,42.0
G0232,G0232_2316,inactive,346.0,79.0,139.0,69.0,242.0,63.0,107.0,35.0
G0232,G0232_2317,inactive,0.0,122.0,0.0,90.0,0.0,102.0,0.0,48.0
G0232,G0232_2318,inactive,178.0,511.0,136.0,341.0,153.0,376.0,115.0,218.0
G0232,G0232_2319,inactive,58.0,53.0,24.0,0.0,41.0,49.0,22.0,0.0
G0232,G0232_2320,inactive,345.0,64.0,267.0,260.0,257.0,52.0,223.0,187.0
G0233,G0233_2321,inactive,84.0,55.0,80.0,146.0,48.0,68.0,39.0,103.0
G0233,G0233_2322,inactive,99.0,0.0,43.0,23.0,87.0,0.0,23.0,15.0
G0233,G0233_2323,inactive,0.0,81.0,30.0,0.0,0.0,58.0,22.0,0.0
G0233,G0233_2324,inactive,0.0,81.0,99.0,205.0,0.0,62.0,53.0,125.0
G0233,G0233_2325,inactive,112.0,125.0,36.0,0.0,87.0,103.0,22.0,0.0
G0233,G0233_2326,inactive,190.0,75.0,0.0,123.0,132.0,48.0,0.0,83.0
G0233,G0233_2327,inactive,0.0,31.0,111.0,0.0,0.0,17.0,84.0,0.0
G0233,G0233_2328,inactive,439.0,135.0,239.0,200.0,241.0,131.0,191.0,154.0
G0233,G0233_2329,inactive,40.0,0.0,25.0,52.0,37.0,0.0,14.0,38.0
G0233,G0233_2330,inactive,195.0,18.0,31.0,69.0,150.0,14.0,25.0,33.0
G0234,G0234_2331,inactive,143.0,36.0,0.0,29.0,64.0,38.0,0.0,31.0
G0234,G0234_2332,inactive,50.0,0.0,62.0,127.0,26.0,0.0,42.0,73.0
G0234,G0234_2333,inactive,160.0,18.0,0.0,45.0,137.0,24.0,0.0,21.0
G0234,G0234_2334,inactive,48.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0
G0234,G0234_2335,inactive,27.0,109.0,47.0,137.0,23.0,118.0,26.0,88.0
G0234,G0234_2336,inactive,102.0,96.0,0.0,9.0,71.0,70.0,0.0,13.0
G0234,G0234_2337,inactive,0.0,0.0,232.0,46.0,0.0,0.0,212.0,26.0
G0234,G0234_2338,inactive,183.0,53.0,171.0,29.0,114.0,49.0,140.0,21.0
G0234,G0234_2339,inactive,178.0,230.0,46.0,42.0,107.0,210.0,39.0,38.0
G0234,G0234_2340,inactive,37.0,229.0,68.0,109.0,38.0,159.0,65.0,82.0
G0235,G0235_2341,inactive,0.0,79.0,45.0,0.0,0.0,67.0,41.0,0.0
G0235,G0235_2342,inactive,1091.0,260.0,442.0,232.0,786.0,227.0,324.0,153.0
G0235,G0235_2343,inactive,0.0,30.0,62.0,222.0,0.0,26.0,40.0,141.0
G0235,G0235_2344,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0235,G0235_2345,inactive,0.0,0.0,0.0,43.0,0.0,0.0,0.0,20.0
G0235,G0235_2346,inactive,296.0,212.0,63.0,86.0,182.0,169.0,30.0,62.0
G0235,G0235_2347,inactive,231.0,0.0,28.0,169.0,190.0,0.0,29.0,86.0
G0235,G0235_2348,inactive,0.0,0.0,96.0,58.0,0.0,0.0,91.0,33.0
G0235,G0235_2349,inactive,141.0,0.0,42.0,55.0,75.0,0.0,26.0,35.0
G0235,G0235_2350,inactive,0.0,0.0,0.0,57.0,0.0,0.0,0.0,33.0
G0236,G0236_2351,inactive,31.0,32.0,149.0,91.0,17.0,23.0,143.0,56.0
G0236,G0236_2352,inactive,95.0,262.0,241.0,82.0,65.0,198.0,160.0,38.0
G0236,G0236_2353,inactive,0.0,62.0,104.0,55.0,0.0,62.0,91.0,34.0
G0236,G0236_2354,inactive,44.0,195.0,133.0,140.0,34.0,148.0,115.0,90.0
G0236,G0236_2355,inactive,49.0,164.0,44.0,266.0,39.0,127.0,30.0,167.0
G0236,G0236_2356,inactive,0.0,43.0,181.0,188.0,0.0,33.0,130.0,146.0
G0236,G0236_2357,inactive,128.0,129.0,40.0,103.0,92.0,112.0,41.0,77.0
G0236,G0236_2358,inactive,80.0,31.0,114.0,119.0,46.0,22.0,97.0,91.0
G0236,G0236_2359,inactive,59.0,76.0,76.0,95.0,30.0,46.0,47.0,49.0
G0236,G0236_2360,inactive,48.0,0.0,123.0,29.0,40.0,0.0,89.0,15.0
G0237,G0237_2361,inactive,196.0,38.0,59.0,336.0,144.0,22.0,39.0,222.0
G0237,G0237_2362,inactive,72.0,176.0,253.0,0.0,46.0,166.0,183.0,0.0
G0237,G0237_2363,inactive,53.0,61.0,55.0,137.0,37.0,42.0,43.0,89.0
G0237,G0237_2364,inactive,71.0,43.0,88.0,102.0,48.0,36.0,61.0,41.0
G0237,G0237_2365,inactive,124.0,221.0,138.0,47.0,56.0,195.0,105.0,24.0
G0237,G0237_2366,inactive,336.0,270.0,206.0,802.0,176.0,215.0,131.0,546.0
G0237,G0237_2367,inactive,40.0,0.0,59.0,0.0,31.0,0.0,42.0,0.0
G0237,G0237_2368,inactive,126.0,0.0,9.0,0.0,90.0,0.0,13.0,0.0
G0237,G0237_2369,inactive,287.0,63.0,112.0,231.0,208.0,52.0,93.0,160.0
G0237,G0237_2370,inactive,0.0,51.0,35.0,164.0,0.0,32.0,19.0,95.0
G0238,G0238_2371,inactive,165.0,163.0,91.0,125.0,118.0,124.0,50.0,66.0
G0238,G0238_2372,inactive,20.0,177.0,132.0,0.0,12.0,153.0,95.0,0.0
G0238,G0238_2373,inactive,26.0,166.0,196.0,219.0,19.0,118.0,153.0,132.0
G0238,G0238_2374,inactive,267.0,225.0,35.0,118.0,217.0,206.0,21.0,61.0
G0238,G0238_2375,inactive,228.0,180.0,29.0,0.0,194.0,115.0,28.0,0.0
G0238,G0238_2376,inactive,68.0,0.0,0.0,234.0,68.0,0.0,0.0,128.0
G0238,G0238_2377,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0238,G0238_2378,inactive,157.0,73.0,173.0,117.0,112.0,34.0,106.0,90.0
G0238,G0238_2379,inactive,269.0,12.0,287.0,262.0,181.0,14.0,186.0,173.0
G0238,G0238_2380,inactive,68.0,0.0,0.0,29.0,50.0,0.0,0.0,29.0
G0239,G0239_2381,inactive,0.0,0.0,46.0,31.0,0.0,0.0,29.0,13.0
G0239,G0239_2382,inactive,250.0,178.0,107.0,254.0,161.0,176.0,67.0,181.0
G0239,G0239_2383,inactive,0.0,137.0,50.0,39.0,0.0,89.0,34.0,26.0
G0239,G0239_2384,inactive,318.0,293.0,163.0,177.0,237.0,259.0,138.0,104.0
G0239,G0239_2385,inactive,99.0,110.0,79.0,128.0,81.0,102.0,59.0,104.0
G0239,G0239_2386,inactive,0.0,0.0,47.0,167.0,0.0,0.0,34.0,82.0
G0239,G0239_2387,inactive,315.0,410.0,118.0,431.0,209.0,375.0,94.0,289.0
G0239,G0239_2388,inactive,75.0,173.0,114.0,194.0,73.0,114.0,93.0,112.0
G0239,G0239_2389,inactive,36.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
G0239,G0239_2390,inactive,0.0,140.0,54.0,102.0,0.0,138.0,42.0,54.0
G0240,G0240_2391,inactive,33.0,0.0,177.0,0.0,20.0,0.0,161.0,0.0
G0240,G0240_2392,inactive,205.0,0.0,94.0,0.0,127.0,0.0,50.0,0.0
G0240,G0240_2393,inactive,0.0,79.0,50.0,0.0,0.0,85.0,44.0,0.0
G0240,G0240_2394,inactive,0.0,51.0,0.0,41.0,0.0,42.0,0.0,18.0
G0240,G0240_2395,inactive,505.0,425.0,212.0,301.0,417.0,361.0,177.0,196.0
G0240,G0240_2396,inactive,0.0,47.0,34.0,0.0,0.0,44.0,30.0,0.0
G0240,G0240_2397,inactive,144.0,120.0,0.0,0.0,96.0,70.0,0.0,0.0
G0240,G0240_2398,inactive,0.0,0.0,42.0,0.0,0.0,0.0,25.0,0.0
G0240,G0240_2399,inactive,42.0,0.0,328.0,33.0,30.0,0.0,267.0,21.0
G0240,G0240_2400,inactive,135.0,28.0,0.0,113.0,85.0,27.0,0.0,60.0
G0241,G0241_2401,inactive,0.0,171.0,93.0,189.0,0.0,130.0,76.0,114.0
G0241,G0241_2402,inactive,39.0,0.0,115.0,21.0,24.0,0.0,99.0,12.0
G0241,G0241_2403,inactive,0.0,0.0,127.0,111.0,0.0,0.0,112.0,78.0
G0241,G0241_2404,inactive,19.0,72.0,37.0,73.0,14.0,61.0,34.0,55.0
G0241,G0241_2405,inactive,0.0,0.0,44.0,0.0,0.0,0.0,23.0,0.0
G0241,G0241_2406,inactive,36.0,0.0,34.0,34.0,27.0,0.0,28.0,24.0
G0241,G0241_2407,inactive,289.0,392.0,296.0,470.0,219.0,294.0,237.0,295.0
G0241,G0241_2408,inactive,352.0,131.0,684.0,342.0,230.0,127.0,473.0,196.0
G0241,G0241_2409,inactive,215.0,92.0,154.0,333.0,175.0,68.0,106.0,212.0
G0241,G0241_2410,inactive,0.0,137.0,118.0,251.0,0.0,119.0,107.0,124.0
G0242,G0242_2411,inactive,195.0,116.0,33.0,0.0,99.0,112.0,20.0,0.0
G0242,G0242_2412,inactive,131.0,0.0,48.0,39.0,80.0,0.0,41.0,26.0
G0242,G0242_2413,inactive,0.0,0.0,33.0,0.0,0.0,0.0,34.0,0.0
G0242,G0242_2414,inactive,23.0,0.0,98.0,0.0,15.0,0.0,92.0,0.0
G0242,G0242_2415,inactive,572.0,283.0,246.0,218.0,450.0,247.0,205.0,148.0
G0242,G0242_2416,inactive,0.0,0.0,152.0,90.0,0.0,0.0,137.0,41.0
G0242,G0242_2417,inactive,160.0,167.0,134.0,169.0,142.0,147.0,95.0,123.0
G0242,G0242_2418,inactive,59.0,0.0,132.0,0.0,43.0,0.0,119.0,0.0
G0242,G0242_2419,inactive,104.0,71.0,177.0,190.0,90.0,43.0,135.0,132.0
G0242,G0242_2420,inactive,205.0,47.0,0.0,38.0,156.0,40.0,0.0,23.0
G0243,G0243_2421,inactive,0.0,0.0,141.0,149.0,0.0,0.0,74.0,64.0
G0243,G0243_2422,inactive,54.0,0.0,69.0,0.0,59.0,0.0,72.0,0.0
G0243,G0243_2423,inactive,105.0,62.0,0.0,15.0,90.0,49.0,0.0,19.0
G0243,G0243_2424,inactive,82.0,57.0,141.0,73.0,58.0,30.0,90.0,49.0
G0243,G0243_2425,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0243,G0243_2426,inactive,88.0,239.0,49.0,115.0,47.0,222.0,37.0,65.0
G0243,G0243_2427,inactive,0.0,39.0,20.0,83.0,0.0,36.0,12.0,53.0
G0243,G0243_2428,inactive,97.0,42.0,0.0,58.0,78.0,41.0,0.0,35.0
G0243,G0243_2429,inactive,237.0,39.0,144.0,0.0,206.0,18.0,100.0,0.0
G0243,G0243_2430,inactive,134.0,36.0,0.0,45.0,82.0,30.0,0.0,27.0
G0244,G0244_2431,inactive,0.0,36.0,43.0,136.0,0.0,30.0,51.0,86.0
G0244,G0244_2432,inactive,63.0,134.0,100.0,259.0,27.0,78.0,48.0,160.0
G0244,G0244_2433,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0244,G0244_2434,inactive,84.0,0.0,87.0,0.0,74.0,0.0,65.0,0.0
G0244,G0244_2435,inactive,68.0,113.0,303.0,37.0,47.0,74.0,251.0,24.0
G0244,G0244_2436,inactive,0.0,79.0,0.0,0.0,0.0,80.0,0.0,0.0
G0244,G0244_2437,inactive,101.0,153.0,90.0,109.0,78.0,109.0,51.0,70.0
G0244,G0244_2438,inactive,62.0,72.0,43.0,0.0,54.0,58.0,46.0,0.0
G0244,G0244_2439,inactive,40.0,33.0,150.0,0.0,34.0,30.0,115.0,0.0
G0244,G0244_2440,inactive,224.0,63.0,71.0,174.0,152.0,70.0,76.0,89.0
G0245,G0245_2441,inactive,106.0,202.0,0.0,51.0,84.0,149.0,0.0,30.0
G0245,G0245_2442,inactive,0.0,61.0,11.0,0.0,0.0,58.0,7.0,0.0
G0245,G0245_2443,inactive,43.0,182.0,258.0,30.0,39.0,121.0,167.0,27.0
G0245,G0245_2444,inactive,117.0,197.0,100.0,103.0,111.0,179.0,93.0,72.0
G0245,G0245_2445,inactive,189.0,64.0,113.0,31.0,119.0,58.0,85.0,29.0
G0245,G0245_2446,inactive,361.0,184.0,19.0,239.0,237.0,139.0,14.0,168.0
G0245,G0245_2447,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0245,G0245_2448,inactive,111.0,0.0,87.0,71.0,86.0,0.0,94.0,49.0
G0245,G0245_2449,inactive,61.0,196.0,0.0,110.0,37.0,186.0,0.0,61.0
G0245,G0245_2450,inactive,0.0,101.0,49.0,0.0,0.0,74.0,57.0,0.0
G0246,G0246_2451,inactive,44.0,0.0,0.0,87.0,34.0,0.0,0.0,60.0
G0246,G0246_2452,inactive,236.0,276.0,317.0,242.0,186.0,236.0,210.0,171.0
G0246,G0246_2453,inactive,92.0,0.0,0.0,116.0,67.0,0.0,0.0,81.0
G0246,G0246_2454,inactive,0.0,118.0,178.0,108.0,0.0,106.0,150.0,60.0
G0246,G0246_2455,inactive,206.0,117.0,224.0,194.0,144.0,93.0,178.0,120.0
G0246,G0246_2456,inactive,0.0,97.0,26.0,0.0,0.0,97.0,16.0,0.0
G0246,G0246_2457,inactive,151.0,47.0,44.0,238.0,111.0,28.0,29.0,173.0
G0246,G0246_2458,inactive,75.0,209.0,47.0,0.0,49.0,180.0,54.0,0.0
G0246,G0246_2459,inactive,95.0,182.0,123.0,107.0,63.0,157.0,140.0,64.0
G0246,G0246_2460,inactive,0.0,0.0,125.0,35.0,0.0,0.0,119.0,16.0
G0247,G0247_2461,inactive,95.0,73.0,137.0,66.0,63.0,85.0,99.0,44.0
G0247,G0247_2462,inactive,348.0,301.0,52.0,54.0,241.0,244.0,36.0,35.0
G0247,G0247_2463,inactive,44.0,155.0,18.0,59.0,35.0,130.0,29.0,36.0
G0247,G0247_2464,inactive,32.0,81.0,44.0,178.0,23.0,87.0,49.0,117.0
G0247,G0247_2465,inactive,158.0,0.0,0.0,83.0,131.0,0.0,0.0,66.0
G0247,G0247_2466,inactive,45.0,0.0,61.0,141.0,32.0,0.0,38.0,86.0
G0247,G0247_2467,inactive,43.0,46.0,64.0,246.0,34.0,42.0,32.0,185.0
G0247,G0247_2468,inactive,436.0,178.0,427.0,238.0,351.0,128.0,340.0,160.0
G0247,G0247_2469,inactive,0.0,0.0,36.0,82.0,0.0,0.0,23.0,45.0
G0247,G0247_2470,inactive,123.0,0.0,152.0,190.0,98.0,0.0,115.0,101.0
G0248,G0248_2471,inactive,62.0,0.0,80.0,169.0,30.0,0.0,78.0,114.0
G0248,G0248_2472,inactive,221.0,123.0,147.0,246.0,168.0,75.0,116.0,199.0
G0248,G0248_2473,inactive,85.0,252.0,215.0,189.0,74.0,188.0,128.0,111.0
G0248,G0248_2474,inactive,267.0,51.0,123.0,21.0,188.0,43.0,106.0,22.0
G0248,G0248_2475,inactive,114.0,175.0,43.0,147.0,84.0,151.0,34.0,115.0
G0248,G0248_2476,inactive,45.0,46.0,0.0,48.0,36.0,36.0,0.0,23.0
