gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0185,G0185_1844,increasing,81.0,62.0,32.0,74.0,21860.0,24383.0,23296.0,22221.0
G0185,G0185_1845,increasing,7.0,20.0,17.0,29.0,4224.0,4268.0,4859.0,5462.0
G0185,G0185_1846,increasing,166.0,81.0,100.0,128.0,26156.0,23611.0,25616.0,24449.0
G0185,G0185_1847,increasing,0.0,29.0,7.0,82.0,8924.0,8141.0,8814.0,7862.0
G0185,G0185_1848,increasing,9.0,8.0,68.0,30.0,7129.0,8090.0,7844.0,7562.0
G0185,G0185_1849,increasing,59.0,40.0,29.0,9.0,12228.0,12472.0,10976.0,11221.0
G0185,G0185_1850,increasing,42.0,65.0,27.0,29.0,14649.0,14547.0,14282.0,13978.0
G0186,G0186_1851,inactive,559.0,459.0,497.0,597.0,597.0,551.0,578.0,406.0
G0186,G0186_1852,inactive,90.0,115.0,157.0,156.0,107.0,101.0,63.0,129.0
G0186,G0186_1853,inactive,175.0,146.0,94.0,176.0,158.0,116.0,72.0,59.0
G0186,G0186_1854,inactive,95.0,91.0,67.0,95.0,14.0,54.0,62.0,86.0
G0186,G0186_1855,inactive,69.0,108.0,94.0,60.0,35.0,55.0,50.0,98.0
G0186,G0186_1856,inactive,184.0,41.0,73.0,87.0,68.0,63.0,60.0,89.0
G0186,G0186_1857,inactive,277.0,319.0,256.0,277.0,168.0,220.0,199.0,232.0
G0186,G0186_1858,inactive,112.0,102.0,75.0,144.0,141.0,99.0,138.0,96.0
G0186,G0186_1859,inactive,27.0,15.0,24.0,0.0,0.0,38.0,8.0,4.0
G0186,G0186_1860,inactive,213.0,139.0,151.0,192.0,192.0,136.0,152.0,71.0
G0187,G0187_1861,inactive,45.0,83.0,143.0,86.0,36.0,19.0,69.0,24.0
G0187,G0187_1862,inactive,72.0,49.0,30.0,44.0,53.0,51.0,80.0,65.0
G0187,G0187_1863,inactive,479.0,393.0,515.0,476.0,319.0,331.0,344.0,252.0
G0187,G0187_1864,inactive,505.0,635.0,653.0,636.0,571.0,534.0,439.0,469.0
G0187,G0187_1865,inactive,87.0,243.0,196.0,226.0,125.0,165.0,159.0,172.0
G0187,G0187_1866,inactive,103.0,76.0,128.0,143.0,95.0,94.0,96.0,66.0
G0187,G0187_1867,inactive,299.0,222.0,223.0,284.0,184.0,167.0,179.0,150.0
G0187,G0187_1868,inactive,330.0,323.0,215.0,260.0,174.0,297.0,227.0,248.0
G0187,G0187_1869,inactive,169.0,121.0,114.0,159.0,142.0,66.0,109.0,149.0
G0187,G0187_1870,inactive,250.0,173.0,315.0,200.0,185.0,241.0,162.0,212.0
G0188,G0188_1871,negcontrol,295.0,332.0,272.0,385.0,240.0,291.0,158.0,184.0
G0188,G0188_1872,negcontrol,83.0,39.0,80.0,66.0,41.0,84.0,38.0,85.0
G0188,G0188_1873,negcontrol,104.0,143.0,110.0,152.0,56.0,139.0,98.0,86.0
G0188,G0188_1874,negcontrol,333.0,309.0,349.0,325.0,197.0,241.0,262.0,180.0
G0188,G0188_1875,negcontrol,110.0,130.0,232.0,150.0,135.0,161.0,121.0,109.0
G0188,G0188_1876,negcontrol,192.0,171.0,142.0,74.0,81.0,130.0,106.0,119.0
G0188,G0188_1877,negcontrol,300.0,216.0,215.0,157.0,192.0,192.0,118.0,244.0
G0188,G0188_1878,negcontrol,63.0,58.0,35.0,19.0,22.0,32.0,10.0,32.0
G0188,G0188_1879,negcontrol,273.0,354.0,203.0,241.0,111.0,221.0,209.0,171.0
G0188,G0188_1880,negcontrol,403.0,325.0,362.0,406.0,461.0,427.0,404.0,293.0
G0189,G0189_1881,increasing,16.0,26.0,56.0,19.0,6704.0,6333.0,5541.0,6545.0
G0189,G0189_1882,increasing,4.0,51.0,22.0,52.0,9726.0,9709.0,8481.0,8658.0
G0189,G0189_1883,increasing,0.0,6.0,0.0,7.0,1287.0,1047.0,1317.0,1112.0
G0189,G0189_1884,increasing,11.0,48.0,18.0,35.0,10981.0,7348.0,8381.0,8337.0
G0189,G0189_1885,increasing,88.0,104.0,118.0,40.0,3894.0,3173.0,3244.0,3708.0
G0189,G0189_1886,increasing,18.0,0.0,36.0,8.0,5357.0,5121.0,4135.0,4452.0
G0189,G0189_1887,increasing,52.0,88.0,0.0,5.0,8459.0,8892.0,7755.0,7575.0
G0189,G0189_1888,increasing,62.0,27.0,27.0,52.0,4383.0,3979.0,3799.0,3935.0
G0189,G0189_1889,increasing,69.0,102.0,17.0,67.0,11196.0,11952.0,12353.0,11352.0
G0189,G0189_1890,increasing,10.0,88.0,27.0,67.0,10479.0,12072.0,11226.0,12569.0
G0190,G0190_1891,inactive,113.0,174.0,152.0,201.0,126.0,110.0,120.0,154.0
G0190,G0190_1892,inactive,275.0,342.0,316.0,327.0,374.0,331.0,196.0,259.0
G0190,G0190_1893,inactive,71.0,44.0,56.0,113.0,61.0,71.0,92.0,7.0
G0190,G0190_1894,inactive,454.0,544.0,654.0,414.0,491.0,502.0,344.0,322.0
G0190,G0190_1895,inactive,382.0,412.0,311.0,367.0,289.0,366.0,339.0,325.0
G0190,G0190_1896,inactive,15.0,104.0,129.0,103.0,58.0,62.0,81.0,100.0
G0190,G0190_1897,inactive,151.0,48.0,98.0,53.0,49.0,74.0,83.0,80.0
G0190,G0190_1898,inactive,88.0,79.0,70.0,61.0,38.0,80.0,80.0,31.0
G0190,G0190_1899,inactive,260.0,270.0,201.0,254.0,136.0,206.0,177.0,177.0
G0190,G0190_1900,inactive,248.0,249.0,279.0,158.0,179.0,144.0,186.0,103.0
G0191,G0191_1901,decreasing,19877.0,20789.0,20320.0,21819.0,52.0,18.0,59.0,30.0
G0191,G0191_1902,decreasing,3104.0,3281.0,3077.0,2478.0,0.0,0.0,0.0,0.0
G0191,G0191_1903,decreasing,19370.0,20031.0,18459.0,18112.0,35.0,65.0,63.0,52.0
G0191,G0191_1904,decreasing,1859.0,2049.0,2193.0,2254.0,12.0,0.0,0.0,17.0
G0191,G0191_1905,decreasing,17798.0,16629.0,17381.0,20382.0,57.0,36.0,50.0,21.0
G0191,G0191_1906,decreasing,8768.0,7706.0,7405.0,7901.0,55.0,30.0,44.0,56.0
G0191,G0191_1907,decreasing,4569.0,5089.0,5178.0,4817.0,0.0,5.0,14.0,0.0
G0191,G0191_1908,decreasing,2447.0,2970.0,3205.0,2583.0,5.0,7.0,4.0,17.0
G0191,G0191_1909,decreasing,15566.0,14555.0,14927.0,15697.0,62.0,22.0,27.0,24.0
G0191,G0191_1910,decreasing,5888.0,6822.0,7740.0,6870.0,14.0,24.0,0.0,28.0
G0192,G0192_1911,inactive,195.0,124.0,130.0,140.0,125.0,116.0,87.0,77.0
G0192,G0192_1912,inactive,210.0,129.0,132.0,167.0,79.0,96.0,153.0,129.0
G0192,G0192_1913,inactive,312.0,304.0,241.0,327.0,259.0,268.0,192.0,219.0
G0192,G0192_1914,inactive,225.0,105.0,232.0,143.0,79.0,174.0,194.0,121.0
G0192,G0192_1915,inactive,194.0,220.0,308.0,222.0,203.0,194.0,140.0,147.0
G0192,G0192_1916,inactive,250.0,303.0,282.0,224.0,173.0,217.0,232.0,202.0
G0192,G0192_1917,inactive,317.0,232.0,446.0,489.0,253.0,304.0,320.0,241.0
G0192,G0192_1918,inactive,116.0,179.0,153.0,151.0,191.0,94.0,116.0,103.0
G0192,G0192_1919,inactive,77.0,45.0,127.0,115.0,114.0,101.0,54.0,47.0
G0192,G0192_1920,inactive,131.0,115.0,140.0,94.0,39.0,60.0,38.0,115.0
G0193,G0193_1921,decreasing,11480.0,12244.0,11319.0,11953.0,70.0,38.0,34.0,67.0
G0193,G0193_1922,decreasing,8247.0,8330.0,9032.0,9949.0,21.0,23.0,12.0,14.0
G0193,G0193_1923,decreasing,7641.0,8291.0,6588.0,8020.0,31.0,56.0,27.0,14.0
G0193,G0193_1924,decreasing,4463.0,4369.0,4456.0,4995.0,0.0,36.0,0.0,19.0
G0193,G0193_1925,decreasing,13027.0,10928.0,12068.0,13217.0,14.0,54.0,33.0,59.0
G0193,G0193_1926,decreasing,8196.0,10423.0,10122.0,10145.0,23.0,10.0,21.0,52.0
G0193,G0193_1927,decreasing,17756.0,17276.0,17860.0,18224.0,74.0,68.0,65.0,31.0
G0193,G0193_1928,decreasing,7651.0,6513.0,7583.0,8014.0,13.0,24.0,7.0,31.0
G0193,G0193_1929,decreasing,10685.0,11236.0,9636.0,12270.0,45.0,44.0,39.0,19.0
G0193,G0193_1930,decreasing,5072.0,5712.0,6622.0,7071.0,0.0,0.0,19.0,18.0
G0194,G0194_1931,inactive,234.0,297.0,272.0,275.0,165.0,250.0,187.0,198.0
G0194,G0194_1932,inactive,130.0,192.0,184.0,147.0,103.0,252.0,72.0,75.0
G0194,G0194_1933,inactive,373.0,521.0,403.0,388.0,334.0,404.0,306.0,375.0
G0194,G0194_1934,inactive,253.0,211.0,181.0,242.0,215.0,172.0,194.0,204.0
G0194,G0194_1935,inactive,60.0,69.0,43.0,63.0,17.0,36.0,57.0,37.0
G0194,G0194_1936,inactive,270.0,299.0,266.0,271.0,247.0,114.0,211.0,189.0
G0194,G0194_1937,inactive,37.0,101.0,54.0,52.0,36.0,46.0,70.0,19.0
G0194,G0194_1938,inactive,581.0,711.0,553.0,621.0,397.0,457.0,361.0,419.0
G0194,G0194_1939,inactive,143.0,107.0,153.0,134.0,135.0,141.0,188.0,140.0
G0194,G0194_1940,inactive,126.0,110.0,213.0,206.0,96.0,116.0,136.0,153.0
G0195,G0195_1941,inactive,74.0,126.0,63.0,98.0,35.0,78.0,118.0,142.0
G0195,G0195_1942,inactive,602.0,608.0,557.0,534.0,405.0,398.0,489.0,459.0
G0195,G0195_1943,inactive,390.0,547.0,355.0,445.0,461.0,414.0,310.0,284.0
G0195,G0195_1944,inactive,207.0,162.0,183.0,187.0,179.0,106.0,160.0,154.0
G0195,G0195_1945,inactive,225.0,232.0,151.0,262.0,118.0,236.0,146.0,244.0
G0195,G0195_1946,inactive,252.0,189.0,274.0,202.0,218.0,154.0,119.0,236.0
G0195,G0195_1947,inactive,759.0,837.0,789.0,789.0,744.0,720.0,494.0,451.0
G0195,G0195_1948,inactive,303.0,183.0,275.0,266.0,185.0,125.0,205.0,180.0
G0195,G0195_1949,inactive,691.0,680.0,643.0,554.0,580.0,464.0,529.0,436.0
G0195,G0195_1950,inactive,218.0,129.0,87.0,147.0,111.0,106.0,115.0,101.0
G0196,G0196_1951,inactive,54.0,52.0,31.0,30.0,6.0,35.0,18.0,47.0
G0196,G0196_1952,inactive,444.0,320.0,335.0,242.0,258.0,255.0,213.0,248.0
G0196,G0196_1953,inactive,195.0,196.0,183.0,124.0,147.0,120.0,140.0,106.0
G0196,G0196_1954,inactive,402.0,356.0,368.0,400.0,252.0,393.0,233.0,279.0
G0196,G0196_1955,inactive,115.0,193.0,195.0,134.0,151.0,195.0,119.0,153.0
G0196,G0196_1956,inactive,125.0,151.0,206.0,155.0,109.0,106.0,124.0,102.0
G0196,G0196_1957,inactive,169.0,201.0,158.0,152.0,89.0,194.0,87.0,68.0
G0196,G0196_1958,inactive,678.0,659.0,719.0,739.0,510.0,493.0,598.0,471.0
G0196,G0196_1959,inactive,92.0,209.0,183.0,259.0,157.0,161.0,231.0,186.0
G0196,G0196_1960,inactive,139.0,228.0,152.0,214.0,127.0,187.0,82.0,122.0
G0197,G0197_1961,inactive,106.0,174.0,126.0,155.0,112.0,204.0,133.0,156.0
G0197,G0197_1962,inactive,373.0,271.0,316.0,240.0,182.0,266.0,220.0,221.0
G0197,G0197_1963,inactive,480.0,351.0,535.0,453.0,340.0,410.0,332.0,310.0
G0197,G0197_1964,inactive,210.0,238.0,176.0,222.0,185.0,174.0,279.0,190.0
G0197,G0197_1965,inactive,25.0,91.0,88.0,88.0,27.0,106.0,48.0,52.0
G0197,G0197_1966,inactive,81.0,148.0,220.0,187.0,186.0,121.0,179.0,161.0
G0197,G0197_1967,inactive,288.0,296.0,330.0,286.0,151.0,233.0,212.0,215.0
G0197,G0197_1968,inactive,332.0,325.0,225.0,194.0,187.0,224.0,231.0,224.0
G0197,G0197_1969,inactive,173.0,256.0,91.0,225.0,148.0,183.0,131.0,111.0
G0197,G0197_1970,inactive,190.0,160.0,136.0,117.0,133.0,56.0,91.0,119.0
G0198,G0198_1971,decreasing,8433.0,7621.0,8581.0,7631.0,23.0,24.0,20.0,28.0
G0198,G0198_1972,decreasing,5049.0,5521.0,4976.0,6110.0,13.0,0.0,12.0,11.0
G0198,G0198_1973,decreasing,3429.0,3564.0,3559.0,3518.0,0.0,0.0,8.0,12.0
G0198,G0198_1974,decreasing,3895.0,3434.0,4005.0,3352.0,13.0,7.0,0.0,24.0
G0198,G0198_1975,decreasing,16265.0,13638.0,16617.0,14760.0,77.0,67.0,26.0,2.0
G0198,G0198_1976,decreasing,6778.0,6662.0,6308.0,6788.0,19.0,14.0,10.0,16.0
G0198,G0198_1977,decreasing,28215.0,28752.0,29050.0,29472.0,115.0,67.0,88.0,51.0
G0198,G0198_1978,decreasing,42143.0,42296.0,43659.0,39691.0,146.0,149.0,137.0,152.0
G0198,G0198_1979,decreasing,9185.0,10331.0,11356.0,10678.0,8.0,20.0,7.0,23.0
G0198,G0198_1980,decreasing,23035.0,21240.0,23287.0,21879.0,83.0,20.0,49.0,45.0
G0199,G0199_1981,inactive,371.0,329.0,318.0,591.0,317.0,312.0,278.0,325.0
G0199,G0199_1982,inactive,886.0,1047.0,826.0,885.0,759.0,861.0,936.0,572.0
G0199,G0199_1983,inactive,354.0,300.0,529.0,314.0,276.0,315.0,229.0,238.0
G0199,G0199_1984,inactive,61.0,62.0,119.0,104.0,98.0,102.0,100.0,55.0
G0199,G0199_1985,inactive,216.0,136.0,226.0,163.0,124.0,87.0,123.0,208.0
G0199,G0199_1986,inactive,220.0,315.0,357.0,248.0,295.0,181.0,305.0,313.0
G0199,G0199_1987,inactive,185.0,230.0,204.0,256.0,125.0,178.0,223.0,181.0
G0199,G0199_1988,inactive,364.0,403.0,449.0,431.0,373.0,417.0,417.0,353.0
G0199,G0199_1989,inactive,34.0,38.0,32.0,68.0,30.0,36.0,19.0,26.0
G0199,G0199_1990,inactive,443.0,356.0,429.0,431.0,270.0,398.0,379.0,285.0
G0200,G0200_1991,inactive,216.0,269.0,246.0,301.0,220.0,366.0,285.0,227.0
G0200,G0200_1992,inactive,355.0,271.0,344.0,218.0,231.0,219.0,290.0,258.0
G0200,G0200_1993,inactive,102.0,133.0,173.0,194.0,91.0,71.0,77.0,114.0
G0200,G0200_1994,inactive,240.0,200.0,289.0,264.0,270.0,154.0,145.0,245.0
G0200,G0200_1995,inactive,140.0,113.0,120.0,57.0,67.0,142.0,116.0,87.0
G0200,G0200_1996,inactive,589.0,627.0,496.0,621.0,460.0,418.0,362.0,507.0
G0200,G0200_1997,inactive,150.0,248.0,316.0,286.0,172.0,173.0,164.0,274.0
G0200,G0200_1998,inactive,120.0,298.0,197.0,299.0,157.0,211.0,191.0,121.0
G0200,G0200_1999,inactive,214.0,172.0,164.0,204.0,121.0,191.0,164.0,106.0
G0200,G0200_2000,inactive,513.0,612.0,403.0,548.0,426.0,472.0,340.0,414.0
G0201,G0201_2001,inactive,828.0,898.0,876.0,1004.0,490.0,806.0,655.0,622.0
G0201,G0201_2002,inactive,424.0,347.0,408.0,397.0,362.0,392.0,271.0,279.0
G0201,G0201_2003,inactive,41.0,81.0,54.0,60.0,35.0,25.0,70.0,46.0
G0201,G0201_2004,inactive,208.0,212.0,253.0,274.0,218.0,170.0,146.0,144.0
G0201,G0201_2005,inactive,405.0,429.0,424.0,269.0,288.0,204.0,288.0,264.0
G0201,G0201_2006,inactive,160.0,205.0,210.0,185.0,123.0,233.0,87.0,119.0
G0201,G0201_2007,inactive,191.0,146.0,200.0,129.0,100.0,102.0,152.0,119.0
G0201,G0201_2008,inactive,263.0,205.0,229.0,229.0,161.0,144.0,203.0,68.0
G0201,G0201_2009,inactive,117.0,61.0,120.0,87.0,53.0,70.0,74.0,107.0
G0201,G0201_2010,inactive,500.0,672.0,554.0,643.0,526.0,641.0,446.0,541.0
G0202,G0202_2011,decreasing,12055.0,11497.0,11967.0,12331.0,61.0,45.0,24.0,12.0
G0202,G0202_2012,decreasing,20134.0,18389.0,19728.0,21462.0,64.0,48.0,54.0,30.0
G0202,G0202_2013,decreasing,95.0,60.0,124.0,37.0,37.0,72.0,116.0,40.0
G0202,G0202_2014,decreasing,5106.0,6333.0,6575.0,5502.0,30.0,10.0,0.0,0.0
G0202,G0202_2015,decreasing,10731.0,12102.0,10492.0,12561.0,41.0,35.0,34.0,21.0
G0202,G0202_2016,decreasing,3413.0,2472.0,3006.0,3176.0,4.0,5.0,5.0,8.0
G0202,G0202_2017,decreasing,13371.0,12716.0,13801.0,14721.0,62.0,8.0,41.0,26.0
G0202,G0202_2018,decreasing,4143.0,4594.0,4011.0,4599.0,13.0,0.0,9.0,29.0
G0202,G0202_2019,decreasing,6598.0,6637.0,6025.0,6517.0,23.0,19.0,0.0,37.0
G0202,G0202_2020,decreasing,11307.0,13091.0,11253.0,12376.0,7.0,24.0,0.0,23.0
G0203,G0203_2021,inactive,78.0,120.0,228.0,139.0,140.0,76.0,152.0,147.0
G0203,G0203_2022,inactive,292.0,193.0,321.0,292.0,249.0,196.0,266.0,287.0
G0203,G0203_2023,inactive,179.0,162.0,104.0,113.0,164.0,91.0,144.0,100.0
G0203,G0203_2024,inactive,90.0,66.0,199.0,147.0,77.0,64.0,110.0,76.0
G0203,G0203_2025,inactive,465.0,376.0,506.0,483.0,442.0,328.0,262.0,245.0
G0203,G0203_2026,inactive,679.0,689.0,837.0,879.0,585.0,631.0,703.0,559.0
G0203,G0203_2027,inactive,311.0,315.0,176.0,405.0,207.0,169.0,181.0,132.0
G0203,G0203_2028,inactive,164.0,156.0,163.0,264.0,150.0,169.0,164.0,200.0
G0203,G0203_2029,inactive,687.0,709.0,631.0,765.0,509.0,746.0,409.0,548.0
G0203,G0203_2030,inactive,257.0,270.0,183.0,234.0,149.0,193.0,168.0,168.0
G0204,G0204_2031,decreasing,4145.0,3704.0,3111.0,4526.0,41.0,0.0,0.0,0.0
G0204,G0204_2032,decreasing,1155.0,1083.0,1134.0,957.0,15.0,0.0,15.0,10.0
G0204,G0204_2033,decreasing,13699.0,13483.0,13137.0,14388.0,83.0,39.0,120.0,40.0
G0204,G0204_2034,decreasing,5571.0,5468.0,5593.0,5707.0,38.0,35.0,5.0,20.0
G0204,G0204_2035,decreasing,5237.0,4845.0,5989.0,5061.0,10.0,22.0,16.0,0.0
G0204,G0204_2036,decreasing,7215.0,7125.0,7549.0,6249.0,0.0,40.0,16.0,0.0
G0204,G0204_2037,decreasing,15863.0,15711.0,16542.0,15582.0,74.0,29.0,19.0,19.0
G0204,G0204_2038,decreasing,12315.0,12956.0,11589.0,11823.0,28.0,20.0,13.0,56.0
G0204,G0204_2039,decreasing,7794.0,7045.0,7872.0,7977.0,57.0,0.0,11.0,38.0
G0204,G0204_2040,decreasing,3484.0,2721.0,2715.0,3257.0,17.0,15.0,11.0,0.0
G0205,G0205_2041,inactive,527.0,533.0,569.0,627.0,385.0,353.0,412.0,452.0
G0205,G0205_2042,inactive,539.0,436.0,440.0,391.0,462.0,476.0,417.0,414.0
G0205,G0205_2043,inactive,1835.0,1606.0,1621.0,1614.0,1385.0,1304.0,1191.0,1288.0
G0205,G0205_2044,inactive,219.0,177.0,274.0,329.0,237.0,151.0,207.0,294.0
G0205,G0205_2045,inactive,28.0,5.0,18.0,34.0,15.0,20.0,9.0,30.0
G0205,G0205_2046,inactive,62.0,67.0,81.0,57.0,67.0,70.0,63.0,58.0
G0205,G0205_2047,inactive,194.0,167.0,122.0,233.0,191.0,141.0,117.0,112.0
G0205,G0205_2048,inactive,285.0,287.0,248.0,211.0,200.0,305.0,210.0,214.0
G0205,G0205_2049,inactive,182.0,125.0,89.0,91.0,84.0,120.0,52.0,70.0
G0205,G0205_2050,inactive,591.0,534.0,609.0,807.0,482.0,429.0,522.0,515.0
G0206,G0206_2051,inactive,250.0,236.0,248.0,202.0,193.0,211.0,164.0,135.0
G0206,G0206_2052,inactive,112.0,121.0,104.0,104.0,128.0,61.0,63.0,88.0
G0206,G0206_2053,inactive,662.0,510.0,680.0,836.0,502.0,386.0,398.0,455.0
G0206,G0206_2054,inactive,51.0,87.0,69.0,74.0,51.0,33.0,42.0,71.0
G0206,G0206_2055,inactive,562.0,571.0,561.0,560.0,400.0,421.0,408.0,421.0
G0206,G0206_2056,inactive,94.0,87.0,78.0,106.0,57.0,59.0,104.0,53.0
G0206,G0206_2057,inactive,846.0,935.0,846.0,786.0,869.0,611.0,693.0,575.0
G0206,G0206_2058,inactive,575.0,542.0,471.0,549.0,639.0,449.0,400.0,556.0
G0206,G0206_2059,inactive,608.0,526.0,629.0,584.0,565.0,580.0,547.0,467.0
G0206,G0206_2060,inactive,365.0,402.0,326.0,279.0,262.0,357.0,209.0,197.0
G0207,G0207_2061,increasing,12.0,23.0,0.0,28.0,4458.0,4079.0,5346.0,5007.0
G0207,G0207_2062,increasing,67.0,39.0,61.0,35.0,17075.0,14416.0,19218.0,16895.0
G0207,G0207_2063,increasing,47.0,11.0,51.0,41.0,9588.0,8488.0,9025.0,9665.0
G0207,G0207_2064,increasing,118.0,113.0,118.0,49.0,19650.0,17628.0,21271.0,20077.0
G0207,G0207_2065,increasing,0.0,0.0,25.0,37.0,3154.0,3492.0,3017.0,3078.0
G0207,G0207_2066,increasing,0.0,17.0,7.0,43.0,10163.0,9698.0,9238.0,8172.0
G0207,G0207_2067,increasing,11.0,11.0,24.0,19.0,5829.0,5886.0,6847.0,6168.0
G0207,G0207_2068,increasing,0.0,39.0,64.0,6.0,10656.0,9377.0,9270.0,9731.0
G0207,G0207_2069,increasing,14.0,20.0,42.0,6.0,7307.0,7385.0,7292.0,7883.0
G0207,G0207_2070,increasing,17.0,6.0,18.0,0.0,7234.0,5409.0,6645.0,7413.0
G0208,G0208_2071,inactive,191.0,243.0,312.0,231.0,255.0,180.0,242.0,187.0
G0208,G0208_2072,inactive,197.0,393.0,255.0,364.0,266.0,242.0,190.0,321.0
G0208,G0208_2073,inactive,569.0,822.0,795.0,562.0,351.0,453.0,438.0,378.0
G0208,G0208_2074,inactive,262.0,331.0,338.0,392.0,248.0,446.0,374.0,261.0
G0208,G0208_2075,inactive,111.0,200.0,181.0,210.0,146.0,115.0,59.0,70.0
G0208,G0208_2076,inactive,165.0,163.0,133.0,211.0,177.0,148.0,163.0,149.0
G0208,G0208_2077,inactive,181.0,171.0,179.0,160.0,133.0,117.0,215.0,104.0
G0208,G0208_2078,inactive,208.0,149.0,236.0,215.0,119.0,86.0,185.0,177.0
G0208,G0208_2079,inactive,354.0,386.0,328.0,238.0,264.0,217.0,260.0,194.0
G0208,G0208_2080,inactive,602.0,524.0,445.0,443.0,367.0,429.0,310.0,444.0
G0209,G0209_2081,inactive,147.0,176.0,181.0,152.0,120.0,133.0,134.0,110.0
G0209,G0209_2082,inactive,312.0,239.0,275.0,294.0,183.0,234.0,156.0,190.0
G0209,G0209_2083,inactive,42.0,70.0,55.0,22.0,24.0,63.0,40.0,27.0
G0209,G0209_2084,inactive,321.0,450.0,407.0,367.0,361.0,376.0,326.0,317.0
G0209,G0209_2085,inactive,211.0,129.0,173.0,117.0,108.0,228.0,136.0,94.0
G0209,G0209_2086,inactive,326.0,321.0,334.0,151.0,83.0,250.0,219.0,236.0
G0209,G0209_2087,inactive,55.0,70.0,45.0,62.0,24.0,48.0,64.0,48.0
G0209,G0209_2088,inactive,97.0,36.0,114.0,105.0,106.0,66.0,52.0,26.0
G0209,G0209_2089,inactive,346.0,335.0,302.0,428.0,257.0,213.0,191.0,183.0
G0209,G0209_2090,inactive,314.0,532.0,434.0,418.0,342.0,413.0,480.0,294.0
G0210,G0210_2091,inactive,371.0,450.0,349.0,432.0,321.0,319.0,332.0,313.0
G0210,G0210_2092,inactive,226.0,283.0,273.0,123.0,204.0,165.0,213.0,209.0
G0210,G0210_2093,inactive,286.0,421.0,479.0,428.0,231.0,312.0,305.0,323.0
G0210,G0210_2094,inactive,83.0,126.0,88.0,132.0,141.0,152.0,69.0,167.0
G0210,G0210_2095,inactive,80.0,72.0,83.0,158.0,65.0,112.0,101.0,42.0
G0210,G0210_2096,inactive,98.0,163.0,209.0,46.0,100.0,78.0,51.0,86.0
G0210,G0210_2097,inactive,145.0,82.0,132.0,145.0,84.0,99.0,72.0,94.0
G0210,G0210_2098,inactive,133.0,85.0,161.0,129.0,220.0,158.0,159.0,101.0
G0210,G0210_2099,inactive,166.0,128.0,166.0,167.0,100.0,141.0,103.0,86.0
G0210,G0210_2100,inactive,201.0,116.0,114.0,167.0,139.0,53.0,208.0,164.0
G0211,G0211_2101,inactive,224.0,225.0,205.0,192.0,166.0,165.0,159.0,186.0
G0211,G0211_2102,inactive,21.0,41.0,42.0,68.0,10.0,68.0,19.0,59.0
G0211,G0211_2103,inactive,411.0,271.0,466.0,310.0,263.0,228.0,209.0,339.0
G0211,G0211_2104,inactive,392.0,346.0,373.0,566.0,224.0,318.0,363.0,365.0
G0211,G0211_2105,inactive,182.0,171.0,157.0,141.0,144.0,194.0,240.0,101.0
G0211,G0211_2106,inactive,83.0,53.0,104.0,133.0,80.0,104.0,141.0,40.0
G0211,G0211_2107,inactive,40.0,88.0,103.0,25.0,94.0,153.0,60.0,78.0
G0211,G0211_2108,inactive,340.0,227.0,398.0,338.0,280.0,314.0,209.0,249.0
G0211,G0211_2109,inactive,621.0,734.0,630.0,592.0,372.0,665.0,411.0,488.0
G0211,G0211_2110,inactive,287.0,321.0,336.0,393.0,175.0,296.0,260.0,282.0
G0212,G0212_2111,negcontrol,216.0,307.0,465.0,410.0,190.0,302.0,227.0,211.0
G0212,G0212_2112,negcontrol,66.0,159.0,58.0,127.0,143.0,73.0,100.0,97.0
G0212,G0212_2113,negcontrol,90.0,92.0,140.0,81.0,78.0,64.0,128.0,140.0
G0212,G0212_2114,negcontrol,202.0,195.0,235.0,302.0,246.0,180.0,235.0,142.0
G0212,G0212_2115,negcontrol,518.0,738.0,466.0,755.0,537.0,551.0,411.0,521.0
G0212,G0212_2116,negcontrol,502.0,445.0,736.0,595.0,536.0,386.0,460.0,390.0
G0212,G0212_2117,negcontrol,237.0,180.0,255.0,246.0,227.0,264.0,165.0,176.0
G0212,G0212_2118,negcontrol,94.0,156.0,162.0,135.0,139.0,121.0,239.0,155.0
G0212,G0212_2119,negcontrol,155.0,238.0,211.0,220.0,301.0,177.0,195.0,173.0
G0212,G0212_2120,negcontrol,63.0,57.0,50.0,119.0,65.0,72.0,130.0,41.0
G0213,G0213_2121,decreasing,19946.0,20674.0,18108.0,21348.0,101.0,48.0,42.0,54.0
G0213,G0213_2122,decreasing,3108.0,2438.0,3550.0,3767.0,20.0,3.0,0.0,0.0
G0213,G0213_2123,decreasing,3818.0,3135.0,3328.0,3156.0,7.0,0.0,0.0,0.0
G0213,G0213_2124,decreasing,9945.0,9300.0,7299.0,10845.0,38.0,69.0,19.0,17.0
G0213,G0213_2125,decreasing,7139.0,7234.0,7249.0,7954.0,9.0,17.0,0.0,49.0
G0213,G0213_2126,decreasing,3681.0,2500.0,3422.0,2981.0,0.0,0.0,13.0,6.0
G0213,G0213_2127,decreasing,8203.0,7525.0,8055.0,8241.0,16.0,0.0,15.0,16.0
G0213,G0213_2128,decreasing,11838.0,12171.0,12137.0,13344.0,39.0,16.0,30.0,9.0
G0213,G0213_2129,decreasing,3748.0,3688.0,2991.0,3748.0,12.0,11.0,0.0,0.0
G0213,G0213_2130,decreasing,9629.0,9659.0,9903.0,9141.0,37.0,5.0,20.0,62.0
