gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0095,G0095_943,inactive,680.0,462.0,538.0,587.0,563.0,449.0,409.0,674.0
G0095,G0095_944,inactive,490.0,389.0,416.0,436.0,426.0,377.0,373.0,366.0
G0095,G0095_945,inactive,633.0,642.0,691.0,590.0,593.0,685.0,579.0,580.0
G0095,G0095_946,inactive,936.0,934.0,822.0,823.0,838.0,912.0,860.0,870.0
G0095,G0095_947,inactive,550.0,625.0,732.0,621.0,637.0,625.0,578.0,686.0
G0095,G0095_948,inactive,454.0,387.0,486.0,394.0,362.0,381.0,442.0,355.0
G0095,G0095_949,inactive,415.0,385.0,416.0,330.0,414.0,400.0,397.0,311.0
G0095,G0095_950,inactive,1206.0,1155.0,1060.0,1051.0,1024.0,959.0,928.0,1054.0
G0096,G0096_951,inactive,3361.0,3052.0,2914.0,3105.0,2844.0,2895.0,2645.0,3417.0
G0096,G0096_952,inactive,1056.0,1280.0,1038.0,1090.0,909.0,1248.0,1064.0,958.0
G0096,G0096_953,inactive,1114.0,997.0,1073.0,1090.0,963.0,995.0,1121.0,924.0
G0096,G0096_954,inactive,228.0,168.0,365.0,224.0,151.0,177.0,244.0,207.0
G0096,G0096_955,inactive,1131.0,1136.0,1138.0,1103.0,1272.0,1072.0,1020.0,1089.0
G0096,G0096_956,inactive,1688.0,1379.0,1615.0,1609.0,1510.0,1480.0,1368.0,1835.0
G0096,G0096_957,inactive,560.0,577.0,413.0,652.0,497.0,517.0,381.0,532.0
G0096,G0096_958,inactive,1013.0,788.0,1071.0,1070.0,1045.0,840.0,944.0,1045.0
G0096,G0096_959,inactive,1018.0,931.0,1097.0,1145.0,916.0,780.0,1052.0,1043.0
G0096,G0096_960,inactive,526.0,438.0,435.0,501.0,384.0,461.0,394.0,496.0
G0097,G0097_961,inactive,1266.0,1562.0,1378.0,1529.0,1077.0,1497.0,1292.0,1447.0
G0097,G0097_962,inactive,496.0,541.0,520.0,428.0,497.0,456.0,528.0,435.0
G0097,G0097_963,inactive,380.0,305.0,432.0,377.0,309.0,319.0,427.0,324.0
G0097,G0097_964,inactive,670.0,673.0,736.0,639.0,581.0,602.0,680.0,630.0
G0097,G0097_965,inactive,804.0,621.0,769.0,575.0,610.0,532.0,695.0,612.0
G0097,G0097_966,inactive,1150.0,1333.0,1092.0,1207.0,995.0,1188.0,1055.0,1083.0
G0097,G0097_967,inactive,404.0,480.0,407.0,435.0,425.0,394.0,402.0,425.0
G0097,G0097_968,inactive,902.0,939.0,958.0,767.0,876.0,901.0,788.0,757.0
G0097,G0097_969,inactive,2203.0,2010.0,1995.0,2047.0,1971.0,1920.0,1824.0,2153.0
G0097,G0097_970,inactive,834.0,801.0,689.0,728.0,757.0,836.0,748.0,646.0
G0098,G0098_971,increasing,16.0,48.0,15.0,27.0,930.0,1115.0,1172.0,1048.0
G0098,G0098_972,increasing,41.0,108.0,78.0,95.0,2107.0,2699.0,1968.0,2341.0
G0098,G0098_973,increasing,462.0,386.0,325.0,293.0,13996.0,13239.0,13554.0,13220.0
G0098,G0098_974,increasing,71.0,36.0,36.0,42.0,1686.0,1443.0,1909.0,1780.0
G0098,G0098_975,increasing,30.0,49.0,25.0,42.0,964.0,1342.0,1096.0,1240.0
G0098,G0098_976,increasing,88.0,45.0,30.0,32.0,1589.0,1524.0,1196.0,1897.0
G0098,G0098_977,increasing,54.0,30.0,98.0,62.0,1934.0,2085.0,1838.0,2048.0
G0098,G0098_978,increasing,34.0,109.0,88.0,49.0,1883.0,1702.0,1557.0,1546.0
G0098,G0098_979,increasing,118.0,142.0,143.0,139.0,4767.0,4997.0,4715.0,5160.0
G0098,G0098_980,increasing,134.0,108.0,108.0,72.0,4599.0,4913.0,4675.0,4073.0
G0099,G0099_981,inactive,765.0,715.0,871.0,850.0,660.0,723.0,752.0,709.0
G0099,G0099_982,inactive,588.0,529.0,660.0,551.0,599.0,534.0,593.0,481.0
G0099,G0099_983,inactive,2292.0,2121.0,2573.0,2371.0,2081.0,2392.0,2276.0,2431.0
G0099,G0099_984,inactive,598.0,561.0,708.0,579.0,569.0,549.0,591.0,655.0
G0099,G0099_985,inactive,419.0,248.0,292.0,370.0,312.0,285.0,252.0,383.0
G0099,G0099_986,inactive,851.0,780.0,792.0,749.0,848.0,607.0,720.0,717.0
G0099,G0099_987,inactive,350.0,447.0,505.0,312.0,331.0,470.0,470.0,351.0
G0099,G0099_988,inactive,842.0,915.0,812.0,996.0,767.0,895.0,984.0,922.0
G0099,G0099_989,inactive,942.0,763.0,856.0,786.0,760.0,775.0,733.0,771.0
G0099,G0099_990,inactive,332.0,234.0,317.0,204.0,278.0,257.0,232.0,244.0
G0100,G0100_991,negcontrol,307.0,230.0,185.0,258.0,240.0,230.0,191.0,228.0
G0100,G0100_992,negcontrol,250.0,323.0,373.0,322.0,286.0,328.0,280.0,312.0
G0100,G0100_993,negcontrol,547.0,530.0,505.0,483.0,512.0,449.0,465.0,513.0
G0100,G0100_994,negcontrol,357.0,308.0,436.0,405.0,423.0,280.0,384.0,431.0
G0100,G0100_995,negcontrol,2315.0,2146.0,2519.0,2515.0,2185.0,2067.0,1877.0,2534.0
G0100,G0100_996,negcontrol,853.0,912.0,1168.0,1005.0,825.0,905.0,1078.0,989.0
G0100,G0100_997,negcontrol,267.0,265.0,339.0,298.0,262.0,204.0,258.0,288.0
G0100,G0100_998,negcontrol,2044.0,1826.0,2142.0,1904.0,1892.0,1997.0,1943.0,1935.0
G0100,G0100_999,negcontrol,2739.0,2323.0,2388.0,2561.0,2394.0,2248.0,1977.0,2201.0
G0100,G0100_1000,negcontrol,403.0,365.0,470.0,522.0,410.0,315.0,397.0,413.0
G0101,G0101_1001,inactive,650.0,379.0,434.0,416.0,445.0,349.0,342.0,536.0
G0101,G0101_1002,inactive,224.0,230.0,289.0,201.0,192.0,248.0,246.0,246.0
G0101,G0101_1003,inactive,413.0,454.0,391.0,445.0,387.0,358.0,385.0,333.0
G0101,G0101_1004,inactive,2456.0,2605.0,3138.0,2645.0,2296.0,2492.0,2560.0,2711.0
G0101,G0101_1005,inactive,706.0,508.0,708.0,666.0,528.0,490.0,587.0,759.0
G0101,G0101_1006,inactive,580.0,576.0,484.0,633.0,498.0,631.0,496.0,553.0
G0101,G0101_1007,inactive,789.0,804.0,780.0,873.0,822.0,630.0,686.0,734.0
G0101,G0101_1008,inactive,254.0,217.0,261.0,206.0,169.0,215.0,210.0,171.0
G0101,G0101_1009,inactive,719.0,666.0,664.0,697.0,625.0,655.0,658.0,724.0
G0101,G0101_1010,inactive,344.0,293.0,375.0,314.0,254.0,312.0,338.0,335.0
G0102,G0102_1011,decreasing,7047.0,6318.0,7663.0,6748.0,183.0,118.0,175.0,115.0
G0102,G0102_1012,decreasing,3507.0,3983.0,3345.0,3345.0,69.0,98.0,135.0,103.0
G0102,G0102_1013,decreasing,1954.0,2370.0,2363.0,2664.0,56.0,67.0,43.0,31.0
G0102,G0102_1014,decreasing,5962.0,5639.0,6418.0,6065.0,193.0,177.0,210.0,148.0
G0102,G0102_1015,decreasing,3623.0,3599.0,4336.0,3923.0,104.0,92.0,32.0,131.0
G0102,G0102_1016,decreasing,4968.0,4292.0,4937.0,3799.0,171.0,72.0,103.0,51.0
G0102,G0102_1017,decreasing,3227.0,3426.0,3627.0,3672.0,73.0,118.0,98.0,141.0
G0102,G0102_1018,decreasing,2211.0,1500.0,2118.0,1740.0,26.0,48.0,47.0,59.0
G0102,G0102_1019,decreasing,3426.0,3679.0,3711.0,3296.0,97.0,102.0,95.0,65.0
G0102,G0102_1020,decreasing,8776.0,8075.0,8377.0,8416.0,187.0,201.0,272.0,226.0
G0103,G0103_1021,inactive,1089.0,1028.0,1232.0,1145.0,1104.0,881.0,1094.0,978.0
G0103,G0103_1022,inactive,1425.0,1262.0,1479.0,1331.0,1384.0,1131.0,1341.0,1235.0
G0103,G0103_1023,inactive,1683.0,1445.0,1760.0,1631.0,1481.0,1366.0,1517.0,1373.0
G0103,G0103_1024,inactive,442.0,466.0,440.0,459.0,374.0,496.0,366.0,509.0
G0103,G0103_1025,inactive,1810.0,1640.0,1636.0,1627.0,1959.0,1657.0,1522.0,1701.0
G0103,G0103_1026,inactive,304.0,321.0,307.0,290.0,303.0,281.0,319.0,285.0
G0103,G0103_1027,inactive,1058.0,1264.0,1295.0,1325.0,1173.0,1303.0,1219.0,1202.0
G0103,G0103_1028,inactive,154.0,256.0,215.0,233.0,113.0,192.0,170.0,203.0
G0103,G0103_1029,inactive,2021.0,2024.0,2102.0,2074.0,1768.0,2012.0,2037.0,2092.0
G0103,G0103_1030,inactive,722.0,830.0,857.0,789.0,704.0,627.0,888.0,754.0
G0104,G0104_1031,decreasing,3253.0,3000.0,3363.0,2633.0,64.0,122.0,104.0,113.0
G0104,G0104_1032,decreasing,610.0,532.0,363.0,691.0,8.0,9.0,4.0,25.0
G0104,G0104_1033,decreasing,3591.0,3227.0,3379.0,3464.0,127.0,94.0,126.0,55.0
G0104,G0104_1034,decreasing,10662.0,9809.0,9936.0,9746.0,277.0,292.0,308.0,222.0
G0104,G0104_1035,decreasing,2425.0,2254.0,2224.0,2075.0,2179.0,2303.0,2026.0,2135.0
G0104,G0104_1036,decreasing,3932.0,4434.0,4251.0,4139.0,105.0,125.0,92.0,104.0
G0104,G0104_1037,decreasing,2907.0,2360.0,2516.0,2488.0,48.0,59.0,35.0,126.0
G0104,G0104_1038,decreasing,2783.0,2930.0,2812.0,2408.0,45.0,59.0,47.0,50.0
G0104,G0104_1039,decreasing,2219.0,1917.0,1923.0,1888.0,1921.0,2007.0,1883.0,1761.0
G0104,G0104_1040,decreasing,757.0,765.0,871.0,1131.0,20.0,5.0,24.0,20.0
G0105,G0105_1041,inactive,683.0,525.0,756.0,776.0,638.0,471.0,643.0,696.0
G0105,G0105_1042,inactive,986.0,1183.0,1019.0,1252.0,968.0,1147.0,1023.0,1145.0
G0105,G0105_1043,inactive,461.0,498.0,451.0,512.0,400.0,468.0,402.0,503.0
G0105,G0105_1044,inactive,547.0,491.0,474.0,615.0,517.0,590.0,478.0,465.0
G0105,G0105_1045,inactive,558.0,626.0,519.0,558.0,601.0,562.0,511.0,608.0
G0105,G0105_1046,inactive,330.0,289.0,356.0,261.0,385.0,298.0,381.0,289.0
G0105,G0105_1047,inactive,477.0,530.0,487.0,393.0,453.0,495.0,433.0,419.0
G0105,G0105_1048,inactive,2889.0,2759.0,3054.0,3243.0,2621.0,2672.0,2684.0,2759.0
G0105,G0105_1049,inactive,1940.0,1698.0,1781.0,1793.0,1779.0,1706.0,1837.0,1877.0
G0105,G0105_1050,inactive,259.0,344.0,310.0,378.0,342.0,274.0,361.0,437.0
G0106,G0106_1051,inactive,4041.0,3723.0,4098.0,3750.0,3979.0,3684.0,3656.0,3997.0
G0106,G0106_1052,inactive,531.0,478.0,402.0,384.0,542.0,413.0,409.0,426.0
G0106,G0106_1053,inactive,527.0,503.0,476.0,395.0,536.0,517.0,510.0,396.0
G0106,G0106_1054,inactive,491.0,460.0,473.0,343.0,498.0,464.0,476.0,340.0
G0106,G0106_1055,inactive,431.0,440.0,467.0,408.0,436.0,367.0,474.0,490.0
G0106,G0106_1056,inactive,424.0,392.0,420.0,514.0,393.0,406.0,430.0,487.0
G0106,G0106_1057,inactive,531.0,408.0,565.0,525.0,408.0,403.0,422.0,417.0
G0106,G0106_1058,inactive,1826.0,1631.0,1776.0,1834.0,1656.0,1722.0,1640.0,1558.0
G0106,G0106_1059,inactive,354.0,464.0,330.0,396.0,418.0,413.0,302.0,347.0
G0106,G0106_1060,inactive,656.0,378.0,551.0,639.0,548.0,433.0,452.0,553.0
G0107,G0107_1061,inactive,384.0,365.0,278.0,326.0,333.0,354.0,211.0,345.0
G0107,G0107_1062,inactive,382.0,367.0,480.0,361.0,404.0,364.0,330.0,329.0
G0107,G0107_1063,inactive,317.0,321.0,276.0,303.0,205.0,362.0,181.0,267.0
G0107,G0107_1064,inactive,543.0,430.0,359.0,550.0,564.0,475.0,353.0,405.0
G0107,G0107_1065,inactive,398.0,400.0,354.0,385.0,337.0,429.0,282.0,254.0
G0107,G0107_1066,inactive,1666.0,1840.0,2195.0,2015.0,1551.0,1768.0,1617.0,1899.0
G0107,G0107_1067,inactive,237.0,156.0,146.0,191.0,134.0,189.0,142.0,198.0
G0107,G0107_1068,inactive,695.0,783.0,673.0,837.0,647.0,636.0,768.0,844.0
G0107,G0107_1069,inactive,725.0,677.0,779.0,690.0,608.0,628.0,680.0,740.0
G0107,G0107_1070,inactive,487.0,441.0,455.0,484.0,323.0,382.0,448.0,405.0
G0108,G0108_1071,inactive,2463.0,2662.0,2883.0,2703.0,2395.0,2537.0,2527.0,2491.0
G0108,G0108_1072,inactive,310.0,355.0,425.0,493.0,408.0,443.0,384.0,339.0
G0108,G0108_1073,inactive,821.0,513.0,708.0,715.0,660.0,598.0,568.0,585.0
G0108,G0108_1074,inactive,469.0,448.0,607.0,460.0,452.0,504.0,485.0,500.0
G0108,G0108_1075,inactive,127.0,122.0,211.0,140.0,145.0,96.0,201.0,164.0
G0108,G0108_1076,inactive,507.0,571.0,616.0,510.0,447.0,570.0,567.0,618.0
G0108,G0108_1077,inactive,546.0,663.0,669.0,565.0,501.0,570.0,596.0,637.0
G0108,G0108_1078,inactive,106.0,81.0,154.0,160.0,86.0,93.0,102.0,131.0
G0108,G0108_1079,inactive,1136.0,912.0,982.0,873.0,950.0,840.0,745.0,887.0
G0108,G0108_1080,inactive,349.0,446.0,420.0,406.0,364.0,412.0,387.0,432.0
G0109,G0109_1081,inactive,1196.0,950.0,1049.0,1171.0,902.0,933.0,985.0,996.0
G0109,G0109_1082,inactive,1054.0,866.0,897.0,859.0,883.0,787.0,827.0,764.0
G0109,G0109_1083,inactive,1879.0,1577.0,1980.0,1877.0,1843.0,1630.0,1758.0,1893.0
G0109,G0109_1084,inactive,846.0,749.0,809.0,745.0,786.0,672.0,645.0,764.0
G0109,G0109_1085,inactive,495.0,538.0,553.0,529.0,476.0,610.0,464.0,545.0
G0109,G0109_1086,inactive,740.0,724.0,687.0,762.0,775.0,773.0,748.0,644.0
G0109,G0109_1087,inactive,541.0,394.0,554.0,350.0,409.0,430.0,446.0,385.0
G0109,G0109_1088,inactive,557.0,659.0,603.0,747.0,539.0,601.0,699.0,662.0
G0109,G0109_1089,inactive,322.0,248.0,199.0,210.0,254.0,189.0,226.0,180.0
G0109,G0109_1090,inactive,334.0,215.0,270.0,174.0,314.0,243.0,275.0,170.0
G0110,G0110_1091,inactive,1123.0,1052.0,1131.0,1022.0,888.0,1167.0,999.0,1082.0
G0110,G0110_1092,inactive,903.0,913.0,1080.0,862.0,814.0,807.0,846.0,909.0
G0110,G0110_1093,inactive,832.0,718.0,769.0,858.0,658.0,703.0,655.0,851.0
G0110,G0110_1094,inactive,789.0,927.0,852.0,819.0,687.0,838.0,624.0,1000.0
G0110,G0110_1095,inactive,1071.0,1149.0,1010.0,1068.0,931.0,1199.0,1017.0,1095.0
G0110,G0110_1096,inactive,526.0,407.0,536.0,573.0,465.0,468.0,522.0,567.0
G0110,G0110_1097,inactive,940.0,1044.0,1141.0,924.0,1033.0,1058.0,1104.0,1015.0
G0110,G0110_1098,inactive,646.0,537.0,467.0,515.0,613.0,561.0,522.0,443.0
G0110,G0110_1099,inactive,1737.0,1461.0,1622.0,1829.0,1624.0,1608.0,1370.0,1849.0
G0110,G0110_1100,inactive,460.0,446.0,275.0,525.0,385.0,428.0,403.0,423.0
G0111,G0111_1101,negcontrol,202.0,236.0,210.0,221.0,181.0,253.0,151.0,264.0
G0111,G0111_1102,negcontrol,357.0,406.0,325.0,360.0,352.0,361.0,345.0,347.0
G0111,G0111_1103,negcontrol,562.0,522.0,593.0,650.0,631.0,540.0,605.0,585.0
G0111,G0111_1104,negcontrol,591.0,526.0,547.0,595.0,536.0,502.0,508.0,585.0
G0111,G0111_1105,negcontrol,990.0,1108.0,1185.0,1293.0,1000.0,962.0,1033.0,1212.0
G0111,G0111_1106,negcontrol,448.0,352.0,388.0,366.0,378.0,381.0,377.0,357.0
G0111,G0111_1107,negcontrol,273.0,399.0,385.0,353.0,296.0,350.0,318.0,264.0
G0111,G0111_1108,negcontrol,717.0,713.0,760.0,618.0,743.0,737.0,676.0,666.0
G0111,G0111_1109,negcontrol,857.0,558.0,699.0,641.0,667.0,577.0,584.0,705.0
G0111,G0111_1110,negcontrol,1221.0,1577.0,1368.0,1631.0,1249.0,1489.0,1265.0,1535.0
G0112,G0112_1111,increasing,112.0,91.0,121.0,140.0,4470.0,4108.0,4149.0,4075.0
G0112,G0112_1112,increasing,620.0,512.0,758.0,545.0,594.0,591.0,746.0,518.0
G0112,G0112_1113,increasing,328.0,330.0,337.0,441.0,14190.0,14344.0,14694.0,14957.0
G0112,G0112_1114,increasing,72.0,62.0,53.0,6.0,1601.0,2054.0,2116.0,1987.0
G0112,G0112_1115,increasing,32.0,55.0,11.0,74.0,1746.0,2151.0,1641.0,2388.0
G0112,G0112_1116,increasing,34.0,61.0,28.0,39.0,1201.0,1634.0,1432.0,1226.0
G0112,G0112_1117,increasing,55.0,28.0,26.0,26.0,1809.0,1587.0,1660.0,1645.0
G0112,G0112_1118,increasing,63.0,86.0,78.0,26.0,1444.0,1451.0,1844.0,1803.0
G0112,G0112_1119,increasing,6.0,20.0,24.0,18.0,570.0,689.0,756.0,703.0
G0112,G0112_1120,increasing,196.0,224.0,182.0,159.0,7110.0,6120.0,6356.0,7019.0
G0113,G0113_1121,inactive,553.0,535.0,533.0,570.0,508.0,525.0,459.0,559.0
G0113,G0113_1122,inactive,969.0,1166.0,1256.0,1034.0,871.0,1043.0,917.0,1079.0
G0113,G0113_1123,inactive,2773.0,2662.0,2898.0,2747.0,2572.0,2690.0,2466.0,2365.0
G0113,G0113_1124,inactive,237.0,329.0,290.0,361.0,212.0,388.0,299.0,366.0
G0113,G0113_1125,inactive,197.0,193.0,179.0,174.0,130.0,171.0,194.0,174.0
G0113,G0113_1126,inactive,607.0,410.0,566.0,383.0,511.0,409.0,427.0,450.0
G0113,G0113_1127,inactive,1559.0,1606.0,1228.0,1399.0,1445.0,1380.0,1206.0,1278.0
G0113,G0113_1128,inactive,1542.0,1636.0,1380.0,1502.0,1259.0,1475.0,1321.0,1516.0
G0113,G0113_1129,inactive,2414.0,2773.0,2593.0,2586.0,2358.0,2473.0,2191.0,2483.0
G0113,G0113_1130,inactive,1367.0,1416.0,1324.0,1267.0,1231.0,1331.0,1167.0,1245.0
G0114,G0114_1131,decreasing,2248.0,2120.0,2350.0,2251.0,60.0,60.0,29.0,65.0
G0114,G0114_1132,decreasing,4900.0,4420.0,4389.0,4886.0,116.0,94.0,98.0,161.0
G0114,G0114_1133,decreasing,7828.0,8059.0,7999.0,8256.0,236.0,211.0,219.0,206.0
G0114,G0114_1134,decreasing,2673.0,2481.0,2889.0,3027.0,83.0,77.0,59.0,47.0
G0114,G0114_1135,decreasing,2940.0,2710.0,2285.0,2393.0,76.0,88.0,83.0,63.0
G0114,G0114_1136,decreasing,358.0,349.0,294.0,292.0,286.0,339.0,294.0,213.0
G0114,G0114_1137,decreasing,603.0,881.0,425.0,616.0,3.0,8.0,5.0,10.0
G0114,G0114_1138,decreasing,1434.0,1227.0,1130.0,1135.0,30.0,15.0,51.0,12.0
G0114,G0114_1139,decreasing,2367.0,2360.0,2355.0,2641.0,65.0,46.0,39.0,147.0
G0114,G0114_1140,decreasing,2055.0,2096.0,2082.0,2681.0,59.0,59.0,32.0,65.0
G0115,G0115_1141,inactive,3339.0,3188.0,3168.0,3398.0,3143.0,3016.0,2649.0,3081.0
G0115,G0115_1142,inactive,308.0,231.0,327.0,221.0,240.0,207.0,319.0,233.0
G0115,G0115_1143,inactive,736.0,631.0,646.0,681.0,596.0,527.0,553.0,635.0
G0115,G0115_1144,inactive,2092.0,1760.0,1965.0,1845.0,2018.0,1761.0,1572.0,1691.0
G0115,G0115_1145,inactive,1480.0,1414.0,1121.0,1253.0,1301.0,1176.0,1236.0,1191.0
G0115,G0115_1146,inactive,962.0,937.0,873.0,1128.0,884.0,880.0,855.0,1023.0
G0115,G0115_1147,inactive,666.0,617.0,673.0,613.0,582.0,533.0,547.0,619.0
G0115,G0115_1148,inactive,5195.0,5004.0,5580.0,4952.0,5051.0,5001.0,4964.0,4974.0
G0115,G0115_1149,inactive,243.0,205.0,236.0,201.0,223.0,181.0,213.0,215.0
G0115,G0115_1150,inactive,1605.0,1452.0,1401.0,1525.0,1399.0,1504.0,1145.0,1516.0
G0116,G0116_1151,inactive,1192.0,1198.0,1279.0,1252.0,960.0,1015.0,1320.0,1251.0
G0116,G0116_1152,inactive,738.0,732.0,667.0,623.0,585.0,750.0,587.0,658.0
G0116,G0116_1153,inactive,703.0,890.0,755.0,743.0,674.0,815.0,640.0,765.0
G0116,G0116_1154,inactive,375.0,354.0,458.0,436.0,354.0,392.0,462.0,430.0
G0116,G0116_1155,inactive,1062.0,830.0,1135.0,1052.0,1031.0,856.0,1002.0,939.0
G0116,G0116_1156,inactive,453.0,497.0,465.0,454.0,452.0,378.0,414.0,544.0
G0116,G0116_1157,inactive,873.0,677.0,894.0,930.0,815.0,751.0,752.0,827.0
G0116,G0116_1158,inactive,457.0,467.0,464.0,554.0,323.0,424.0,363.0,505.0
G0116,G0116_1159,inactive,537.0,453.0,629.0,542.0,471.0,510.0,525.0,571.0
G0116,G0116_1160,inactive,435.0,384.0,375.0,313.0,389.0,362.0,349.0,317.0
G0117,G0117_1161,negcontrol,792.0,580.0,432.0,506.0,667.0,510.0,515.0,514.0
G0117,G0117_1162,negcontrol,361.0,343.0,425.0,466.0,463.0,473.0,349.0,419.0
G0117,G0117_1163,negcontrol,335.0,374.0,398.0,311.0,283.0,295.0,364.0,370.0
G0117,G0117_1164,negcontrol,436.0,458.0,402.0,403.0,375.0,421.0,332.0,345.0
G0117,G0117_1165,negcontrol,1438.0,1319.0,1382.0,1176.0,1326.0,1234.0,1192.0,1288.0
G0117,G0117_1166,negcontrol,624.0,665.0,792.0,599.0,704.0,753.0,677.0,654.0
G0117,G0117_1167,negcontrol,1192.0,1215.0,1322.0,1287.0,1125.0,1130.0,1225.0,1050.0
G0117,G0117_1168,negcontrol,1239.0,1256.0,1440.0,1274.0,1152.0,1386.0,1470.0,1230.0
G0117,G0117_1169,negcontrol,1343.0,1311.0,1497.0,1271.0,1245.0,1247.0,1482.0,1285.0
G0117,G0117_1170,negcontrol,603.0,600.0,663.0,612.0,579.0,452.0,571.0,521.0
G0118,G0118_1171,inactive,281.0,256.0,274.0,225.0,274.0,213.0,282.0,168.0
G0118,G0118_1172,inactive,1306.0,1404.0,1417.0,1381.0,1180.0,1361.0,1301.0,1435.0
G0118,G0118_1173,inactive,940.0,1000.0,908.0,1044.0,896.0,1005.0,920.0,955.0
G0118,G0118_1174,inactive,789.0,884.0,1084.0,940.0,775.0,954.0,955.0,786.0
G0118,G0118_1175,inactive,860.0,692.0,730.0,671.0,764.0,695.0,764.0,710.0
G0118,G0118_1176,inactive,800.0,843.0,865.0,703.0,635.0,741.0,794.0,792.0
G0118,G0118_1177,inactive,526.0,618.0,620.0,519.0,495.0,471.0,584.0,444.0
G0118,G0118_1178,inactive,613.0,655.0,726.0,718.0,742.0,635.0,584.0,744.0
G0118,G0118_1179,inactive,606.0,624.0,744.0,631.0,562.0,606.0,586.0,493.0
G0118,G0118_1180,inactive,1932.0,1649.0,1737.0,1927.0,1937.0,1701.0,1720.0,1738.0
G0119,G0119_1181,inactive,1357.0,1329.0,1377.0,1572.0,1148.0,1382.0,1230.0,1475.0
G0119,G0119_1182,inactive,311.0,259.0,231.0,309.0,252.0,212.0,205.0,333.0
G0119,G0119_1183,inactive,2263.0,2335.0,2342.0,2138.0,2050.0,2084.0,2111.0,2157.0
G0119,G0119_1184,inactive,1049.0,915.0,987.0,807.0,814.0,915.0,948.0,809.0
G0119,G0119_1185,inactive,306.0,271.0,271.0,278.0,290.0,278.0,225.0,262.0
G0119,G0119_1186,inactive,901.0,777.0,1032.0,940.0,942.0,662.0,947.0,805.0
G0119,G0119_1187,inactive,345.0,249.0,370.0,229.0,311.0,224.0,321.0,270.0
G0119,G0119_1188,inactive,1476.0,1434.0,1512.0,1548.0,1224.0,1457.0,1217.0,1516.0
G0119,G0119_1189,inactive,1817.0,1681.0,1436.0,1748.0,1503.0,1654.0,1324.0,1472.0
G0119,G0119_1190,inactive,679.0,614.0,871.0,813.0,638.0,553.0,740.0,645.0
G0120,G0120_1191,inactive,1392.0,1096.0,1441.0,1130.0,1371.0,944.0,1269.0,952.0
G0120,G0120_1192,inactive,719.0,557.0,683.0,714.0,586.0,710.0,601.0,770.0
G0120,G0120_1193,inactive,608.0,457.0,652.0,386.0,512.0,501.0,556.0,378.0
G0120,G0120_1194,inactive,1047.0,792.0,928.0,1111.0,843.0,769.0,1064.0,1078.0
G0120,G0120_1195,inactive,821.0,934.0,923.0,823.0,803.0,805.0,709.0,795.0
G0120,G0120_1196,inactive,1624.0,1677.0,1600.0,1508.0,1337.0,1425.0,1637.0,1535.0
G0120,G0120_1197,inactive,782.0,593.0,662.0,627.0,706.0,651.0,651.0,578.0
G0120,G0120_1198,inactive,930.0,876.0,861.0,855.0,914.0,727.0,766.0,726.0
G0120,G0120_1199,inactive,329.0,335.0,419.0,294.0,351.0,333.0,355.0,305.0
G0120,G0120_1200,inactive,1221.0,1068.0,1155.0,1040.0,975.0,996.0,1006.0,931.0
G0121,G0121_1201,inactive,2039.0,2111.0,2601.0,2014.0,1899.0,1856.0,1914.0,2043.0
G0121,G0121_1202,inactive,881.0,790.0,932.0,967.0,845.0,791.0,872.0,872.0
G0121,G0121_1203,inactive,639.0,575.0,652.0,727.0,585.0,712.0,643.0,716.0
G0121,G0121_1204,inactive,616.0,575.0,586.0,747.0,595.0,549.0,508.0,788.0
G0121,G0121_1205,inactive,234.0,269.0,358.0,351.0,241.0,270.0,284.0,291.0
G0121,G0121_1206,inactive,241.0,172.0,163.0,209.0,190.0,217.0,137.0,156.0
G0121,G0121_1207,inactive,1225.0,1077.0,1323.0,1221.0,1101.0,1165.0,1086.0,1251.0
G0121,G0121_1208,inactive,166.0,237.0,177.0,140.0,165.0,166.0,212.0,131.0
G0121,G0121_1209,inactive,491.0,417.0,439.0,356.0,460.0,382.0,384.0,314.0
G0121,G0121_1210,inactive,1660.0,1716.0,1854.0,1642.0,1458.0,1652.0,1476.0,1689.0
G0122,G0122_1211,increasing,106.0,99.0,79.0,75.0,2060.0,2181.0,2291.0,2384.0
G0122,G0122_1212,increasing,198.0,216.0,229.0,150.0,8066.0,8051.0,7232.0,8612.0
G0122,G0122_1213,increasing,100.0,96.0,82.0,49.0,2203.0,2838.0,2107.0,2002.0
G0122,G0122_1214,increasing,20.0,46.0,51.0,22.0,1501.0,1595.0,1588.0,1894.0
G0122,G0122_1215,increasing,59.0,53.0,53.0,26.0,1411.0,1378.0,1581.0,1366.0
G0122,G0122_1216,increasing,75.0,42.0,47.0,70.0,2504.0,2510.0,2613.0,2240.0
G0122,G0122_1217,increasing,107.0,74.0,174.0,87.0,5369.0,4686.0,4699.0,4795.0
G0122,G0122_1218,increasing,32.0,19.0,32.0,37.0,1268.0,1227.0,1157.0,931.0
G0122,G0122_1219,increasing,71.0,71.0,29.0,35.0,2374.0,2255.0,2434.0,2977.0
G0122,G0122_1220,increasing,49.0,26.0,26.0,77.0,2394.0,1424.0,2232.0,1966.0
G0123,G0123_1221,inactive,622.0,523.0,497.0,481.0,560.0,425.0,409.0,437.0
G0123,G0123_1222,inactive,459.0,439.0,511.0,470.0,467.0,405.0,550.0,573.0
