gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0205,G0205_2049,inactive,239.0,236.0,160.0,150.0,134.0,190.0,78.0,165.0
G0205,G0205_2050,inactive,975.0,939.0,1001.0,1212.0,819.0,767.0,798.0,813.0
G0206,G0206_2051,inactive,389.0,376.0,468.0,414.0,277.0,294.0,284.0,267.0
G0206,G0206_2052,inactive,201.0,204.0,144.0,200.0,199.0,106.0,135.0,148.0
G0206,G0206_2053,inactive,1016.0,828.0,1016.0,1323.0,857.0,670.0,653.0,821.0
G0206,G0206_2054,inactive,65.0,98.0,81.0,99.0,64.0,70.0,68.0,111.0
G0206,G0206_2055,inactive,972.0,882.0,926.0,898.0,733.0,697.0,684.0,741.0
G0206,G0206_2056,inactive,129.0,118.0,149.0,138.0,91.0,111.0,200.0,148.0
G0206,G0206_2057,inactive,1352.0,1455.0,1383.0,1548.0,1344.0,1040.0,1189.0,1175.0
G0206,G0206_2058,inactive,1041.0,954.0,797.0,933.0,1082.0,800.0,726.0,909.0
G0206,G0206_2059,inactive,1011.0,952.0,1156.0,996.0,822.0,838.0,919.0,887.0
G0206,G0206_2060,inactive,546.0,542.0,530.0,453.0,482.0,476.0,445.0,315.0
G0207,G0207_2061,increasing,164.0,134.0,91.0,252.0,455.0,405.0,580.0,348.0
G0207,G0207_2062,increasing,117.0,87.0,117.0,69.0,16605.0,13849.0,18486.0,16196.0
G0207,G0207_2063,increasing,67.0,38.0,62.0,106.0,9259.0,8034.0,8622.0,9436.0
G0207,G0207_2064,increasing,146.0,147.0,182.0,153.0,18764.0,16964.0,20330.0,19305.0
G0207,G0207_2065,increasing,8.0,0.0,38.0,45.0,2964.0,3261.0,2787.0,3113.0
G0207,G0207_2066,increasing,0.0,40.0,16.0,67.0,9635.0,9472.0,8870.0,7982.0
G0207,G0207_2067,increasing,16.0,76.0,50.0,19.0,5696.0,5712.0,6306.0,5893.0
G0207,G0207_2068,increasing,30.0,66.0,86.0,19.0,10306.0,8818.0,8689.0,9260.0
G0207,G0207_2069,increasing,229.0,298.0,317.0,264.0,886.0,935.0,792.0,877.0
G0207,G0207_2070,increasing,17.0,29.0,32.0,0.0,6837.0,5128.0,6300.0,7065.0
G0208,G0208_2071,inactive,309.0,383.0,437.0,356.0,382.0,340.0,396.0,281.0
G0208,G0208_2072,inactive,384.0,628.0,423.0,591.0,395.0,358.0,320.0,537.0
G0208,G0208_2073,inactive,979.0,1163.0,1188.0,1069.0,627.0,749.0,818.0,729.0
G0208,G0208_2074,inactive,567.0,592.0,553.0,544.0,480.0,664.0,682.0,417.0
G0208,G0208_2075,inactive,262.0,318.0,274.0,275.0,310.0,223.0,152.0,157.0
G0208,G0208_2076,inactive,217.0,298.0,213.0,298.0,254.0,248.0,255.0,279.0
G0208,G0208_2077,inactive,290.0,279.0,314.0,282.0,217.0,256.0,350.0,177.0
G0208,G0208_2078,inactive,340.0,270.0,414.0,397.0,242.0,204.0,311.0,307.0
G0208,G0208_2079,inactive,565.0,567.0,508.0,484.0,454.0,371.0,435.0,336.0
G0208,G0208_2080,inactive,818.0,914.0,792.0,728.0,612.0,734.0,487.0,688.0
G0209,G0209_2081,inactive,236.0,256.0,291.0,335.0,283.0,213.0,176.0,190.0
G0209,G0209_2082,inactive,471.0,334.0,494.0,453.0,298.0,404.0,352.0,319.0
G0209,G0209_2083,inactive,109.0,80.0,90.0,90.0,63.0,121.0,71.0,45.0
G0209,G0209_2084,inactive,631.0,700.0,644.0,583.0,632.0,633.0,561.0,572.0
G0209,G0209_2085,inactive,293.0,292.0,271.0,218.0,186.0,334.0,203.0,177.0
G0209,G0209_2086,inactive,428.0,489.0,561.0,352.0,238.0,429.0,381.0,382.0
G0209,G0209_2087,inactive,84.0,134.0,69.0,147.0,53.0,61.0,113.0,55.0
G0209,G0209_2088,inactive,144.0,76.0,203.0,144.0,162.0,104.0,109.0,33.0
G0209,G0209_2089,inactive,587.0,488.0,445.0,621.0,402.0,433.0,459.0,385.0
G0209,G0209_2090,inactive,554.0,759.0,707.0,719.0,601.0,640.0,667.0,572.0
G0210,G0210_2091,inactive,569.0,719.0,597.0,612.0,510.0,596.0,558.0,481.0
G0210,G0210_2092,inactive,327.0,427.0,388.0,300.0,290.0,278.0,294.0,334.0
G0210,G0210_2093,inactive,498.0,672.0,719.0,719.0,441.0,506.0,536.0,458.0
G0210,G0210_2094,inactive,125.0,222.0,127.0,257.0,215.0,235.0,152.0,237.0
G0210,G0210_2095,inactive,145.0,122.0,162.0,210.0,100.0,186.0,192.0,140.0
G0210,G0210_2096,inactive,239.0,246.0,296.0,146.0,127.0,169.0,153.0,133.0
G0210,G0210_2097,inactive,262.0,161.0,274.0,224.0,133.0,174.0,132.0,111.0
G0210,G0210_2098,inactive,219.0,236.0,287.0,221.0,330.0,247.0,202.0,229.0
G0210,G0210_2099,inactive,236.0,200.0,247.0,275.0,191.0,213.0,133.0,181.0
G0210,G0210_2100,inactive,314.0,297.0,188.0,282.0,272.0,163.0,306.0,279.0
G0211,G0211_2101,inactive,310.0,378.0,322.0,329.0,252.0,311.0,262.0,298.0
G0211,G0211_2102,inactive,47.0,100.0,82.0,113.0,44.0,106.0,71.0,72.0
G0211,G0211_2103,inactive,663.0,439.0,655.0,497.0,478.0,318.0,384.0,541.0
G0211,G0211_2104,inactive,642.0,656.0,607.0,836.0,450.0,550.0,561.0,566.0
G0211,G0211_2105,inactive,320.0,257.0,289.0,281.0,203.0,242.0,335.0,196.0
G0211,G0211_2106,inactive,152.0,148.0,158.0,158.0,181.0,129.0,261.0,117.0
G0211,G0211_2107,inactive,113.0,178.0,183.0,85.0,140.0,183.0,81.0,98.0
G0211,G0211_2108,inactive,560.0,586.0,636.0,632.0,502.0,502.0,418.0,441.0
G0211,G0211_2109,inactive,1069.0,1094.0,1176.0,882.0,633.0,1027.0,797.0,853.0
G0211,G0211_2110,inactive,447.0,541.0,637.0,632.0,311.0,516.0,433.0,434.0
G0212,G0212_2111,negcontrol,512.0,494.0,719.0,621.0,331.0,540.0,436.0,405.0
G0212,G0212_2112,negcontrol,159.0,212.0,157.0,169.0,175.0,101.0,156.0,185.0
G0212,G0212_2113,negcontrol,135.0,190.0,188.0,127.0,106.0,95.0,176.0,157.0
G0212,G0212_2114,negcontrol,311.0,322.0,367.0,457.0,331.0,297.0,383.0,240.0
G0212,G0212_2115,negcontrol,863.0,1054.0,793.0,1185.0,851.0,799.0,693.0,835.0
G0212,G0212_2116,negcontrol,837.0,863.0,1024.0,1048.0,845.0,675.0,670.0,724.0
G0212,G0212_2117,negcontrol,397.0,290.0,344.0,437.0,372.0,397.0,277.0,331.0
G0212,G0212_2118,negcontrol,137.0,254.0,244.0,198.0,199.0,248.0,352.0,257.0
G0212,G0212_2119,negcontrol,286.0,372.0,360.0,330.0,433.0,292.0,347.0,366.0
G0212,G0212_2120,negcontrol,110.0,112.0,93.0,263.0,139.0,128.0,204.0,90.0
G0213,G0213_2121,decreasing,16563.0,17489.0,15003.0,17517.0,113.0,73.0,50.0,95.0
G0213,G0213_2122,decreasing,2542.0,2116.0,3023.0,3145.0,20.0,3.0,0.0,0.0
G0213,G0213_2123,decreasing,3047.0,2365.0,2806.0,2754.0,7.0,0.0,11.0,7.0
G0213,G0213_2124,decreasing,8056.0,7356.0,5961.0,8940.0,48.0,86.0,33.0,32.0
G0213,G0213_2125,decreasing,5872.0,6196.0,5842.0,6749.0,29.0,55.0,0.0,66.0
G0213,G0213_2126,decreasing,2956.0,2255.0,2890.0,2439.0,0.0,0.0,13.0,17.0
G0213,G0213_2127,decreasing,6669.0,6353.0,6813.0,6688.0,32.0,7.0,22.0,35.0
G0213,G0213_2128,decreasing,9454.0,9904.0,9965.0,10879.0,59.0,49.0,39.0,36.0
G0213,G0213_2129,decreasing,3101.0,2943.0,2344.0,3109.0,25.0,21.0,0.0,7.0
G0213,G0213_2130,decreasing,7749.0,7949.0,8310.0,7414.0,59.0,29.0,31.0,80.0
G0214,G0214_2131,inactive,182.0,241.0,347.0,273.0,144.0,216.0,176.0,147.0
G0214,G0214_2132,inactive,2459.0,2007.0,2495.0,2466.0,2107.0,1948.0,1781.0,1892.0
G0214,G0214_2133,inactive,454.0,382.0,356.0,346.0,424.0,271.0,330.0,308.0
G0214,G0214_2134,inactive,453.0,576.0,516.0,458.0,422.0,298.0,375.0,413.0
G0214,G0214_2135,inactive,687.0,763.0,616.0,536.0,652.0,637.0,576.0,684.0
G0214,G0214_2136,inactive,641.0,585.0,703.0,709.0,515.0,387.0,315.0,453.0
G0214,G0214_2137,inactive,352.0,312.0,230.0,248.0,154.0,401.0,149.0,228.0
G0214,G0214_2138,inactive,224.0,397.0,205.0,252.0,187.0,280.0,217.0,306.0
G0214,G0214_2139,inactive,348.0,371.0,374.0,316.0,278.0,318.0,363.0,309.0
G0214,G0214_2140,inactive,652.0,627.0,689.0,509.0,476.0,544.0,507.0,522.0
G0215,G0215_2141,inactive,306.0,269.0,344.0,477.0,252.0,225.0,370.0,256.0
G0215,G0215_2142,inactive,601.0,589.0,733.0,648.0,501.0,612.0,401.0,586.0
G0215,G0215_2143,inactive,628.0,721.0,616.0,651.0,417.0,400.0,489.0,463.0
G0215,G0215_2144,inactive,659.0,448.0,542.0,518.0,446.0,458.0,558.0,397.0
G0215,G0215_2145,inactive,120.0,108.0,134.0,169.0,97.0,104.0,33.0,163.0
G0215,G0215_2146,inactive,598.0,658.0,544.0,728.0,395.0,428.0,349.0,420.0
G0215,G0215_2147,inactive,195.0,226.0,286.0,295.0,149.0,130.0,191.0,215.0
G0215,G0215_2148,inactive,1090.0,1271.0,1175.0,1341.0,1072.0,1060.0,1186.0,891.0
G0215,G0215_2149,inactive,1225.0,1352.0,1130.0,1274.0,930.0,1123.0,951.0,1101.0
G0215,G0215_2150,inactive,359.0,275.0,385.0,284.0,233.0,175.0,256.0,199.0
G0216,G0216_2151,inactive,759.0,614.0,901.0,716.0,537.0,447.0,657.0,623.0
G0216,G0216_2152,inactive,41.0,85.0,26.0,55.0,15.0,18.0,15.0,60.0
G0216,G0216_2153,inactive,523.0,455.0,480.0,437.0,393.0,379.0,279.0,271.0
G0216,G0216_2154,inactive,653.0,771.0,666.0,773.0,641.0,735.0,555.0,528.0
G0216,G0216_2155,inactive,766.0,742.0,749.0,722.0,640.0,679.0,601.0,477.0
G0216,G0216_2156,inactive,58.0,82.0,61.0,59.0,50.0,73.0,54.0,62.0
G0216,G0216_2157,inactive,152.0,196.0,215.0,181.0,144.0,175.0,147.0,90.0
G0216,G0216_2158,inactive,207.0,157.0,174.0,295.0,166.0,180.0,184.0,237.0
G0216,G0216_2159,inactive,262.0,195.0,228.0,247.0,242.0,163.0,207.0,209.0
G0216,G0216_2160,inactive,490.0,582.0,386.0,397.0,452.0,416.0,403.0,276.0
G0217,G0217_2161,inactive,96.0,161.0,130.0,148.0,103.0,90.0,114.0,197.0
G0217,G0217_2162,inactive,682.0,700.0,825.0,605.0,707.0,465.0,554.0,527.0
G0217,G0217_2163,inactive,449.0,410.0,344.0,342.0,320.0,286.0,300.0,222.0
G0217,G0217_2164,inactive,1024.0,900.0,824.0,1255.0,984.0,906.0,811.0,961.0
G0217,G0217_2165,inactive,539.0,526.0,562.0,540.0,264.0,405.0,472.0,297.0
G0217,G0217_2166,inactive,902.0,907.0,1082.0,856.0,800.0,728.0,1045.0,714.0
G0217,G0217_2167,inactive,374.0,552.0,556.0,453.0,228.0,466.0,388.0,329.0
G0217,G0217_2168,inactive,436.0,308.0,503.0,418.0,247.0,376.0,386.0,289.0
G0217,G0217_2169,inactive,744.0,688.0,542.0,538.0,465.0,407.0,532.0,482.0
G0217,G0217_2170,inactive,274.0,105.0,210.0,166.0,193.0,166.0,131.0,218.0
G0218,G0218_2171,inactive,476.0,328.0,422.0,390.0,231.0,446.0,295.0,210.0
G0218,G0218_2172,inactive,192.0,169.0,161.0,125.0,223.0,164.0,119.0,113.0
G0218,G0218_2173,inactive,322.0,480.0,487.0,417.0,370.0,454.0,355.0,342.0
G0218,G0218_2174,inactive,524.0,658.0,559.0,607.0,551.0,428.0,457.0,502.0
G0218,G0218_2175,inactive,302.0,232.0,219.0,322.0,297.0,209.0,246.0,252.0
G0218,G0218_2176,inactive,680.0,649.0,610.0,597.0,604.0,483.0,456.0,438.0
G0218,G0218_2177,inactive,245.0,223.0,276.0,345.0,226.0,241.0,244.0,268.0
G0218,G0218_2178,inactive,500.0,375.0,706.0,472.0,508.0,323.0,427.0,402.0
G0218,G0218_2179,inactive,388.0,282.0,393.0,462.0,285.0,327.0,330.0,269.0
G0218,G0218_2180,inactive,1296.0,1357.0,1352.0,1470.0,1157.0,1206.0,1298.0,1266.0
G0219,G0219_2181,negcontrol,1319.0,1156.0,1182.0,1139.0,898.0,772.0,794.0,1058.0
G0219,G0219_2182,negcontrol,266.0,145.0,167.0,224.0,166.0,200.0,164.0,169.0
G0219,G0219_2183,negcontrol,1113.0,1125.0,1240.0,1148.0,1009.0,884.0,973.0,952.0
G0219,G0219_2184,negcontrol,585.0,637.0,531.0,572.0,376.0,438.0,484.0,418.0
G0219,G0219_2185,negcontrol,128.0,94.0,54.0,85.0,52.0,111.0,105.0,70.0
G0219,G0219_2186,negcontrol,354.0,550.0,480.0,343.0,380.0,323.0,385.0,352.0
G0219,G0219_2187,negcontrol,565.0,521.0,451.0,526.0,399.0,412.0,360.0,432.0
G0219,G0219_2188,negcontrol,404.0,536.0,592.0,376.0,392.0,338.0,413.0,268.0
G0219,G0219_2189,negcontrol,339.0,186.0,350.0,261.0,224.0,230.0,201.0,253.0
G0219,G0219_2190,negcontrol,499.0,574.0,454.0,486.0,408.0,459.0,410.0,408.0
G0220,G0220_2191,inactive,121.0,142.0,136.0,75.0,144.0,107.0,125.0,103.0
G0220,G0220_2192,inactive,851.0,902.0,961.0,1166.0,819.0,693.0,702.0,915.0
G0220,G0220_2193,inactive,547.0,349.0,564.0,544.0,342.0,446.0,514.0,328.0
G0220,G0220_2194,inactive,154.0,160.0,214.0,221.0,103.0,225.0,146.0,134.0
G0220,G0220_2195,inactive,361.0,228.0,326.0,323.0,404.0,211.0,262.0,237.0
G0220,G0220_2196,inactive,649.0,454.0,522.0,593.0,450.0,528.0,437.0,426.0
G0220,G0220_2197,inactive,223.0,183.0,228.0,282.0,205.0,267.0,230.0,274.0
G0220,G0220_2198,inactive,218.0,304.0,244.0,213.0,109.0,146.0,116.0,96.0
G0220,G0220_2199,inactive,1494.0,1358.0,1345.0,1391.0,1103.0,1178.0,1168.0,1159.0
G0220,G0220_2200,inactive,185.0,152.0,149.0,187.0,180.0,224.0,139.0,201.0
G0221,G0221_2201,inactive,587.0,612.0,655.0,713.0,589.0,573.0,546.0,602.0
G0221,G0221_2202,inactive,84.0,68.0,124.0,175.0,99.0,112.0,54.0,148.0
G0221,G0221_2203,inactive,479.0,491.0,359.0,375.0,362.0,429.0,376.0,308.0
G0221,G0221_2204,inactive,223.0,213.0,205.0,224.0,238.0,144.0,118.0,196.0
G0221,G0221_2205,inactive,155.0,87.0,128.0,161.0,94.0,99.0,28.0,78.0
G0221,G0221_2206,inactive,291.0,305.0,184.0,243.0,175.0,229.0,146.0,226.0
G0221,G0221_2207,inactive,1695.0,1584.0,1600.0,1679.0,1251.0,1272.0,1204.0,1505.0
G0221,G0221_2208,inactive,1015.0,898.0,885.0,931.0,711.0,739.0,774.0,707.0
G0221,G0221_2209,inactive,239.0,205.0,270.0,287.0,226.0,168.0,194.0,199.0
G0221,G0221_2210,inactive,285.0,236.0,201.0,157.0,187.0,198.0,150.0,194.0
G0222,G0222_2211,inactive,293.0,235.0,324.0,256.0,228.0,313.0,271.0,288.0
G0222,G0222_2212,inactive,226.0,105.0,219.0,138.0,88.0,100.0,56.0,137.0
G0222,G0222_2213,inactive,211.0,306.0,195.0,212.0,199.0,164.0,215.0,203.0
G0222,G0222_2214,inactive,52.0,60.0,50.0,56.0,83.0,32.0,22.0,24.0
G0222,G0222_2215,inactive,739.0,719.0,981.0,664.0,624.0,707.0,665.0,642.0
G0222,G0222_2216,inactive,172.0,214.0,199.0,121.0,227.0,111.0,154.0,153.0
G0222,G0222_2217,inactive,201.0,192.0,198.0,187.0,242.0,208.0,128.0,204.0
G0222,G0222_2218,inactive,1174.0,1486.0,1308.0,1305.0,1060.0,1129.0,944.0,1165.0
G0222,G0222_2219,inactive,124.0,42.0,112.0,128.0,98.0,47.0,135.0,99.0
G0222,G0222_2220,inactive,341.0,397.0,330.0,414.0,439.0,370.0,278.0,347.0
G0223,G0223_2221,increasing,22.0,31.0,52.0,67.0,6684.0,5618.0,5385.0,5509.0
G0223,G0223_2222,increasing,0.0,4.0,26.0,26.0,4171.0,4291.0,4304.0,4996.0
G0223,G0223_2223,increasing,67.0,68.0,33.0,27.0,7644.0,6801.0,7486.0,6998.0
G0223,G0223_2224,increasing,44.0,0.0,18.0,0.0,2292.0,2205.0,2088.0,1896.0
G0223,G0223_2225,increasing,46.0,0.0,26.0,10.0,4064.0,3838.0,4084.0,3488.0
G0223,G0223_2226,increasing,32.0,52.0,23.0,48.0,5050.0,4169.0,6305.0,4088.0
G0223,G0223_2227,increasing,19.0,0.0,41.0,0.0,3589.0,2856.0,2813.0,3407.0
G0223,G0223_2228,increasing,49.0,13.0,33.0,8.0,3461.0,3061.0,4487.0,3414.0
G0223,G0223_2229,increasing,796.0,686.0,653.0,589.0,534.0,449.0,448.0,525.0
G0223,G0223_2230,increasing,19.0,0.0,59.0,77.0,5280.0,5315.0,5198.0,4818.0
G0224,G0224_2231,inactive,266.0,307.0,295.0,273.0,205.0,303.0,233.0,273.0
G0224,G0224_2232,inactive,196.0,186.0,153.0,157.0,147.0,173.0,107.0,163.0
G0224,G0224_2233,inactive,452.0,251.0,427.0,574.0,373.0,258.0,357.0,341.0
G0224,G0224_2234,inactive,165.0,188.0,134.0,193.0,104.0,170.0,214.0,158.0
G0224,G0224_2235,inactive,354.0,294.0,327.0,384.0,323.0,222.0,231.0,231.0
G0224,G0224_2236,inactive,174.0,84.0,173.0,157.0,65.0,169.0,114.0,91.0
G0224,G0224_2237,inactive,292.0,267.0,260.0,280.0,195.0,193.0,192.0,189.0
G0224,G0224_2238,inactive,257.0,242.0,207.0,223.0,142.0,83.0,137.0,183.0
G0224,G0224_2239,inactive,333.0,449.0,332.0,339.0,260.0,404.0,277.0,220.0
G0224,G0224_2240,inactive,202.0,198.0,162.0,210.0,171.0,183.0,153.0,133.0
G0225,G0225_2241,inactive,1094.0,1025.0,948.0,1015.0,928.0,733.0,948.0,776.0
G0225,G0225_2242,inactive,253.0,189.0,264.0,266.0,192.0,126.0,160.0,103.0
G0225,G0225_2243,inactive,623.0,606.0,498.0,537.0,488.0,530.0,374.0,419.0
G0225,G0225_2244,inactive,34.0,75.0,82.0,74.0,80.0,44.0,72.0,63.0
G0225,G0225_2245,inactive,1336.0,1285.0,1478.0,1125.0,1040.0,1116.0,1008.0,943.0
G0225,G0225_2246,inactive,324.0,320.0,264.0,308.0,290.0,240.0,227.0,276.0
G0225,G0225_2247,inactive,108.0,68.0,95.0,43.0,91.0,72.0,73.0,131.0
G0225,G0225_2248,inactive,129.0,128.0,192.0,181.0,173.0,68.0,140.0,154.0
G0225,G0225_2249,inactive,619.0,551.0,676.0,499.0,416.0,311.0,429.0,517.0
G0225,G0225_2250,inactive,239.0,261.0,342.0,253.0,121.0,236.0,265.0,189.0
G0226,G0226_2251,increasing,35.0,22.0,34.0,6.0,1584.0,2642.0,2047.0,2365.0
G0226,G0226_2252,increasing,54.0,24.0,32.0,20.0,4025.0,3356.0,3631.0,3176.0
G0226,G0226_2253,increasing,18.0,0.0,0.0,16.0,2459.0,2188.0,2425.0,2344.0
G0226,G0226_2254,increasing,10.0,4.0,19.0,81.0,2521.0,3092.0,3603.0,2976.0
G0226,G0226_2255,increasing,93.0,168.0,119.0,160.0,23219.0,23970.0,24386.0,21698.0
G0226,G0226_2256,increasing,0.0,25.0,28.0,24.0,3130.0,3124.0,2583.0,3204.0
G0226,G0226_2257,increasing,41.0,35.0,11.0,11.0,3039.0,3637.0,4511.0,4539.0
G0226,G0226_2258,increasing,66.0,49.0,57.0,90.0,10267.0,10827.0,12387.0,11051.0
G0226,G0226_2259,increasing,51.0,50.0,94.0,87.0,9802.0,10512.0,10100.0,10084.0
G0226,G0226_2260,increasing,12.0,55.0,24.0,58.0,5339.0,6663.0,5127.0,5525.0
G0227,G0227_2261,decreasing,14019.0,13404.0,15198.0,15334.0,84.0,76.0,11.0,44.0
G0227,G0227_2262,decreasing,2955.0,4478.0,3708.0,4247.0,0.0,5.0,0.0,0.0
G0227,G0227_2263,decreasing,316.0,227.0,140.0,176.0,81.0,46.0,15.0,22.0
G0227,G0227_2264,decreasing,2388.0,2050.0,1633.0,1674.0,0.0,14.0,10.0,0.0
G0227,G0227_2265,decreasing,11656.0,10119.0,12002.0,12895.0,80.0,38.0,54.0,30.0
G0227,G0227_2266,decreasing,3929.0,4652.0,4894.0,5434.0,16.0,29.0,31.0,0.0
G0227,G0227_2267,decreasing,1599.0,1392.0,987.0,1360.0,6.0,13.0,0.0,0.0
G0227,G0227_2268,decreasing,1899.0,3168.0,2704.0,2753.0,0.0,8.0,23.0,0.0
G0227,G0227_2269,decreasing,30753.0,31760.0,33188.0,37145.0,103.0,112.0,199.0,177.0
G0227,G0227_2270,decreasing,14709.0,12114.0,13902.0,15115.0,67.0,28.0,60.0,74.0
G0228,G0228_2271,inactive,248.0,376.0,310.0,485.0,263.0,237.0,269.0,299.0
G0228,G0228_2272,inactive,508.0,510.0,585.0,521.0,417.0,423.0,351.0,462.0
G0228,G0228_2273,inactive,482.0,438.0,270.0,359.0,355.0,331.0,318.0,192.0
G0228,G0228_2274,inactive,402.0,352.0,395.0,298.0,232.0,207.0,211.0,329.0
G0228,G0228_2275,inactive,1776.0,1758.0,1779.0,1732.0,1461.0,1308.0,1265.0,1465.0
G0228,G0228_2276,inactive,263.0,174.0,131.0,197.0,182.0,83.0,141.0,83.0
G0228,G0228_2277,inactive,725.0,829.0,809.0,803.0,537.0,571.0,572.0,533.0
G0228,G0228_2278,inactive,224.0,282.0,473.0,352.0,240.0,211.0,314.0,174.0
G0228,G0228_2279,inactive,94.0,114.0,210.0,117.0,164.0,127.0,116.0,93.0
G0228,G0228_2280,inactive,168.0,150.0,239.0,226.0,166.0,225.0,156.0,95.0
G0229,G0229_2281,inactive,480.0,381.0,527.0,457.0,314.0,339.0,538.0,213.0
G0229,G0229_2282,inactive,295.0,307.0,464.0,540.0,253.0,393.0,318.0,318.0
G0229,G0229_2283,inactive,283.0,282.0,312.0,252.0,239.0,187.0,213.0,177.0
G0229,G0229_2284,inactive,434.0,344.0,407.0,310.0,321.0,203.0,342.0,247.0
G0229,G0229_2285,inactive,813.0,817.0,841.0,1046.0,751.0,708.0,743.0,828.0
G0229,G0229_2286,inactive,182.0,217.0,321.0,186.0,193.0,174.0,157.0,208.0
G0229,G0229_2287,inactive,265.0,303.0,343.0,279.0,140.0,256.0,164.0,226.0
G0229,G0229_2288,inactive,224.0,123.0,147.0,197.0,180.0,204.0,136.0,117.0
G0229,G0229_2289,inactive,297.0,346.0,364.0,336.0,145.0,214.0,145.0,195.0
G0229,G0229_2290,inactive,496.0,475.0,518.0,456.0,367.0,440.0,329.0,324.0
G0230,G0230_2291,inactive,274.0,191.0,290.0,244.0,265.0,180.0,230.0,214.0
G0230,G0230_2292,inactive,378.0,197.0,331.0,354.0,248.0,299.0,179.0,325.0
G0230,G0230_2293,inactive,339.0,217.0,286.0,184.0,160.0,200.0,168.0,150.0
G0230,G0230_2294,inactive,318.0,440.0,375.0,295.0,343.0,390.0,392.0,282.0
G0230,G0230_2295,inactive,437.0,567.0,533.0,418.0,252.0,497.0,492.0,320.0
G0230,G0230_2296,inactive,555.0,645.0,679.0,667.0,421.0,465.0,460.0,441.0
G0230,G0230_2297,inactive,257.0,439.0,394.0,330.0,292.0,324.0,249.0,206.0
G0230,G0230_2298,inactive,58.0,135.0,113.0,103.0,75.0,147.0,76.0,83.0
G0230,G0230_2299,inactive,2272.0,2659.0,2387.0,2559.0,1754.0,2197.0,2072.0,1898.0
G0230,G0230_2300,inactive,296.0,339.0,324.0,377.0,253.0,285.0,315.0,231.0
G0231,G0231_2301,inactive,233.0,212.0,154.0,205.0,74.0,84.0,89.0,163.0
G0231,G0231_2302,inactive,180.0,232.0,271.0,192.0,120.0,70.0,100.0,71.0
G0231,G0231_2303,inactive,341.0,325.0,298.0,250.0,257.0,318.0,322.0,256.0
G0231,G0231_2304,inactive,646.0,419.0,463.0,522.0,429.0,341.0,433.0,507.0
G0231,G0231_2305,inactive,213.0,167.0,229.0,116.0,155.0,122.0,137.0,127.0
G0231,G0231_2306,inactive,246.0,195.0,244.0,156.0,175.0,174.0,123.0,203.0
G0231,G0231_2307,inactive,449.0,292.0,529.0,392.0,303.0,380.0,323.0,340.0
G0231,G0231_2308,inactive,434.0,498.0,462.0,452.0,401.0,358.0,280.0,441.0
G0231,G0231_2309,inactive,447.0,498.0,463.0,576.0,483.0,324.0,282.0,308.0
G0231,G0231_2310,inactive,367.0,461.0,401.0,465.0,405.0,337.0,376.0,319.0
G0232,G0232_2311,negcontrol,858.0,803.0,819.0,819.0,778.0,634.0,558.0,637.0
G0232,G0232_2312,negcontrol,314.0,444.0,421.0,408.0,358.0,316.0,280.0,399.0
G0232,G0232_2313,negcontrol,620.0,734.0,578.0,515.0,376.0,528.0,569.0,559.0
G0232,G0232_2314,negcontrol,536.0,383.0,435.0,511.0,465.0,330.0,390.0,380.0
G0232,G0232_2315,negcontrol,332.0,337.0,490.0,412.0,271.0,311.0,358.0,319.0
G0232,G0232_2316,negcontrol,334.0,275.0,165.0,196.0,222.0,164.0,221.0,161.0
G0232,G0232_2317,negcontrol,90.0,198.0,141.0,138.0,94.0,96.0,100.0,116.0
G0232,G0232_2318,negcontrol,664.0,854.0,674.0,683.0,581.0,618.0,520.0,551.0
G0232,G0232_2319,negcontrol,565.0,441.0,580.0,435.0,368.0,465.0,406.0,321.0
G0232,G0232_2320,negcontrol,397.0,263.0,330.0,354.0,291.0,195.0,325.0,302.0
G0233,G0233_2321,inactive,290.0,401.0,321.0,238.0,239.0,204.0,234.0,264.0
G0233,G0233_2322,inactive,503.0,706.0,608.0,695.0,576.0,468.0,455.0,451.0
G0233,G0233_2323,inactive,1703.0,1680.0,1725.0,1965.0,1505.0,1167.0,1158.0,1363.0
G0233,G0233_2324,inactive,239.0,383.0,365.0,360.0,370.0,286.0,262.0,281.0
G0233,G0233_2325,inactive,487.0,616.0,483.0,477.0,331.0,390.0,480.0,451.0
G0233,G0233_2326,inactive,945.0,736.0,707.0,902.0,560.0,679.0,634.0,743.0
G0233,G0233_2327,inactive,154.0,82.0,108.0,71.0,151.0,79.0,59.0,94.0
G0233,G0233_2328,inactive,547.0,543.0,458.0,447.0,508.0,429.0,412.0,368.0
G0233,G0233_2329,inactive,656.0,731.0,529.0,588.0,507.0,520.0,431.0,501.0
G0233,G0233_2330,inactive,798.0,727.0,509.0,643.0,529.0,394.0,417.0,502.0
G0234,G0234_2331,inactive,383.0,548.0,437.0,470.0,413.0,348.0,412.0,331.0
G0234,G0234_2332,inactive,309.0,284.0,301.0,245.0,240.0,250.0,141.0,211.0
G0234,G0234_2333,inactive,309.0,440.0,465.0,376.0,225.0,275.0,375.0,242.0
G0234,G0234_2334,inactive,236.0,274.0,242.0,197.0,176.0,273.0,157.0,260.0
G0234,G0234_2335,inactive,470.0,559.0,502.0,640.0,436.0,509.0,563.0,433.0
G0234,G0234_2336,inactive,607.0,609.0,522.0,439.0,567.0,359.0,453.0,519.0
