gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0095,G0095_947,inactive,691.0,741.0,625.0,742.0,494.0,681.0,616.0,572.0
G0095,G0095_948,inactive,1854.0,1859.0,1829.0,2156.0,1736.0,1752.0,1752.0,1922.0
G0095,G0095_949,inactive,214.0,225.0,209.0,145.0,222.0,215.0,209.0,236.0
G0095,G0095_950,inactive,690.0,816.0,719.0,707.0,783.0,624.0,708.0,612.0
G0096,G0096_951,inactive,1107.0,1307.0,1271.0,1240.0,1058.0,1176.0,1128.0,1110.0
G0096,G0096_952,inactive,409.0,472.0,374.0,476.0,387.0,478.0,390.0,380.0
G0096,G0096_953,inactive,473.0,510.0,593.0,547.0,465.0,347.0,545.0,477.0
G0096,G0096_954,inactive,539.0,444.0,615.0,698.0,510.0,379.0,572.0,616.0
G0096,G0096_955,inactive,392.0,365.0,321.0,427.0,381.0,439.0,309.0,331.0
G0096,G0096_956,inactive,430.0,470.0,545.0,509.0,521.0,549.0,469.0,471.0
G0096,G0096_957,inactive,3012.0,2859.0,2763.0,2645.0,2918.0,2605.0,2613.0,2460.0
G0096,G0096_958,inactive,2144.0,1900.0,1857.0,2040.0,2157.0,1840.0,1945.0,1867.0
G0096,G0096_959,inactive,412.0,266.0,507.0,295.0,336.0,305.0,465.0,310.0
G0096,G0096_960,inactive,4114.0,4178.0,4518.0,4546.0,4002.0,3863.0,4085.0,3945.0
G0097,G0097_961,inactive,334.0,425.0,422.0,320.0,299.0,546.0,466.0,355.0
G0097,G0097_962,inactive,507.0,472.0,500.0,550.0,496.0,402.0,392.0,421.0
G0097,G0097_963,inactive,512.0,498.0,360.0,417.0,461.0,489.0,389.0,364.0
G0097,G0097_964,inactive,464.0,455.0,572.0,596.0,375.0,448.0,550.0,416.0
G0097,G0097_965,inactive,401.0,415.0,427.0,463.0,349.0,362.0,419.0,378.0
G0097,G0097_966,inactive,479.0,422.0,499.0,525.0,470.0,478.0,421.0,449.0
G0097,G0097_967,inactive,1831.0,1707.0,1833.0,1802.0,1518.0,1401.0,1667.0,1715.0
G0097,G0097_968,inactive,347.0,467.0,298.0,451.0,369.0,435.0,335.0,393.0
G0097,G0097_969,inactive,496.0,579.0,542.0,469.0,530.0,493.0,488.0,447.0
G0097,G0097_970,inactive,364.0,455.0,421.0,360.0,384.0,369.0,431.0,347.0
G0098,G0098_971,inactive,346.0,412.0,343.0,486.0,256.0,465.0,318.0,353.0
G0098,G0098_972,inactive,283.0,330.0,401.0,260.0,283.0,286.0,385.0,265.0
G0098,G0098_973,inactive,430.0,360.0,551.0,542.0,426.0,459.0,533.0,524.0
G0098,G0098_974,inactive,311.0,307.0,371.0,402.0,353.0,309.0,410.0,401.0
G0098,G0098_975,inactive,1890.0,1912.0,1904.0,1903.0,1858.0,1978.0,1829.0,1697.0
G0098,G0098_976,inactive,196.0,201.0,191.0,236.0,132.0,168.0,217.0,164.0
G0098,G0098_977,inactive,650.0,726.0,819.0,776.0,625.0,668.0,785.0,606.0
G0098,G0098_978,inactive,752.0,733.0,696.0,647.0,782.0,611.0,691.0,745.0
G0098,G0098_979,inactive,586.0,567.0,378.0,435.0,495.0,482.0,293.0,367.0
G0098,G0098_980,inactive,2554.0,2748.0,2899.0,2545.0,2616.0,2428.0,2569.0,2303.0
G0099,G0099_981,decreasing,1642.0,1212.0,1254.0,1346.0,42.0,40.0,21.0,84.0
G0099,G0099_982,decreasing,2330.0,2063.0,2478.0,2781.0,73.0,83.0,70.0,41.0
G0099,G0099_983,decreasing,1638.0,1715.0,1671.0,1712.0,65.0,48.0,104.0,73.0
G0099,G0099_984,decreasing,579.0,834.0,705.0,714.0,7.0,38.0,12.0,43.0
G0099,G0099_985,decreasing,2445.0,2093.0,2132.0,2573.0,59.0,96.0,45.0,76.0
G0099,G0099_986,decreasing,696.0,602.0,615.0,590.0,547.0,513.0,385.0,457.0
G0099,G0099_987,decreasing,250.0,469.0,623.0,648.0,21.0,31.0,27.0,18.0
G0099,G0099_988,decreasing,3192.0,3841.0,3324.0,3671.0,88.0,114.0,74.0,129.0
G0099,G0099_989,decreasing,1812.0,1541.0,1677.0,1670.0,75.0,53.0,58.0,112.0
G0099,G0099_990,decreasing,3801.0,3967.0,3364.0,3619.0,78.0,155.0,64.0,82.0
G0100,G0100_991,inactive,906.0,961.0,933.0,995.0,974.0,878.0,891.0,835.0
G0100,G0100_992,inactive,1714.0,1846.0,1787.0,2120.0,1571.0,1570.0,1509.0,1717.0
G0100,G0100_993,inactive,798.0,832.0,821.0,836.0,670.0,690.0,748.0,772.0
G0100,G0100_994,inactive,440.0,451.0,505.0,423.0,508.0,469.0,545.0,339.0
G0100,G0100_995,inactive,716.0,775.0,839.0,911.0,680.0,692.0,810.0,771.0
G0100,G0100_996,inactive,410.0,393.0,412.0,494.0,392.0,538.0,399.0,362.0
G0100,G0100_997,inactive,584.0,638.0,679.0,783.0,711.0,568.0,585.0,633.0
G0100,G0100_998,inactive,321.0,242.0,153.0,263.0,320.0,224.0,182.0,265.0
G0100,G0100_999,inactive,328.0,257.0,309.0,211.0,226.0,221.0,253.0,172.0
G0100,G0100_1000,inactive,1000.0,1011.0,1060.0,1128.0,901.0,779.0,861.0,939.0
G0101,G0101_1001,inactive,881.0,872.0,1053.0,971.0,959.0,853.0,800.0,856.0
G0101,G0101_1002,inactive,823.0,904.0,938.0,713.0,735.0,820.0,766.0,666.0
G0101,G0101_1003,inactive,959.0,790.0,796.0,776.0,909.0,751.0,774.0,616.0
G0101,G0101_1004,inactive,1166.0,1092.0,1276.0,1196.0,1189.0,1074.0,1071.0,1016.0
G0101,G0101_1005,inactive,520.0,460.0,523.0,579.0,399.0,394.0,478.0,442.0
G0101,G0101_1006,inactive,1079.0,969.0,1177.0,1173.0,933.0,1002.0,935.0,882.0
G0101,G0101_1007,inactive,560.0,567.0,740.0,499.0,529.0,505.0,624.0,431.0
G0101,G0101_1008,inactive,1712.0,1510.0,1756.0,1775.0,1674.0,1593.0,1619.0,1473.0
G0101,G0101_1009,inactive,500.0,506.0,505.0,502.0,493.0,488.0,652.0,377.0
G0101,G0101_1010,inactive,266.0,223.0,371.0,281.0,176.0,201.0,303.0,282.0
G0102,G0102_1011,inactive,334.0,454.0,386.0,388.0,398.0,368.0,389.0,326.0
G0102,G0102_1012,inactive,527.0,565.0,501.0,546.0,529.0,549.0,472.0,513.0
G0102,G0102_1013,inactive,474.0,566.0,585.0,615.0,541.0,587.0,563.0,590.0
G0102,G0102_1014,inactive,1251.0,1353.0,1262.0,1286.0,1172.0,1176.0,1219.0,1236.0
G0102,G0102_1015,inactive,395.0,552.0,471.0,486.0,462.0,508.0,374.0,387.0
G0102,G0102_1016,inactive,305.0,255.0,292.0,371.0,310.0,263.0,262.0,326.0
G0102,G0102_1017,inactive,730.0,735.0,691.0,862.0,641.0,691.0,515.0,824.0
G0102,G0102_1018,inactive,799.0,694.0,562.0,574.0,676.0,648.0,595.0,546.0
G0102,G0102_1019,inactive,1540.0,1642.0,1580.0,1795.0,1791.0,1306.0,1321.0,1649.0
G0102,G0102_1020,inactive,1054.0,1060.0,1159.0,1061.0,1042.0,944.0,949.0,807.0
G0103,G0103_1021,decreasing,2380.0,2349.0,2938.0,2243.0,110.0,104.0,82.0,97.0
G0103,G0103_1022,decreasing,14797.0,14613.0,15214.0,15116.0,390.0,362.0,437.0,311.0
G0103,G0103_1023,decreasing,1938.0,2128.0,2070.0,2465.0,43.0,85.0,73.0,66.0
G0103,G0103_1024,decreasing,2253.0,2122.0,2125.0,2072.0,41.0,40.0,31.0,41.0
G0103,G0103_1025,decreasing,397.0,327.0,362.0,341.0,372.0,383.0,332.0,303.0
G0103,G0103_1026,decreasing,1553.0,1662.0,1997.0,1600.0,60.0,48.0,44.0,69.0
G0103,G0103_1027,decreasing,1441.0,1841.0,1147.0,1841.0,53.0,69.0,80.0,62.0
G0103,G0103_1028,decreasing,690.0,800.0,693.0,770.0,18.0,28.0,20.0,14.0
G0103,G0103_1029,decreasing,1759.0,1713.0,1606.0,1708.0,1690.0,1539.0,1577.0,1587.0
G0103,G0103_1030,decreasing,1640.0,2054.0,1909.0,2641.0,63.0,53.0,77.0,91.0
G0104,G0104_1031,increasing,1000.0,1099.0,1003.0,863.0,1178.0,1140.0,1162.0,1059.0
G0104,G0104_1032,increasing,391.0,331.0,290.0,289.0,10593.0,11247.0,10905.0,10050.0
G0104,G0104_1033,increasing,56.0,50.0,46.0,22.0,1449.0,1388.0,1264.0,1233.0
G0104,G0104_1034,increasing,43.0,27.0,33.0,80.0,793.0,568.0,746.0,660.0
G0104,G0104_1035,increasing,49.0,62.0,39.0,46.0,1634.0,1965.0,2065.0,1968.0
G0104,G0104_1036,increasing,105.0,186.0,132.0,106.0,5196.0,6251.0,5546.0,5338.0
G0104,G0104_1037,increasing,179.0,145.0,158.0,164.0,6538.0,5669.0,5877.0,5657.0
G0104,G0104_1038,increasing,242.0,359.0,300.0,269.0,9696.0,10970.0,10320.0,9741.0
G0104,G0104_1039,increasing,128.0,97.0,147.0,219.0,4980.0,4680.0,4614.0,4762.0
G0104,G0104_1040,increasing,117.0,66.0,74.0,86.0,2110.0,1928.0,2551.0,2170.0
G0105,G0105_1041,inactive,1127.0,946.0,1114.0,1288.0,1058.0,871.0,1161.0,992.0
G0105,G0105_1042,inactive,1921.0,1929.0,2100.0,2089.0,1862.0,1876.0,1959.0,1935.0
G0105,G0105_1043,inactive,727.0,683.0,553.0,743.0,646.0,681.0,655.0,664.0
G0105,G0105_1044,inactive,754.0,769.0,562.0,702.0,621.0,765.0,529.0,512.0
G0105,G0105_1045,inactive,263.0,348.0,356.0,375.0,282.0,283.0,197.0,377.0
G0105,G0105_1046,inactive,138.0,125.0,145.0,152.0,139.0,192.0,135.0,175.0
G0105,G0105_1047,inactive,360.0,346.0,396.0,300.0,291.0,352.0,198.0,310.0
G0105,G0105_1048,inactive,671.0,655.0,641.0,751.0,761.0,609.0,549.0,692.0
G0105,G0105_1049,inactive,663.0,580.0,527.0,664.0,461.0,544.0,424.0,594.0
G0105,G0105_1050,inactive,3373.0,3213.0,3391.0,3135.0,3198.0,2950.0,2775.0,2915.0
G0106,G0106_1051,inactive,238.0,243.0,241.0,199.0,219.0,193.0,206.0,159.0
G0106,G0106_1052,inactive,727.0,784.0,805.0,775.0,633.0,677.0,718.0,591.0
G0106,G0106_1053,inactive,2146.0,2000.0,1963.0,2081.0,1874.0,1752.0,1855.0,1726.0
G0106,G0106_1054,inactive,1288.0,1403.0,1520.0,1304.0,1198.0,1265.0,1346.0,1082.0
G0106,G0106_1055,inactive,1004.0,930.0,950.0,1250.0,1007.0,947.0,856.0,1067.0
G0106,G0106_1056,inactive,632.0,567.0,641.0,736.0,663.0,533.0,639.0,607.0
G0106,G0106_1057,inactive,5235.0,5473.0,5585.0,5595.0,4849.0,4982.0,5125.0,4700.0
G0106,G0106_1058,inactive,223.0,206.0,252.0,255.0,162.0,243.0,228.0,202.0
G0106,G0106_1059,inactive,1669.0,1477.0,1686.0,1739.0,1558.0,1542.0,1352.0,1603.0
G0106,G0106_1060,inactive,1231.0,1230.0,1321.0,1369.0,1031.0,1152.0,1169.0,1030.0
G0107,G0107_1061,inactive,667.0,773.0,669.0,840.0,590.0,758.0,665.0,580.0
G0107,G0107_1062,inactive,691.0,837.0,936.0,851.0,799.0,720.0,683.0,706.0
G0107,G0107_1063,inactive,393.0,476.0,472.0,492.0,485.0,413.0,327.0,400.0
G0107,G0107_1064,inactive,1120.0,982.0,1009.0,985.0,954.0,910.0,913.0,786.0
G0107,G0107_1065,inactive,470.0,588.0,437.0,439.0,486.0,568.0,417.0,421.0
G0107,G0107_1066,inactive,726.0,763.0,895.0,1001.0,789.0,784.0,718.0,840.0
G0107,G0107_1067,inactive,521.0,415.0,488.0,434.0,535.0,399.0,490.0,391.0
G0107,G0107_1068,inactive,530.0,617.0,543.0,592.0,515.0,541.0,568.0,542.0
G0107,G0107_1069,inactive,390.0,333.0,420.0,398.0,331.0,354.0,383.0,339.0
G0107,G0107_1070,inactive,592.0,628.0,507.0,537.0,480.0,545.0,526.0,566.0
G0108,G0108_1071,inactive,443.0,455.0,400.0,553.0,339.0,402.0,381.0,310.0
G0108,G0108_1072,inactive,376.0,368.0,313.0,332.0,331.0,294.0,268.0,299.0
G0108,G0108_1073,inactive,478.0,365.0,424.0,452.0,493.0,390.0,439.0,423.0
G0108,G0108_1074,inactive,1190.0,1174.0,1655.0,1233.0,1203.0,1175.0,1290.0,934.0
G0108,G0108_1075,inactive,660.0,797.0,869.0,960.0,764.0,794.0,862.0,794.0
G0108,G0108_1076,inactive,1272.0,1232.0,1364.0,1309.0,1226.0,1317.0,1287.0,970.0
G0108,G0108_1077,inactive,1352.0,1459.0,1450.0,1229.0,1346.0,1339.0,1226.0,1054.0
G0108,G0108_1078,inactive,1633.0,1248.0,1292.0,1547.0,1441.0,1274.0,1243.0,1314.0
G0108,G0108_1079,inactive,720.0,597.0,494.0,482.0,696.0,548.0,489.0,342.0
G0108,G0108_1080,inactive,237.0,329.0,330.0,367.0,206.0,372.0,307.0,271.0
G0109,G0109_1081,inactive,1633.0,1415.0,1551.0,1491.0,1486.0,1276.0,1272.0,1398.0
G0109,G0109_1082,inactive,1002.0,1058.0,1054.0,1004.0,913.0,929.0,980.0,953.0
G0109,G0109_1083,inactive,977.0,888.0,1041.0,1034.0,979.0,816.0,1014.0,830.0
G0109,G0109_1084,inactive,760.0,790.0,880.0,723.0,810.0,726.0,734.0,672.0
G0109,G0109_1085,inactive,868.0,939.0,843.0,841.0,762.0,799.0,784.0,730.0
G0109,G0109_1086,inactive,553.0,694.0,652.0,811.0,562.0,612.0,616.0,584.0
G0109,G0109_1087,inactive,708.0,643.0,864.0,725.0,744.0,609.0,677.0,694.0
G0109,G0109_1088,inactive,414.0,542.0,724.0,546.0,511.0,584.0,653.0,444.0
G0109,G0109_1089,inactive,2256.0,1725.0,1910.0,1983.0,2013.0,1662.0,1858.0,1788.0
G0109,G0109_1090,inactive,1470.0,1385.0,1570.0,1400.0,1477.0,1375.0,1393.0,1277.0
G0110,G0110_1091,decreasing,625.0,526.0,426.0,412.0,139.0,142.0,131.0,143.0
G0110,G0110_1092,decreasing,3728.0,3336.0,3793.0,4135.0,1229.0,1084.0,1169.0,1287.0
G0110,G0110_1093,decreasing,1515.0,1920.0,1614.0,1480.0,566.0,458.0,506.0,523.0
G0110,G0110_1094,decreasing,312.0,296.0,257.0,247.0,247.0,218.0,277.0,207.0
G0110,G0110_1095,decreasing,1303.0,1520.0,1492.0,1580.0,421.0,490.0,476.0,545.0
G0110,G0110_1096,decreasing,286.0,234.0,300.0,354.0,338.0,266.0,309.0,286.0
G0110,G0110_1097,decreasing,2394.0,2055.0,2080.0,2065.0,812.0,707.0,667.0,665.0
G0110,G0110_1098,decreasing,2502.0,2803.0,2811.0,2683.0,872.0,823.0,890.0,865.0
G0110,G0110_1099,decreasing,1353.0,1357.0,1340.0,1265.0,467.0,499.0,448.0,408.0
G0110,G0110_1100,decreasing,1162.0,1065.0,1082.0,1213.0,1068.0,977.0,1119.0,1087.0
G0111,G0111_1101,inactive,757.0,707.0,779.0,634.0,758.0,758.0,705.0,709.0
G0111,G0111_1102,inactive,518.0,538.0,432.0,519.0,648.0,494.0,455.0,496.0
G0111,G0111_1103,inactive,1071.0,858.0,956.0,1187.0,1082.0,856.0,914.0,896.0
G0111,G0111_1104,inactive,851.0,698.0,791.0,848.0,862.0,751.0,673.0,720.0
G0111,G0111_1105,inactive,1667.0,1616.0,1406.0,1658.0,1491.0,1546.0,1368.0,1438.0
G0111,G0111_1106,inactive,735.0,678.0,717.0,732.0,680.0,538.0,687.0,710.0
G0111,G0111_1107,inactive,863.0,849.0,790.0,778.0,848.0,848.0,819.0,896.0
G0111,G0111_1108,inactive,271.0,392.0,336.0,374.0,335.0,323.0,244.0,249.0
G0111,G0111_1109,inactive,1255.0,1021.0,1186.0,1156.0,1114.0,986.0,1255.0,1125.0
G0111,G0111_1110,inactive,2124.0,2016.0,2131.0,2049.0,2317.0,1817.0,1953.0,2141.0
G0112,G0112_1111,negcontrol,947.0,735.0,904.0,960.0,860.0,769.0,724.0,928.0
G0112,G0112_1112,negcontrol,601.0,567.0,708.0,775.0,498.0,558.0,615.0,627.0
G0112,G0112_1113,negcontrol,760.0,789.0,625.0,769.0,579.0,734.0,644.0,664.0
G0112,G0112_1114,negcontrol,358.0,245.0,380.0,244.0,279.0,268.0,318.0,340.0
G0112,G0112_1115,negcontrol,195.0,129.0,180.0,239.0,137.0,107.0,255.0,156.0
G0112,G0112_1116,negcontrol,1191.0,1340.0,1258.0,1220.0,1194.0,1306.0,1242.0,1101.0
G0112,G0112_1117,negcontrol,260.0,122.0,238.0,224.0,195.0,181.0,172.0,150.0
G0112,G0112_1118,negcontrol,346.0,414.0,472.0,427.0,337.0,286.0,426.0,307.0
G0112,G0112_1119,negcontrol,1691.0,1582.0,1669.0,1892.0,1484.0,1457.0,1515.0,1460.0
G0112,G0112_1120,negcontrol,619.0,712.0,608.0,594.0,530.0,496.0,592.0,509.0
G0113,G0113_1121,inactive,2129.0,2001.0,2282.0,2129.0,1844.0,1805.0,2096.0,1789.0
G0113,G0113_1122,inactive,574.0,593.0,631.0,535.0,476.0,675.0,617.0,700.0
G0113,G0113_1123,inactive,503.0,434.0,440.0,486.0,410.0,322.0,345.0,434.0
G0113,G0113_1124,inactive,259.0,423.0,361.0,349.0,252.0,380.0,313.0,339.0
G0113,G0113_1125,inactive,493.0,574.0,700.0,640.0,571.0,622.0,767.0,477.0
G0113,G0113_1126,inactive,1379.0,1199.0,1074.0,1411.0,1293.0,1151.0,1024.0,1102.0
G0113,G0113_1127,inactive,330.0,294.0,289.0,235.0,327.0,265.0,269.0,348.0
G0113,G0113_1128,inactive,553.0,727.0,486.0,501.0,589.0,702.0,644.0,554.0
G0113,G0113_1129,inactive,437.0,492.0,508.0,503.0,488.0,474.0,495.0,457.0
G0113,G0113_1130,inactive,638.0,497.0,534.0,572.0,601.0,513.0,476.0,443.0
G0114,G0114_1131,negcontrol,489.0,486.0,410.0,477.0,507.0,428.0,442.0,480.0
G0114,G0114_1132,negcontrol,570.0,523.0,755.0,713.0,645.0,472.0,653.0,592.0
G0114,G0114_1133,negcontrol,205.0,158.0,158.0,224.0,202.0,128.0,197.0,231.0
G0114,G0114_1134,negcontrol,1045.0,996.0,970.0,1035.0,1022.0,912.0,1017.0,1125.0
G0114,G0114_1135,negcontrol,260.0,327.0,356.0,313.0,288.0,313.0,319.0,280.0
G0114,G0114_1136,negcontrol,776.0,776.0,791.0,749.0,802.0,652.0,738.0,883.0
G0114,G0114_1137,negcontrol,1050.0,1107.0,941.0,1010.0,1042.0,1015.0,939.0,995.0
G0114,G0114_1138,negcontrol,565.0,606.0,717.0,535.0,687.0,528.0,660.0,509.0
G0114,G0114_1139,negcontrol,466.0,288.0,312.0,388.0,370.0,318.0,338.0,365.0
G0114,G0114_1140,negcontrol,1112.0,1239.0,1154.0,976.0,937.0,1213.0,1043.0,932.0
G0115,G0115_1141,inactive,334.0,328.0,243.0,337.0,362.0,316.0,237.0,272.0
G0115,G0115_1142,inactive,1301.0,1133.0,1259.0,1064.0,1141.0,986.0,1036.0,906.0
G0115,G0115_1143,inactive,1563.0,1312.0,1538.0,1384.0,1422.0,1243.0,1188.0,1166.0
G0115,G0115_1144,inactive,354.0,376.0,360.0,415.0,489.0,237.0,262.0,321.0
G0115,G0115_1145,inactive,1226.0,1141.0,1051.0,967.0,1045.0,1237.0,1058.0,1000.0
G0115,G0115_1146,inactive,1124.0,1451.0,1275.0,1526.0,1107.0,1068.0,1171.0,1143.0
G0115,G0115_1147,inactive,773.0,820.0,749.0,606.0,687.0,799.0,582.0,643.0
G0115,G0115_1148,inactive,774.0,694.0,793.0,593.0,777.0,671.0,632.0,569.0
G0115,G0115_1149,inactive,762.0,860.0,1002.0,1167.0,834.0,932.0,1066.0,845.0
G0115,G0115_1150,inactive,1292.0,1122.0,1244.0,1114.0,1069.0,1107.0,1066.0,995.0
G0116,G0116_1151,decreasing,2863.0,3352.0,3230.0,2985.0,49.0,39.0,99.0,59.0
G0116,G0116_1152,decreasing,9518.0,9975.0,9480.0,10699.0,222.0,225.0,318.0,253.0
G0116,G0116_1153,decreasing,1594.0,1606.0,1475.0,1509.0,27.0,54.0,92.0,48.0
G0116,G0116_1154,decreasing,4746.0,4371.0,5284.0,4899.0,86.0,121.0,222.0,126.0
G0116,G0116_1155,decreasing,15595.0,16922.0,16806.0,17545.0,421.0,359.0,372.0,387.0
G0116,G0116_1156,decreasing,5371.0,4794.0,5525.0,5313.0,142.0,136.0,135.0,152.0
G0116,G0116_1157,decreasing,2150.0,2024.0,2060.0,2229.0,68.0,70.0,79.0,53.0
G0116,G0116_1158,decreasing,5216.0,5719.0,5986.0,5452.0,166.0,176.0,255.0,123.0
G0116,G0116_1159,decreasing,923.0,902.0,942.0,1059.0,48.0,42.0,25.0,42.0
G0116,G0116_1160,decreasing,1863.0,1694.0,1900.0,1320.0,56.0,21.0,44.0,48.0
G0117,G0117_1161,inactive,652.0,661.0,660.0,635.0,625.0,493.0,462.0,518.0
G0117,G0117_1162,inactive,263.0,302.0,346.0,375.0,216.0,277.0,238.0,320.0
G0117,G0117_1163,inactive,377.0,398.0,383.0,382.0,252.0,369.0,265.0,309.0
G0117,G0117_1164,inactive,2380.0,2189.0,2351.0,2534.0,2279.0,2263.0,2276.0,2156.0
G0117,G0117_1165,inactive,229.0,299.0,193.0,269.0,300.0,303.0,197.0,284.0
G0117,G0117_1166,inactive,652.0,675.0,642.0,737.0,644.0,648.0,592.0,596.0
G0117,G0117_1167,inactive,888.0,736.0,729.0,829.0,783.0,718.0,763.0,713.0
G0117,G0117_1168,inactive,812.0,714.0,852.0,648.0,754.0,769.0,690.0,641.0
G0117,G0117_1169,inactive,3034.0,2636.0,2921.0,2773.0,2517.0,2314.0,2798.0,2456.0
G0117,G0117_1170,inactive,3161.0,3122.0,3440.0,3005.0,3231.0,2905.0,2905.0,2570.0
G0118,G0118_1171,increasing,296.0,343.0,247.0,249.0,8441.0,8945.0,8681.0,8470.0
G0118,G0118_1172,increasing,226.0,178.0,233.0,234.0,6252.0,6890.0,6327.0,6099.0
G0118,G0118_1173,increasing,37.0,40.0,51.0,34.0,1415.0,1656.0,1631.0,1757.0
G0118,G0118_1174,increasing,105.0,73.0,124.0,130.0,3474.0,4198.0,3549.0,3461.0
G0118,G0118_1175,increasing,1822.0,1775.0,1955.0,1771.0,1680.0,1656.0,1629.0,1610.0
G0118,G0118_1176,increasing,565.0,451.0,473.0,490.0,504.0,515.0,451.0,558.0
G0118,G0118_1177,increasing,111.0,188.0,112.0,162.0,5190.0,5174.0,5889.0,5563.0
G0118,G0118_1178,increasing,143.0,49.0,82.0,56.0,2693.0,2678.0,3111.0,2775.0
G0118,G0118_1179,increasing,24.0,63.0,42.0,48.0,1336.0,1311.0,1309.0,1105.0
G0118,G0118_1180,increasing,78.0,68.0,60.0,65.0,1950.0,1363.0,1624.0,1738.0
G0119,G0119_1181,inactive,2018.0,2167.0,1912.0,2137.0,1887.0,2019.0,2044.0,2056.0
G0119,G0119_1182,inactive,130.0,116.0,205.0,134.0,202.0,69.0,125.0,113.0
G0119,G0119_1183,inactive,820.0,1086.0,869.0,934.0,931.0,953.0,1060.0,688.0
G0119,G0119_1184,inactive,894.0,852.0,918.0,1013.0,765.0,836.0,753.0,792.0
G0119,G0119_1185,inactive,1762.0,1622.0,1677.0,1973.0,1460.0,1609.0,1586.0,1832.0
G0119,G0119_1186,inactive,229.0,166.0,225.0,203.0,174.0,190.0,185.0,188.0
G0119,G0119_1187,inactive,384.0,370.0,502.0,385.0,400.0,404.0,388.0,354.0
G0119,G0119_1188,inactive,1079.0,1144.0,1083.0,1208.0,888.0,1104.0,964.0,1095.0
G0119,G0119_1189,inactive,227.0,207.0,260.0,280.0,220.0,145.0,142.0,155.0
G0119,G0119_1190,inactive,942.0,816.0,961.0,902.0,845.0,914.0,805.0,813.0
G0120,G0120_1191,inactive,1036.0,815.0,863.0,838.0,980.0,719.0,774.0,915.0
G0120,G0120_1192,inactive,177.0,127.0,217.0,221.0,154.0,148.0,167.0,186.0
G0120,G0120_1193,inactive,431.0,385.0,353.0,500.0,398.0,402.0,273.0,409.0
G0120,G0120_1194,inactive,1455.0,1178.0,1561.0,1510.0,1283.0,1034.0,1331.0,1284.0
G0120,G0120_1195,inactive,376.0,491.0,496.0,445.0,416.0,366.0,336.0,389.0
G0120,G0120_1196,inactive,424.0,295.0,290.0,342.0,423.0,297.0,313.0,310.0
G0120,G0120_1197,inactive,567.0,478.0,350.0,434.0,493.0,430.0,331.0,440.0
G0120,G0120_1198,inactive,754.0,666.0,629.0,664.0,601.0,621.0,541.0,588.0
G0120,G0120_1199,inactive,846.0,956.0,916.0,805.0,894.0,794.0,824.0,747.0
G0120,G0120_1200,inactive,475.0,335.0,394.0,387.0,340.0,389.0,410.0,354.0
G0121,G0121_1201,inactive,484.0,537.0,590.0,606.0,551.0,528.0,516.0,461.0
G0121,G0121_1202,inactive,350.0,299.0,427.0,398.0,345.0,309.0,345.0,347.0
G0121,G0121_1203,inactive,171.0,293.0,225.0,199.0,194.0,236.0,257.0,204.0
G0121,G0121_1204,inactive,444.0,387.0,504.0,505.0,456.0,401.0,446.0,478.0
G0121,G0121_1205,inactive,504.0,622.0,599.0,559.0,401.0,620.0,454.0,586.0
G0121,G0121_1206,inactive,1039.0,1011.0,1088.0,1032.0,882.0,954.0,969.0,1013.0
G0121,G0121_1207,inactive,1641.0,1867.0,1662.0,1824.0,1412.0,1633.0,1657.0,1729.0
G0121,G0121_1208,inactive,1062.0,1162.0,1263.0,1115.0,1133.0,1174.0,1260.0,1020.0
G0121,G0121_1209,inactive,665.0,620.0,621.0,652.0,684.0,549.0,638.0,638.0
G0121,G0121_1210,inactive,166.0,140.0,125.0,180.0,217.0,131.0,92.0,104.0
G0122,G0122_1211,inactive,971.0,987.0,962.0,1097.0,916.0,1058.0,927.0,983.0
G0122,G0122_1212,inactive,414.0,306.0,428.0,415.0,367.0,404.0,432.0,390.0
G0122,G0122_1213,inactive,1013.0,1145.0,1287.0,1090.0,1009.0,1030.0,1178.0,960.0
G0122,G0122_1214,inactive,479.0,434.0,603.0,604.0,403.0,444.0,561.0,539.0
G0122,G0122_1215,inactive,1011.0,789.0,927.0,936.0,956.0,924.0,978.0,959.0
G0122,G0122_1216,inactive,4278.0,4218.0,4600.0,4220.0,4115.0,4053.0,4026.0,3884.0
G0122,G0122_1217,inactive,1270.0,1264.0,1187.0,1129.0,1410.0,1150.0,1188.0,1088.0
G0122,G0122_1218,inactive,1919.0,1850.0,1784.0,1871.0,1742.0,1740.0,1622.0,1654.0
G0122,G0122_1219,inactive,1049.0,1004.0,1002.0,1208.0,1027.0,1016.0,999.0,1035.0
G0122,G0122_1220,inactive,1434.0,1111.0,1364.0,1574.0,1496.0,1069.0,1484.0,1258.0
G0123,G0123_1221,inactive,555.0,490.0,636.0,571.0,528.0,527.0,625.0,510.0
G0123,G0123_1222,inactive,1412.0,1220.0,1445.0,1352.0,1425.0,1230.0,1332.0,1284.0
G0123,G0123_1223,inactive,1089.0,1128.0,1096.0,1262.0,996.0,1077.0,1162.0,1276.0
G0123,G0123_1224,inactive,546.0,584.0,496.0,558.0,527.0,590.0,492.0,624.0
G0123,G0123_1225,inactive,1791.0,1504.0,1723.0,1699.0,1615.0,1723.0,1517.0,1591.0
G0123,G0123_1226,inactive,709.0,572.0,570.0,605.0,638.0,679.0,481.0,560.0
G0123,G0123_1227,inactive,225.0,311.0,296.0,301.0,238.0,239.0,283.0,254.0
