gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0116,G0116_1158,decreasing,146.0,180.0,108.0,127.0,33.0,31.0,44.0,58.0
G0116,G0116_1159,decreasing,121.0,102.0,103.0,131.0,27.0,23.0,40.0,42.0
G0116,G0116_1160,decreasing,81.0,85.0,64.0,72.0,29.0,19.0,20.0,27.0
G0117,G0117_1161,inactive,66.0,51.0,56.0,51.0,56.0,55.0,42.0,40.0
G0117,G0117_1162,inactive,116.0,110.0,91.0,115.0,89.0,86.0,89.0,90.0
G0117,G0117_1163,inactive,227.0,256.0,203.0,223.0,204.0,151.0,175.0,196.0
G0117,G0117_1164,inactive,64.0,68.0,51.0,54.0,51.0,46.0,43.0,47.0
G0117,G0117_1165,inactive,167.0,182.0,140.0,165.0,150.0,106.0,137.0,119.0
G0117,G0117_1166,inactive,88.0,79.0,67.0,77.0,73.0,59.0,76.0,80.0
G0117,G0117_1167,inactive,38.0,41.0,42.0,35.0,24.0,30.0,31.0,52.0
G0117,G0117_1168,inactive,45.0,52.0,67.0,36.0,47.0,25.0,55.0,38.0
G0117,G0117_1169,inactive,226.0,267.0,243.0,220.0,224.0,186.0,201.0,239.0
G0117,G0117_1170,inactive,21.0,22.0,17.0,9.0,20.0,14.0,24.0,13.0
G0118,G0118_1171,inactive,122.0,125.0,99.0,99.0,93.0,95.0,79.0,126.0
G0118,G0118_1172,inactive,107.0,102.0,93.0,79.0,82.0,69.0,82.0,98.0
G0118,G0118_1173,inactive,207.0,218.0,162.0,180.0,159.0,156.0,153.0,224.0
G0118,G0118_1174,inactive,25.0,21.0,29.0,19.0,27.0,25.0,36.0,21.0
G0118,G0118_1175,inactive,68.0,39.0,36.0,58.0,40.0,38.0,36.0,59.0
G0118,G0118_1176,inactive,110.0,170.0,119.0,120.0,101.0,109.0,105.0,126.0
G0118,G0118_1177,inactive,22.0,24.0,20.0,22.0,36.0,17.0,21.0,31.0
G0118,G0118_1178,inactive,125.0,126.0,98.0,105.0,96.0,78.0,91.0,109.0
G0118,G0118_1179,inactive,122.0,117.0,107.0,106.0,99.0,90.0,100.0,90.0
G0118,G0118_1180,inactive,20.0,23.0,13.0,16.0,31.0,7.0,11.0,22.0
G0119,G0119_1181,inactive,44.0,47.0,62.0,17.0,28.0,39.0,54.0,32.0
G0119,G0119_1182,inactive,155.0,188.0,143.0,136.0,171.0,95.0,140.0,140.0
G0119,G0119_1183,inactive,45.0,52.0,55.0,40.0,38.0,28.0,48.0,37.0
G0119,G0119_1184,inactive,39.0,41.0,27.0,31.0,52.0,35.0,25.0,36.0
G0119,G0119_1185,inactive,55.0,46.0,39.0,42.0,39.0,50.0,43.0,49.0
G0119,G0119_1186,inactive,89.0,85.0,48.0,63.0,73.0,44.0,56.0,73.0
G0119,G0119_1187,inactive,123.0,109.0,91.0,95.0,93.0,101.0,74.0,65.0
G0119,G0119_1188,inactive,69.0,51.0,43.0,32.0,49.0,30.0,41.0,27.0
G0119,G0119_1189,inactive,69.0,73.0,49.0,57.0,61.0,37.0,42.0,68.0
G0119,G0119_1190,inactive,37.0,52.0,39.0,44.0,49.0,32.0,36.0,30.0
G0120,G0120_1191,inactive,24.0,19.0,25.0,13.0,22.0,25.0,27.0,12.0
G0120,G0120_1192,inactive,40.0,53.0,36.0,46.0,45.0,34.0,43.0,72.0
G0120,G0120_1193,inactive,69.0,69.0,61.0,63.0,74.0,53.0,71.0,67.0
G0120,G0120_1194,inactive,114.0,124.0,109.0,99.0,95.0,94.0,109.0,128.0
G0120,G0120_1195,inactive,209.0,161.0,200.0,144.0,149.0,114.0,173.0,180.0
G0120,G0120_1196,inactive,137.0,148.0,134.0,133.0,114.0,87.0,115.0,134.0
G0120,G0120_1197,inactive,94.0,103.0,71.0,64.0,84.0,71.0,74.0,50.0
G0120,G0120_1198,inactive,19.0,20.0,13.0,13.0,13.0,17.0,11.0,17.0
G0120,G0120_1199,inactive,106.0,136.0,95.0,94.0,96.0,129.0,103.0,99.0
G0120,G0120_1200,inactive,58.0,48.0,45.0,37.0,48.0,40.0,46.0,40.0
G0121,G0121_1201,inactive,145.0,145.0,118.0,106.0,125.0,98.0,123.0,94.0
G0121,G0121_1202,inactive,61.0,51.0,58.0,72.0,50.0,46.0,61.0,68.0
G0121,G0121_1203,inactive,113.0,99.0,99.0,104.0,113.0,90.0,103.0,101.0
G0121,G0121_1204,inactive,525.0,528.0,482.0,452.0,449.0,394.0,452.0,532.0
G0121,G0121_1205,inactive,143.0,179.0,115.0,133.0,121.0,96.0,122.0,123.0
G0121,G0121_1206,inactive,243.0,227.0,197.0,186.0,235.0,176.0,174.0,217.0
G0121,G0121_1207,inactive,134.0,144.0,118.0,112.0,101.0,74.0,117.0,118.0
G0121,G0121_1208,inactive,176.0,173.0,166.0,160.0,122.0,141.0,140.0,144.0
G0121,G0121_1209,inactive,83.0,74.0,51.0,72.0,52.0,60.0,56.0,69.0
G0121,G0121_1210,inactive,160.0,146.0,151.0,143.0,139.0,117.0,127.0,147.0
G0122,G0122_1211,inactive,144.0,148.0,118.0,99.0,102.0,92.0,104.0,133.0
G0122,G0122_1212,inactive,74.0,73.0,48.0,55.0,64.0,62.0,56.0,60.0
G0122,G0122_1213,inactive,161.0,163.0,175.0,186.0,162.0,102.0,168.0,203.0
G0122,G0122_1214,inactive,81.0,78.0,82.0,56.0,73.0,68.0,53.0,87.0
G0122,G0122_1215,inactive,26.0,30.0,27.0,41.0,24.0,28.0,22.0,33.0
G0122,G0122_1216,inactive,151.0,163.0,180.0,136.0,151.0,126.0,163.0,151.0
G0122,G0122_1217,inactive,50.0,35.0,41.0,49.0,41.0,47.0,44.0,36.0
G0122,G0122_1218,inactive,75.0,59.0,78.0,57.0,83.0,60.0,60.0,41.0
G0122,G0122_1219,inactive,49.0,74.0,47.0,54.0,57.0,33.0,51.0,83.0
G0122,G0122_1220,inactive,138.0,119.0,117.0,129.0,130.0,91.0,111.0,107.0
G0123,G0123_1221,inactive,63.0,59.0,59.0,53.0,50.0,46.0,46.0,48.0
G0123,G0123_1222,inactive,91.0,114.0,82.0,70.0,76.0,90.0,69.0,67.0
G0123,G0123_1223,inactive,107.0,108.0,65.0,82.0,85.0,88.0,70.0,85.0
G0123,G0123_1224,inactive,66.0,84.0,58.0,59.0,73.0,49.0,70.0,83.0
G0123,G0123_1225,inactive,79.0,92.0,84.0,56.0,66.0,63.0,68.0,54.0
G0123,G0123_1226,inactive,90.0,72.0,65.0,58.0,55.0,47.0,53.0,73.0
G0123,G0123_1227,inactive,85.0,68.0,89.0,75.0,59.0,69.0,69.0,78.0
G0123,G0123_1228,inactive,63.0,78.0,56.0,68.0,76.0,55.0,44.0,49.0
G0123,G0123_1229,inactive,88.0,77.0,53.0,77.0,79.0,57.0,69.0,84.0
G0123,G0123_1230,inactive,134.0,174.0,131.0,156.0,116.0,128.0,115.0,146.0
G0124,G0124_1231,inactive,151.0,130.0,131.0,118.0,84.0,91.0,111.0,127.0
G0124,G0124_1232,inactive,33.0,30.0,27.0,37.0,26.0,18.0,12.0,34.0
G0124,G0124_1233,inactive,197.0,187.0,176.0,182.0,192.0,127.0,139.0,170.0
G0124,G0124_1234,inactive,100.0,131.0,72.0,71.0,72.0,85.0,59.0,70.0
G0124,G0124_1235,inactive,416.0,344.0,343.0,310.0,346.0,249.0,366.0,319.0
G0124,G0124_1236,inactive,98.0,104.0,102.0,90.0,88.0,84.0,85.0,78.0
G0124,G0124_1237,inactive,49.0,50.0,41.0,48.0,52.0,35.0,44.0,40.0
G0124,G0124_1238,inactive,372.0,334.0,304.0,284.0,298.0,221.0,257.0,283.0
G0124,G0124_1239,inactive,60.0,68.0,68.0,63.0,72.0,43.0,58.0,60.0
G0124,G0124_1240,inactive,40.0,43.0,52.0,31.0,34.0,20.0,38.0,51.0
G0125,G0125_1241,inactive,68.0,66.0,66.0,61.0,74.0,44.0,48.0,68.0
G0125,G0125_1242,inactive,133.0,153.0,113.0,113.0,131.0,98.0,103.0,151.0
G0125,G0125_1243,inactive,38.0,68.0,75.0,50.0,54.0,49.0,47.0,57.0
G0125,G0125_1244,inactive,58.0,43.0,53.0,37.0,57.0,39.0,47.0,22.0
G0125,G0125_1245,inactive,109.0,92.0,92.0,82.0,93.0,51.0,70.0,58.0
G0125,G0125_1246,inactive,169.0,165.0,148.0,160.0,125.0,123.0,148.0,119.0
G0125,G0125_1247,inactive,121.0,127.0,97.0,107.0,116.0,91.0,83.0,119.0
G0125,G0125_1248,inactive,173.0,141.0,156.0,154.0,136.0,96.0,102.0,137.0
G0125,G0125_1249,inactive,25.0,41.0,33.0,30.0,23.0,25.0,22.0,31.0
G0125,G0125_1250,inactive,75.0,81.0,51.0,52.0,56.0,53.0,58.0,65.0
G0126,G0126_1251,inactive,73.0,85.0,69.0,66.0,73.0,46.0,67.0,72.0
G0126,G0126_1252,inactive,57.0,56.0,58.0,48.0,77.0,43.0,80.0,25.0
G0126,G0126_1253,inactive,25.0,21.0,22.0,31.0,23.0,14.0,19.0,28.0
G0126,G0126_1254,inactive,97.0,87.0,74.0,81.0,74.0,60.0,67.0,61.0
G0126,G0126_1255,inactive,62.0,64.0,44.0,45.0,50.0,40.0,47.0,44.0
G0126,G0126_1256,inactive,101.0,81.0,110.0,97.0,83.0,71.0,76.0,104.0
G0126,G0126_1257,inactive,59.0,59.0,42.0,48.0,49.0,29.0,45.0,70.0
G0126,G0126_1258,inactive,122.0,141.0,104.0,138.0,113.0,113.0,98.0,110.0
G0126,G0126_1259,inactive,135.0,154.0,120.0,115.0,133.0,119.0,120.0,162.0
G0126,G0126_1260,inactive,64.0,66.0,63.0,68.0,48.0,33.0,56.0,87.0
G0127,G0127_1261,inactive,123.0,107.0,70.0,87.0,94.0,70.0,61.0,79.0
G0127,G0127_1262,inactive,139.0,95.0,120.0,107.0,108.0,80.0,109.0,123.0
G0127,G0127_1263,inactive,97.0,85.0,79.0,61.0,72.0,72.0,74.0,71.0
G0127,G0127_1264,inactive,73.0,62.0,62.0,56.0,81.0,36.0,61.0,54.0
G0127,G0127_1265,inactive,22.0,33.0,28.0,24.0,15.0,27.0,18.0,36.0
G0127,G0127_1266,inactive,70.0,90.0,46.0,84.0,71.0,53.0,62.0,61.0
G0127,G0127_1267,inactive,136.0,125.0,125.0,109.0,122.0,85.0,96.0,103.0
G0127,G0127_1268,inactive,68.0,121.0,63.0,86.0,77.0,79.0,79.0,89.0
G0127,G0127_1269,inactive,180.0,188.0,153.0,158.0,166.0,157.0,128.0,179.0
G0127,G0127_1270,inactive,41.0,52.0,35.0,43.0,22.0,32.0,39.0,36.0
G0128,G0128_1271,increasing,189.0,146.0,162.0,148.0,289.0,244.0,170.0,216.0
G0128,G0128_1272,increasing,81.0,109.0,103.0,78.0,157.0,126.0,151.0,159.0
G0128,G0128_1273,increasing,123.0,107.0,95.0,113.0,101.0,76.0,90.0,106.0
G0128,G0128_1274,increasing,119.0,124.0,101.0,79.0,158.0,131.0,166.0,120.0
G0128,G0128_1275,increasing,97.0,81.0,75.0,73.0,137.0,119.0,122.0,135.0
G0128,G0128_1276,increasing,186.0,237.0,198.0,180.0,253.0,234.0,292.0,290.0
G0128,G0128_1277,increasing,145.0,111.0,109.0,127.0,217.0,209.0,236.0,248.0
G0128,G0128_1278,increasing,68.0,55.0,71.0,69.0,121.0,82.0,115.0,121.0
G0128,G0128_1279,increasing,25.0,23.0,21.0,31.0,35.0,19.0,40.0,38.0
G0128,G0128_1280,increasing,186.0,175.0,150.0,147.0,299.0,217.0,222.0,252.0
G0129,G0129_1281,inactive,81.0,73.0,71.0,64.0,62.0,53.0,54.0,55.0
G0129,G0129_1282,inactive,28.0,29.0,25.0,31.0,24.0,24.0,36.0,28.0
G0129,G0129_1283,inactive,51.0,72.0,70.0,67.0,59.0,52.0,41.0,61.0
G0129,G0129_1284,inactive,75.0,51.0,53.0,51.0,44.0,52.0,40.0,46.0
G0129,G0129_1285,inactive,44.0,47.0,36.0,42.0,27.0,23.0,31.0,27.0
G0129,G0129_1286,inactive,20.0,28.0,20.0,27.0,25.0,12.0,18.0,20.0
G0129,G0129_1287,inactive,156.0,173.0,130.0,132.0,118.0,133.0,148.0,140.0
G0129,G0129_1288,inactive,37.0,35.0,35.0,39.0,35.0,21.0,34.0,62.0
G0129,G0129_1289,inactive,155.0,129.0,115.0,97.0,120.0,111.0,128.0,112.0
G0129,G0129_1290,inactive,220.0,213.0,191.0,203.0,205.0,141.0,156.0,184.0
G0130,G0130_1291,inactive,76.0,70.0,78.0,67.0,67.0,72.0,71.0,58.0
G0130,G0130_1292,inactive,166.0,158.0,170.0,143.0,154.0,135.0,149.0,161.0
G0130,G0130_1293,inactive,61.0,66.0,44.0,37.0,66.0,46.0,37.0,50.0
G0130,G0130_1294,inactive,161.0,146.0,174.0,147.0,123.0,93.0,131.0,131.0
G0130,G0130_1295,inactive,64.0,58.0,70.0,63.0,65.0,56.0,63.0,50.0
G0130,G0130_1296,inactive,269.0,286.0,247.0,239.0,217.0,199.0,219.0,267.0
G0130,G0130_1297,inactive,44.0,59.0,37.0,50.0,34.0,50.0,39.0,62.0
G0130,G0130_1298,inactive,92.0,124.0,86.0,86.0,61.0,92.0,75.0,102.0
G0130,G0130_1299,inactive,95.0,94.0,67.0,93.0,73.0,69.0,83.0,98.0
G0130,G0130_1300,inactive,84.0,93.0,62.0,66.0,66.0,56.0,74.0,73.0
G0131,G0131_1301,increasing,116.0,104.0,84.0,74.0,131.0,112.0,180.0,125.0
G0131,G0131_1302,increasing,70.0,78.0,58.0,49.0,66.0,64.0,46.0,34.0
G0131,G0131_1303,increasing,46.0,35.0,43.0,29.0,92.0,46.0,67.0,99.0
G0131,G0131_1304,increasing,174.0,179.0,140.0,138.0,171.0,185.0,151.0,167.0
G0131,G0131_1305,increasing,30.0,36.0,38.0,32.0,72.0,53.0,58.0,42.0
G0131,G0131_1306,increasing,67.0,67.0,48.0,62.0,103.0,78.0,96.0,119.0
G0131,G0131_1307,increasing,315.0,302.0,231.0,273.0,404.0,382.0,397.0,446.0
G0131,G0131_1308,increasing,88.0,67.0,75.0,81.0,149.0,109.0,106.0,126.0
G0131,G0131_1309,increasing,179.0,187.0,145.0,166.0,314.0,205.0,235.0,300.0
G0131,G0131_1310,increasing,58.0,66.0,53.0,55.0,78.0,85.0,85.0,129.0
G0132,G0132_1311,inactive,36.0,32.0,27.0,26.0,30.0,22.0,33.0,30.0
G0132,G0132_1312,inactive,94.0,83.0,89.0,95.0,86.0,62.0,49.0,72.0
G0132,G0132_1313,inactive,129.0,134.0,81.0,108.0,117.0,85.0,123.0,111.0
G0132,G0132_1314,inactive,74.0,84.0,73.0,71.0,65.0,55.0,65.0,82.0
G0132,G0132_1315,inactive,128.0,137.0,114.0,114.0,89.0,96.0,113.0,103.0
G0132,G0132_1316,inactive,34.0,28.0,31.0,23.0,14.0,36.0,19.0,20.0
G0132,G0132_1317,inactive,219.0,201.0,190.0,184.0,185.0,127.0,158.0,205.0
G0132,G0132_1318,inactive,71.0,36.0,35.0,54.0,48.0,30.0,32.0,40.0
G0132,G0132_1319,inactive,63.0,48.0,42.0,32.0,58.0,27.0,25.0,37.0
G0132,G0132_1320,inactive,106.0,96.0,105.0,115.0,92.0,81.0,99.0,76.0
G0133,G0133_1321,decreasing,76.0,110.0,78.0,86.0,20.0,35.0,27.0,15.0
G0133,G0133_1322,decreasing,25.0,37.0,25.0,27.0,13.0,4.0,4.0,10.0
G0133,G0133_1323,decreasing,41.0,43.0,35.0,30.0,8.0,8.0,24.0,10.0
G0133,G0133_1324,decreasing,12.0,30.0,10.0,20.0,7.0,7.0,8.0,4.0
G0133,G0133_1325,decreasing,16.0,14.0,24.0,14.0,4.0,3.0,8.0,5.0
G0133,G0133_1326,decreasing,63.0,64.0,66.0,67.0,15.0,20.0,15.0,15.0
G0133,G0133_1327,decreasing,21.0,26.0,15.0,10.0,6.0,9.0,7.0,7.0
G0133,G0133_1328,decreasing,85.0,56.0,70.0,46.0,17.0,11.0,15.0,20.0
G0133,G0133_1329,decreasing,25.0,26.0,20.0,19.0,5.0,2.0,4.0,13.0
G0133,G0133_1330,decreasing,128.0,111.0,110.0,78.0,39.0,36.0,39.0,28.0
G0134,G0134_1331,inactive,141.0,136.0,149.0,148.0,139.0,95.0,118.0,138.0
G0134,G0134_1332,inactive,28.0,38.0,26.0,18.0,24.0,39.0,35.0,21.0
G0134,G0134_1333,inactive,73.0,95.0,69.0,85.0,78.0,68.0,58.0,74.0
G0134,G0134_1334,inactive,154.0,151.0,105.0,114.0,170.0,117.0,121.0,108.0
G0134,G0134_1335,inactive,99.0,90.0,114.0,79.0,73.0,51.0,103.0,76.0
G0134,G0134_1336,inactive,177.0,156.0,142.0,119.0,164.0,115.0,112.0,134.0
G0134,G0134_1337,inactive,97.0,84.0,82.0,79.0,77.0,71.0,78.0,102.0
G0134,G0134_1338,inactive,9.0,12.0,15.0,10.0,15.0,9.0,27.0,11.0
G0134,G0134_1339,inactive,61.0,51.0,55.0,41.0,35.0,37.0,46.0,25.0
G0134,G0134_1340,inactive,126.0,146.0,116.0,102.0,110.0,108.0,92.0,116.0
G0135,G0135_1341,inactive,85.0,77.0,64.0,79.0,75.0,59.0,56.0,75.0
G0135,G0135_1342,inactive,121.0,118.0,111.0,81.0,109.0,69.0,98.0,100.0
G0135,G0135_1343,inactive,72.0,39.0,65.0,56.0,58.0,38.0,67.0,63.0
G0135,G0135_1344,inactive,177.0,161.0,170.0,136.0,135.0,90.0,158.0,151.0
G0135,G0135_1345,inactive,50.0,34.0,42.0,27.0,26.0,17.0,35.0,57.0
G0135,G0135_1346,inactive,315.0,325.0,273.0,306.0,270.0,264.0,230.0,331.0
G0135,G0135_1347,inactive,34.0,51.0,42.0,41.0,25.0,47.0,47.0,48.0
G0135,G0135_1348,inactive,127.0,154.0,114.0,130.0,127.0,84.0,94.0,101.0
G0135,G0135_1349,inactive,18.0,23.0,13.0,12.0,11.0,18.0,2.0,22.0
G0135,G0135_1350,inactive,34.0,32.0,34.0,24.0,31.0,25.0,32.0,27.0
G0136,G0136_1351,inactive,34.0,36.0,31.0,30.0,20.0,19.0,27.0,32.0
G0136,G0136_1352,inactive,85.0,79.0,91.0,71.0,88.0,90.0,86.0,69.0
G0136,G0136_1353,inactive,14.0,21.0,13.0,11.0,17.0,22.0,16.0,8.0
G0136,G0136_1354,inactive,77.0,65.0,65.0,50.0,57.0,40.0,60.0,28.0
G0136,G0136_1355,inactive,54.0,63.0,34.0,51.0,43.0,28.0,47.0,41.0
G0136,G0136_1356,inactive,49.0,46.0,38.0,49.0,29.0,30.0,46.0,32.0
G0136,G0136_1357,inactive,105.0,92.0,78.0,90.0,101.0,58.0,91.0,103.0
G0136,G0136_1358,inactive,353.0,317.0,274.0,289.0,255.0,271.0,244.0,290.0
G0136,G0136_1359,inactive,52.0,56.0,39.0,37.0,54.0,59.0,39.0,53.0
G0136,G0136_1360,inactive,267.0,282.0,251.0,211.0,226.0,198.0,222.0,209.0
G0137,G0137_1361,inactive,115.0,109.0,88.0,76.0,92.0,84.0,75.0,94.0
G0137,G0137_1362,inactive,76.0,57.0,72.0,39.0,48.0,54.0,43.0,58.0
G0137,G0137_1363,inactive,13.0,15.0,25.0,27.0,10.0,11.0,18.0,12.0
G0137,G0137_1364,inactive,134.0,136.0,106.0,121.0,106.0,91.0,109.0,115.0
G0137,G0137_1365,inactive,76.0,58.0,66.0,61.0,52.0,58.0,39.0,41.0
G0137,G0137_1366,inactive,86.0,93.0,97.0,92.0,98.0,77.0,84.0,82.0
G0137,G0137_1367,inactive,18.0,21.0,24.0,9.0,10.0,7.0,23.0,18.0
G0137,G0137_1368,inactive,240.0,256.0,244.0,249.0,198.0,180.0,214.0,213.0
G0137,G0137_1369,inactive,145.0,149.0,156.0,134.0,121.0,98.0,105.0,131.0
G0137,G0137_1370,inactive,59.0,66.0,57.0,40.0,39.0,46.0,36.0,47.0
G0138,G0138_1371,inactive,70.0,69.0,51.0,61.0,52.0,54.0,44.0,62.0
G0138,G0138_1372,inactive,89.0,93.0,85.0,71.0,100.0,51.0,83.0,66.0
G0138,G0138_1373,inactive,244.0,239.0,208.0,188.0,202.0,185.0,189.0,199.0
G0138,G0138_1374,inactive,69.0,76.0,64.0,65.0,65.0,45.0,59.0,37.0
G0138,G0138_1375,inactive,56.0,46.0,52.0,41.0,37.0,33.0,41.0,48.0
G0138,G0138_1376,inactive,100.0,79.0,90.0,88.0,76.0,69.0,80.0,81.0
G0138,G0138_1377,inactive,85.0,86.0,99.0,86.0,91.0,102.0,84.0,88.0
G0138,G0138_1378,inactive,44.0,41.0,49.0,36.0,31.0,43.0,41.0,60.0
G0138,G0138_1379,inactive,158.0,158.0,109.0,164.0,127.0,105.0,88.0,148.0
G0138,G0138_1380,inactive,248.0,210.0,218.0,226.0,187.0,124.0,156.0,259.0
G0139,G0139_1381,inactive,154.0,151.0,144.0,147.0,117.0,135.0,127.0,161.0
G0139,G0139_1382,inactive,61.0,52.0,55.0,50.0,48.0,56.0,24.0,44.0
G0139,G0139_1383,inactive,268.0,232.0,213.0,225.0,215.0,183.0,173.0,220.0
G0139,G0139_1384,inactive,287.0,315.0,293.0,250.0,266.0,227.0,252.0,274.0
G0139,G0139_1385,inactive,84.0,88.0,72.0,77.0,51.0,68.0,81.0,77.0
G0139,G0139_1386,inactive,150.0,141.0,116.0,128.0,116.0,114.0,113.0,116.0
G0139,G0139_1387,inactive,55.0,69.0,78.0,60.0,42.0,51.0,67.0,53.0
G0139,G0139_1388,inactive,17.0,13.0,13.0,22.0,13.0,17.0,10.0,12.0
G0139,G0139_1389,inactive,148.0,163.0,104.0,102.0,128.0,98.0,90.0,107.0
G0139,G0139_1390,inactive,264.0,282.0,243.0,229.0,219.0,197.0,241.0,182.0
G0140,G0140_1391,inactive,54.0,67.0,48.0,47.0,47.0,42.0,42.0,31.0
G0140,G0140_1392,inactive,77.0,65.0,46.0,60.0,68.0,59.0,51.0,46.0
G0140,G0140_1393,inactive,259.0,251.0,239.0,222.0,235.0,174.0,188.0,207.0
G0140,G0140_1394,inactive,23.0,42.0,25.0,21.0,22.0,29.0,39.0,25.0
G0140,G0140_1395,inactive,191.0,239.0,200.0,157.0,205.0,186.0,199.0,183.0
G0140,G0140_1396,inactive,43.0,35.0,32.0,36.0,30.0,21.0,33.0,46.0
G0140,G0140_1397,inactive,130.0,103.0,121.0,119.0,101.0,101.0,89.0,106.0
G0140,G0140_1398,inactive,81.0,72.0,49.0,76.0,61.0,48.0,52.0,60.0
G0140,G0140_1399,inactive,63.0,59.0,37.0,40.0,69.0,55.0,44.0,63.0
G0140,G0140_1400,inactive,280.0,363.0,239.0,262.0,258.0,224.0,244.0,287.0
G0141,G0141_1401,inactive,50.0,39.0,41.0,31.0,30.0,30.0,34.0,57.0
G0141,G0141_1402,inactive,113.0,118.0,82.0,100.0,87.0,78.0,89.0,88.0
G0141,G0141_1403,inactive,45.0,69.0,76.0,69.0,39.0,52.0,51.0,71.0
G0141,G0141_1404,inactive,82.0,80.0,85.0,70.0,63.0,62.0,81.0,75.0
G0141,G0141_1405,inactive,53.0,35.0,56.0,37.0,49.0,37.0,32.0,40.0
G0141,G0141_1406,inactive,49.0,62.0,46.0,40.0,36.0,36.0,30.0,53.0
G0141,G0141_1407,inactive,8.0,21.0,17.0,11.0,9.0,8.0,10.0,11.0
G0141,G0141_1408,inactive,96.0,90.0,82.0,77.0,76.0,65.0,71.0,91.0
G0141,G0141_1409,inactive,45.0,61.0,64.0,45.0,42.0,49.0,45.0,56.0
G0141,G0141_1410,inactive,81.0,67.0,86.0,63.0,44.0,47.0,69.0,74.0
G0142,G0142_1411,inactive,127.0,99.0,92.0,72.0,115.0,73.0,81.0,87.0
G0142,G0142_1412,inactive,130.0,158.0,133.0,118.0,108.0,103.0,95.0,143.0
G0142,G0142_1413,inactive,67.0,62.0,51.0,61.0,56.0,35.0,45.0,70.0
G0142,G0142_1414,inactive,40.0,54.0,53.0,56.0,42.0,36.0,42.0,45.0
G0142,G0142_1415,inactive,121.0,128.0,97.0,108.0,78.0,104.0,104.0,122.0
G0142,G0142_1416,inactive,71.0,62.0,68.0,63.0,62.0,58.0,55.0,53.0
G0142,G0142_1417,inactive,165.0,134.0,120.0,134.0,134.0,95.0,89.0,134.0
G0142,G0142_1418,inactive,84.0,107.0,85.0,103.0,84.0,79.0,72.0,90.0
G0142,G0142_1419,inactive,71.0,71.0,48.0,66.0,51.0,44.0,32.0,63.0
G0142,G0142_1420,inactive,27.0,20.0,41.0,22.0,19.0,13.0,8.0,26.0
G0143,G0143_1421,inactive,100.0,91.0,74.0,65.0,89.0,69.0,65.0,69.0
G0143,G0143_1422,inactive,143.0,160.0,126.0,135.0,118.0,146.0,93.0,119.0
G0143,G0143_1423,inactive,63.0,56.0,39.0,52.0,52.0,36.0,39.0,61.0
G0143,G0143_1424,inactive,66.0,59.0,65.0,63.0,61.0,46.0,58.0,72.0
G0143,G0143_1425,inactive,118.0,138.0,117.0,110.0,90.0,102.0,115.0,89.0
G0143,G0143_1426,inactive,135.0,170.0,106.0,137.0,103.0,94.0,106.0,125.0
G0143,G0143_1427,inactive,17.0,16.0,13.0,12.0,16.0,23.0,13.0,20.0
G0143,G0143_1428,inactive,182.0,148.0,149.0,183.0,138.0,118.0,137.0,187.0
G0143,G0143_1429,inactive,131.0,127.0,119.0,118.0,88.0,90.0,89.0,117.0
G0143,G0143_1430,inactive,82.0,79.0,55.0,62.0,65.0,81.0,65.0,59.0
G0144,G0144_1431,negcontrol,152.0,190.0,144.0,165.0,145.0,124.0,126.0,146.0
G0144,G0144_1432,negcontrol,117.0,93.0,84.0,97.0,83.0,60.0,64.0,106.0
G0144,G0144_1433,negcontrol,102.0,102.0,101.0,81.0,83.0,63.0,86.0,77.0
G0144,G0144_1434,negcontrol,82.0,84.0,68.0,83.0,68.0,68.0,71.0,52.0
G0144,G0144_1435,negcontrol,45.0,60.0,47.0,44.0,25.0,53.0,31.0,52.0
G0144,G0144_1436,negcontrol,31.0,24.0,24.0,24.0,29.0,27.0,23.0,34.0
G0144,G0144_1437,negcontrol,47.0,53.0,50.0,54.0,39.0,40.0,34.0,44.0
G0144,G0144_1438,negcontrol,187.0,171.0,132.0,162.0,164.0,113.0,155.0,129.0
G0144,G0144_1439,negcontrol,82.0,66.0,62.0,48.0,48.0,62.0,32.0,67.0
G0144,G0144_1440,negcontrol,225.0,187.0,162.0,169.0,191.0,171.0,170.0,195.0
G0145,G0145_1441,inactive,220.0,201.0,166.0,148.0,151.0,143.0,157.0,164.0
G0145,G0145_1442,inactive,65.0,70.0,44.0,47.0,55.0,39.0,47.0,45.0
G0145,G0145_1443,inactive,43.0,33.0,31.0,15.0,34.0,21.0,35.0,30.0
G0145,G0145_1444,inactive,69.0,90.0,58.0,57.0,59.0,79.0,53.0,79.0
G0145,G0145_1445,inactive,71.0,69.0,49.0,49.0,47.0,66.0,45.0,51.0
G0145,G0145_1446,inactive,139.0,100.0,101.0,99.0,90.0,68.0,74.0,70.0
G0145,G0145_1447,inactive,49.0,60.0,32.0,31.0,24.0,26.0,36.0,50.0
G0145,G0145_1448,inactive,58.0,73.0,56.0,70.0,59.0,40.0,29.0,59.0
G0145,G0145_1449,inactive,74.0,64.0,66.0,56.0,54.0,49.0,40.0,44.0
G0145,G0145_1450,inactive,100.0,66.0,75.0,77.0,65.0,54.0,64.0,59.0
G0146,G0146_1451,inactive,62.0,56.0,48.0,66.0,66.0,35.0,57.0,47.0
G0146,G0146_1452,inactive,179.0,194.0,192.0,170.0,151.0,119.0,173.0,186.0
G0146,G0146_1453,inactive,32.0,59.0,30.0,47.0,19.0,38.0,44.0,43.0
