gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0160,G0160_1595,inactive,1978.0,1889.0,1762.0,1855.0,1968.0,1787.0,1979.0,1877.0
G0160,G0160_1596,inactive,350.0,324.0,287.0,378.0,325.0,382.0,262.0,296.0
G0160,G0160_1597,inactive,1280.0,1096.0,1132.0,1049.0,1297.0,1158.0,1093.0,976.0
G0160,G0160_1598,inactive,637.0,805.0,617.0,630.0,557.0,673.0,653.0,560.0
G0160,G0160_1599,inactive,748.0,662.0,542.0,419.0,665.0,706.0,552.0,391.0
G0160,G0160_1600,inactive,2726.0,2710.0,2694.0,2569.0,2644.0,2577.0,2587.0,2338.0
G0161,G0161_1601,inactive,391.0,447.0,377.0,524.0,378.0,494.0,316.0,578.0
G0161,G0161_1602,inactive,975.0,1079.0,911.0,922.0,969.0,1015.0,857.0,849.0
G0161,G0161_1603,inactive,547.0,707.0,675.0,577.0,442.0,727.0,613.0,608.0
G0161,G0161_1604,inactive,893.0,880.0,928.0,726.0,825.0,808.0,976.0,898.0
G0161,G0161_1605,inactive,459.0,386.0,303.0,407.0,440.0,413.0,285.0,293.0
G0161,G0161_1606,inactive,427.0,313.0,235.0,441.0,338.0,312.0,294.0,326.0
G0161,G0161_1607,inactive,123.0,132.0,132.0,45.0,119.0,123.0,110.0,38.0
G0161,G0161_1608,inactive,800.0,849.0,884.0,774.0,728.0,850.0,840.0,743.0
G0161,G0161_1609,inactive,546.0,602.0,443.0,566.0,544.0,558.0,488.0,555.0
G0161,G0161_1610,inactive,816.0,800.0,648.0,736.0,800.0,692.0,623.0,740.0
G0162,G0162_1611,inactive,917.0,951.0,973.0,730.0,886.0,859.0,903.0,826.0
G0162,G0162_1612,inactive,1193.0,1247.0,1165.0,1298.0,1202.0,1269.0,1251.0,1314.0
G0162,G0162_1613,inactive,444.0,526.0,503.0,447.0,402.0,427.0,500.0,599.0
G0162,G0162_1614,inactive,475.0,403.0,413.0,434.0,411.0,410.0,386.0,476.0
G0162,G0162_1615,inactive,1119.0,929.0,1021.0,906.0,1211.0,872.0,967.0,908.0
G0162,G0162_1616,inactive,573.0,623.0,436.0,584.0,632.0,621.0,397.0,610.0
G0162,G0162_1617,inactive,1514.0,1205.0,1384.0,1241.0,1277.0,1247.0,1243.0,1378.0
G0162,G0162_1618,inactive,853.0,832.0,857.0,852.0,1024.0,809.0,726.0,964.0
G0162,G0162_1619,inactive,509.0,673.0,502.0,505.0,425.0,677.0,460.0,422.0
G0162,G0162_1620,inactive,276.0,204.0,264.0,393.0,271.0,221.0,230.0,274.0
G0163,G0163_1621,inactive,930.0,935.0,905.0,935.0,877.0,936.0,983.0,990.0
G0163,G0163_1622,inactive,1310.0,1394.0,1292.0,1218.0,1230.0,1456.0,1283.0,1134.0
G0163,G0163_1623,inactive,476.0,600.0,556.0,563.0,503.0,547.0,601.0,578.0
G0163,G0163_1624,inactive,512.0,620.0,570.0,621.0,498.0,554.0,665.0,651.0
G0163,G0163_1625,inactive,1121.0,1316.0,1051.0,1127.0,1281.0,1111.0,1147.0,1131.0
G0163,G0163_1626,inactive,1350.0,1203.0,1292.0,1312.0,1195.0,1296.0,1235.0,1376.0
G0163,G0163_1627,inactive,181.0,144.0,162.0,130.0,209.0,196.0,261.0,80.0
G0163,G0163_1628,inactive,1579.0,1689.0,1657.0,1419.0,1379.0,1756.0,1620.0,1764.0
G0163,G0163_1629,inactive,1068.0,1183.0,1009.0,1071.0,1104.0,1042.0,1014.0,1176.0
G0163,G0163_1630,inactive,717.0,628.0,628.0,769.0,642.0,648.0,578.0,809.0
G0164,G0164_1631,inactive,1445.0,1673.0,1377.0,1380.0,1449.0,1642.0,1373.0,1268.0
G0164,G0164_1632,inactive,1173.0,893.0,923.0,1036.0,1013.0,998.0,846.0,1034.0
G0164,G0164_1633,inactive,951.0,901.0,828.0,815.0,858.0,945.0,854.0,782.0
G0164,G0164_1634,inactive,806.0,891.0,833.0,704.0,820.0,870.0,935.0,629.0
G0164,G0164_1635,inactive,568.0,418.0,429.0,532.0,631.0,431.0,391.0,501.0
G0164,G0164_1636,inactive,211.0,311.0,223.0,266.0,231.0,287.0,253.0,233.0
G0164,G0164_1637,inactive,404.0,468.0,538.0,577.0,328.0,491.0,523.0,521.0
G0164,G0164_1638,inactive,1749.0,1704.0,1540.0,1616.0,1758.0,1611.0,1464.0,1605.0
G0164,G0164_1639,inactive,572.0,658.0,557.0,628.0,514.0,538.0,514.0,668.0
G0164,G0164_1640,inactive,1957.0,2166.0,1914.0,1873.0,2077.0,2132.0,1809.0,1847.0
G0165,G0165_1641,inactive,1541.0,1716.0,1530.0,1567.0,1546.0,1545.0,1570.0,1578.0
G0165,G0165_1642,inactive,576.0,458.0,501.0,477.0,586.0,438.0,454.0,464.0
G0165,G0165_1643,inactive,309.0,302.0,304.0,283.0,354.0,245.0,295.0,326.0
G0165,G0165_1644,inactive,523.0,621.0,612.0,652.0,534.0,583.0,529.0,648.0
G0165,G0165_1645,inactive,603.0,486.0,678.0,592.0,556.0,370.0,688.0,648.0
G0165,G0165_1646,inactive,1042.0,999.0,922.0,1030.0,819.0,767.0,804.0,1148.0
G0165,G0165_1647,inactive,338.0,414.0,326.0,348.0,374.0,411.0,289.0,369.0
G0165,G0165_1648,inactive,661.0,486.0,425.0,483.0,569.0,495.0,317.0,595.0
G0165,G0165_1649,inactive,659.0,558.0,551.0,516.0,553.0,677.0,503.0,682.0
G0165,G0165_1650,inactive,513.0,572.0,648.0,628.0,471.0,641.0,693.0,672.0
G0166,G0166_1651,inactive,593.0,507.0,515.0,541.0,496.0,535.0,516.0,472.0
G0166,G0166_1652,inactive,1956.0,1851.0,1710.0,1755.0,1873.0,1787.0,1560.0,1801.0
G0166,G0166_1653,inactive,458.0,298.0,358.0,451.0,429.0,312.0,400.0,497.0
G0166,G0166_1654,inactive,188.0,193.0,304.0,259.0,212.0,225.0,372.0,167.0
G0166,G0166_1655,inactive,404.0,330.0,309.0,390.0,358.0,251.0,301.0,422.0
G0166,G0166_1656,inactive,586.0,689.0,663.0,723.0,490.0,664.0,623.0,618.0
G0166,G0166_1657,inactive,1835.0,1667.0,1699.0,1707.0,1891.0,1676.0,1655.0,1671.0
G0166,G0166_1658,inactive,228.0,315.0,280.0,375.0,184.0,308.0,297.0,319.0
G0166,G0166_1659,inactive,2439.0,2038.0,2215.0,2123.0,2395.0,1868.0,2105.0,2092.0
G0166,G0166_1660,inactive,265.0,400.0,381.0,293.0,230.0,374.0,381.0,300.0
G0167,G0167_1661,inactive,1288.0,1425.0,1166.0,1182.0,1375.0,1295.0,1089.0,1179.0
G0167,G0167_1662,inactive,623.0,646.0,597.0,737.0,673.0,691.0,593.0,901.0
G0167,G0167_1663,inactive,429.0,499.0,520.0,373.0,459.0,555.0,487.0,517.0
G0167,G0167_1664,inactive,2567.0,2406.0,2535.0,2577.0,2626.0,2254.0,2525.0,2667.0
G0167,G0167_1665,inactive,800.0,942.0,911.0,989.0,791.0,1001.0,797.0,1064.0
G0167,G0167_1666,inactive,1159.0,1219.0,1171.0,1317.0,1181.0,1236.0,1309.0,1371.0
G0167,G0167_1667,inactive,530.0,503.0,506.0,427.0,521.0,460.0,572.0,402.0
G0167,G0167_1668,inactive,918.0,789.0,913.0,746.0,733.0,771.0,941.0,754.0
G0167,G0167_1669,inactive,1865.0,1733.0,1736.0,1801.0,1849.0,1743.0,1883.0,1799.0
G0167,G0167_1670,inactive,502.0,473.0,574.0,504.0,543.0,429.0,421.0,565.0
G0168,G0168_1671,inactive,2246.0,1887.0,2238.0,2124.0,2010.0,1893.0,2096.0,2300.0
G0168,G0168_1672,inactive,962.0,758.0,813.0,810.0,970.0,810.0,838.0,878.0
G0168,G0168_1673,inactive,618.0,563.0,675.0,629.0,497.0,603.0,601.0,698.0
G0168,G0168_1674,inactive,631.0,686.0,706.0,646.0,509.0,702.0,606.0,676.0
G0168,G0168_1675,inactive,582.0,566.0,608.0,651.0,454.0,590.0,521.0,501.0
G0168,G0168_1676,inactive,454.0,562.0,361.0,449.0,457.0,508.0,375.0,391.0
G0168,G0168_1677,inactive,1237.0,1145.0,1238.0,1278.0,1209.0,926.0,1198.0,1259.0
G0168,G0168_1678,inactive,1607.0,1680.0,1610.0,1527.0,1569.0,1535.0,1773.0,1441.0
G0168,G0168_1679,inactive,1022.0,881.0,967.0,984.0,1241.0,832.0,980.0,1034.0
G0168,G0168_1680,inactive,580.0,604.0,398.0,576.0,631.0,562.0,433.0,648.0
G0169,G0169_1681,inactive,359.0,442.0,480.0,480.0,375.0,344.0,481.0,494.0
G0169,G0169_1682,inactive,417.0,343.0,301.0,458.0,500.0,434.0,308.0,438.0
G0169,G0169_1683,inactive,400.0,438.0,344.0,295.0,401.0,429.0,328.0,289.0
G0169,G0169_1684,inactive,418.0,381.0,417.0,477.0,421.0,306.0,327.0,488.0
G0169,G0169_1685,inactive,1003.0,1060.0,1027.0,1062.0,1045.0,1018.0,1075.0,1087.0
G0169,G0169_1686,inactive,964.0,1070.0,1085.0,954.0,833.0,1084.0,1070.0,757.0
G0169,G0169_1687,inactive,518.0,649.0,462.0,502.0,563.0,582.0,440.0,429.0
G0169,G0169_1688,inactive,899.0,785.0,850.0,903.0,909.0,833.0,844.0,796.0
G0169,G0169_1689,inactive,798.0,748.0,735.0,794.0,719.0,743.0,781.0,706.0
G0169,G0169_1690,inactive,1393.0,1147.0,1355.0,1326.0,1305.0,1081.0,1471.0,1373.0
G0170,G0170_1691,increasing,370.0,439.0,396.0,434.0,735.0,951.0,684.0,780.0
G0170,G0170_1692,increasing,2157.0,2192.0,1992.0,1987.0,3735.0,3652.0,3338.0,3559.0
G0170,G0170_1693,increasing,387.0,446.0,429.0,460.0,464.0,458.0,478.0,520.0
G0170,G0170_1694,increasing,929.0,1028.0,1070.0,1142.0,1731.0,1865.0,1764.0,1873.0
G0170,G0170_1695,increasing,763.0,702.0,593.0,629.0,1437.0,1267.0,1228.0,1186.0
G0170,G0170_1696,increasing,354.0,335.0,355.0,442.0,309.0,292.0,318.0,447.0
G0170,G0170_1697,increasing,851.0,804.0,744.0,707.0,1421.0,1316.0,1402.0,1133.0
G0170,G0170_1698,increasing,571.0,685.0,671.0,574.0,910.0,1208.0,1248.0,1094.0
G0170,G0170_1699,increasing,572.0,645.0,614.0,658.0,1038.0,1336.0,1127.0,1254.0
G0170,G0170_1700,increasing,1022.0,930.0,870.0,760.0,1650.0,1892.0,1791.0,1451.0
G0171,G0171_1701,inactive,1338.0,1158.0,1057.0,1259.0,1294.0,1097.0,1065.0,1217.0
G0171,G0171_1702,inactive,1833.0,2014.0,2113.0,2025.0,1665.0,2097.0,1981.0,1820.0
G0171,G0171_1703,inactive,460.0,426.0,416.0,331.0,471.0,433.0,365.0,383.0
G0171,G0171_1704,inactive,1441.0,1532.0,1325.0,1290.0,1253.0,1442.0,1346.0,1228.0
G0171,G0171_1705,inactive,858.0,897.0,1035.0,796.0,910.0,705.0,1021.0,714.0
G0171,G0171_1706,inactive,893.0,931.0,862.0,969.0,820.0,1052.0,803.0,1065.0
G0171,G0171_1707,inactive,777.0,598.0,703.0,785.0,757.0,558.0,702.0,779.0
G0171,G0171_1708,inactive,1805.0,1853.0,1699.0,1705.0,1859.0,1799.0,1882.0,1714.0
G0171,G0171_1709,inactive,1041.0,976.0,930.0,801.0,1014.0,838.0,815.0,749.0
G0171,G0171_1710,inactive,1049.0,1027.0,948.0,1036.0,1146.0,1089.0,942.0,1002.0
G0172,G0172_1711,negcontrol,588.0,621.0,603.0,630.0,539.0,652.0,563.0,627.0
G0172,G0172_1712,negcontrol,176.0,213.0,224.0,137.0,156.0,204.0,207.0,205.0
G0172,G0172_1713,negcontrol,1201.0,1179.0,1254.0,1221.0,1131.0,1095.0,1302.0,1225.0
G0172,G0172_1714,negcontrol,912.0,970.0,965.0,952.0,930.0,931.0,889.0,861.0
G0172,G0172_1715,negcontrol,575.0,709.0,599.0,521.0,591.0,589.0,575.0,596.0
G0172,G0172_1716,negcontrol,2301.0,2013.0,1979.0,1858.0,2177.0,2206.0,1812.0,1734.0
G0172,G0172_1717,negcontrol,2567.0,2609.0,2247.0,2578.0,2528.0,2692.0,2157.0,2160.0
G0172,G0172_1718,negcontrol,1355.0,1398.0,1454.0,1490.0,1420.0,1443.0,1425.0,1391.0
G0172,G0172_1719,negcontrol,955.0,1028.0,981.0,1037.0,1189.0,1092.0,921.0,936.0
G0172,G0172_1720,negcontrol,477.0,571.0,478.0,529.0,536.0,529.0,550.0,440.0
G0173,G0173_1721,inactive,1372.0,1147.0,1188.0,1257.0,1580.0,1195.0,1294.0,1320.0
G0173,G0173_1722,inactive,1405.0,1470.0,1460.0,1417.0,1478.0,1467.0,1523.0,1478.0
G0173,G0173_1723,inactive,614.0,581.0,496.0,491.0,499.0,483.0,408.0,432.0
G0173,G0173_1724,inactive,534.0,673.0,673.0,660.0,601.0,717.0,612.0,769.0
G0173,G0173_1725,inactive,1068.0,986.0,971.0,1035.0,1024.0,1018.0,1005.0,1001.0
G0173,G0173_1726,inactive,551.0,539.0,566.0,578.0,551.0,458.0,567.0,577.0
G0173,G0173_1727,inactive,2650.0,2699.0,2524.0,2681.0,2556.0,2730.0,2545.0,2551.0
G0173,G0173_1728,inactive,670.0,873.0,577.0,611.0,751.0,849.0,636.0,600.0
G0173,G0173_1729,inactive,1045.0,1142.0,1099.0,970.0,993.0,1149.0,1263.0,918.0
G0173,G0173_1730,inactive,913.0,971.0,966.0,861.0,908.0,860.0,950.0,881.0
G0174,G0174_1731,inactive,670.0,646.0,601.0,684.0,742.0,598.0,573.0,642.0
G0174,G0174_1732,inactive,713.0,810.0,802.0,843.0,659.0,679.0,773.0,722.0
G0174,G0174_1733,inactive,1438.0,1482.0,1531.0,1334.0,1589.0,1441.0,1531.0,1477.0
G0174,G0174_1734,inactive,554.0,429.0,457.0,514.0,497.0,513.0,534.0,428.0
G0174,G0174_1735,inactive,1550.0,1598.0,1468.0,1344.0,1332.0,1547.0,1532.0,1405.0
G0174,G0174_1736,inactive,1892.0,2025.0,1859.0,2036.0,2042.0,1770.0,1967.0,2067.0
G0174,G0174_1737,inactive,366.0,276.0,197.0,216.0,369.0,311.0,251.0,138.0
G0174,G0174_1738,inactive,314.0,409.0,232.0,329.0,279.0,486.0,209.0,367.0
G0174,G0174_1739,inactive,484.0,521.0,436.0,489.0,442.0,503.0,432.0,447.0
G0174,G0174_1740,inactive,208.0,288.0,213.0,209.0,193.0,295.0,204.0,179.0
G0175,G0175_1741,inactive,905.0,944.0,904.0,937.0,912.0,984.0,699.0,1110.0
G0175,G0175_1742,inactive,563.0,450.0,416.0,336.0,418.0,432.0,359.0,313.0
G0175,G0175_1743,inactive,1703.0,1819.0,1936.0,1699.0,1816.0,1832.0,1861.0,1777.0
G0175,G0175_1744,inactive,411.0,387.0,451.0,420.0,413.0,407.0,457.0,346.0
G0175,G0175_1745,inactive,731.0,704.0,773.0,750.0,664.0,703.0,718.0,605.0
G0175,G0175_1746,inactive,379.0,445.0,487.0,538.0,367.0,407.0,452.0,521.0
G0175,G0175_1747,inactive,1103.0,1327.0,1182.0,1288.0,976.0,1388.0,1265.0,1278.0
G0175,G0175_1748,inactive,1752.0,1706.0,1419.0,1707.0,1691.0,1710.0,1462.0,1766.0
G0175,G0175_1749,inactive,649.0,729.0,787.0,785.0,717.0,715.0,692.0,859.0
G0175,G0175_1750,inactive,691.0,737.0,744.0,933.0,785.0,911.0,812.0,830.0
G0176,G0176_1751,inactive,636.0,587.0,558.0,456.0,601.0,655.0,625.0,474.0
G0176,G0176_1752,inactive,523.0,518.0,561.0,692.0,508.0,481.0,467.0,714.0
G0176,G0176_1753,inactive,1239.0,1176.0,1085.0,1172.0,1299.0,1103.0,976.0,1126.0
G0176,G0176_1754,inactive,605.0,588.0,621.0,577.0,544.0,609.0,597.0,583.0
G0176,G0176_1755,inactive,849.0,1026.0,1060.0,1091.0,829.0,959.0,954.0,1107.0
G0176,G0176_1756,inactive,484.0,505.0,449.0,536.0,483.0,542.0,406.0,567.0
G0176,G0176_1757,inactive,484.0,659.0,635.0,609.0,508.0,678.0,563.0,636.0
G0176,G0176_1758,inactive,2686.0,2470.0,2407.0,2392.0,2505.0,2254.0,2418.0,2580.0
G0176,G0176_1759,inactive,792.0,811.0,727.0,761.0,816.0,819.0,718.0,755.0
G0176,G0176_1760,inactive,274.0,280.0,283.0,259.0,269.0,309.0,288.0,323.0
G0177,G0177_1761,inactive,138.0,130.0,121.0,149.0,127.0,146.0,108.0,180.0
G0177,G0177_1762,inactive,1380.0,1240.0,1228.0,1370.0,1319.0,1239.0,1240.0,1551.0
G0177,G0177_1763,inactive,214.0,344.0,287.0,244.0,243.0,328.0,279.0,270.0
G0177,G0177_1764,inactive,5377.0,5595.0,5348.0,5540.0,5579.0,5480.0,5081.0,5415.0
G0177,G0177_1765,inactive,216.0,220.0,216.0,175.0,243.0,192.0,183.0,181.0
G0177,G0177_1766,inactive,3919.0,4031.0,3532.0,4023.0,3537.0,3740.0,3439.0,4198.0
G0177,G0177_1767,inactive,456.0,322.0,360.0,436.0,452.0,382.0,351.0,407.0
G0177,G0177_1768,inactive,2133.0,2025.0,2148.0,1923.0,1945.0,2038.0,2124.0,2052.0
G0177,G0177_1769,inactive,1372.0,1354.0,1392.0,1463.0,1362.0,1286.0,1153.0,1497.0
G0177,G0177_1770,inactive,881.0,875.0,819.0,992.0,934.0,971.0,899.0,1113.0
G0178,G0178_1771,inactive,2435.0,2448.0,2419.0,2067.0,2298.0,2378.0,2422.0,1991.0
G0178,G0178_1772,inactive,539.0,478.0,353.0,469.0,566.0,509.0,438.0,414.0
G0178,G0178_1773,inactive,346.0,402.0,405.0,365.0,266.0,412.0,423.0,325.0
G0178,G0178_1774,inactive,1437.0,1672.0,1601.0,1565.0,1481.0,1554.0,1482.0,1645.0
G0178,G0178_1775,inactive,909.0,819.0,836.0,837.0,808.0,918.0,922.0,1006.0
G0178,G0178_1776,inactive,1733.0,1663.0,1753.0,1644.0,1658.0,1808.0,1838.0,1801.0
G0178,G0178_1777,inactive,696.0,856.0,792.0,764.0,757.0,886.0,666.0,765.0
G0178,G0178_1778,inactive,570.0,532.0,486.0,591.0,662.0,523.0,393.0,642.0
G0178,G0178_1779,inactive,691.0,824.0,788.0,823.0,691.0,795.0,804.0,815.0
G0178,G0178_1780,inactive,3395.0,3575.0,3485.0,3573.0,3264.0,3605.0,3239.0,3591.0
G0179,G0179_1781,inactive,836.0,862.0,781.0,935.0,958.0,891.0,800.0,992.0
G0179,G0179_1782,inactive,857.0,931.0,877.0,812.0,892.0,820.0,820.0,790.0
G0179,G0179_1783,inactive,411.0,430.0,423.0,316.0,459.0,313.0,413.0,372.0
G0179,G0179_1784,inactive,997.0,975.0,955.0,905.0,1091.0,886.0,786.0,825.0
G0179,G0179_1785,inactive,1154.0,1235.0,1037.0,1169.0,1162.0,1205.0,912.0,1261.0
G0179,G0179_1786,inactive,163.0,141.0,200.0,173.0,193.0,118.0,228.0,181.0
G0179,G0179_1787,inactive,1375.0,1421.0,1448.0,1432.0,1435.0,1394.0,1334.0,1670.0
G0179,G0179_1788,inactive,637.0,768.0,710.0,700.0,463.0,736.0,626.0,726.0
G0179,G0179_1789,inactive,1498.0,1458.0,1473.0,1329.0,1304.0,1496.0,1417.0,1479.0
G0179,G0179_1790,inactive,12062.0,11608.0,11640.0,11131.0,11738.0,11364.0,11391.0,11389.0
G0180,G0180_1791,inactive,730.0,645.0,599.0,526.0,680.0,523.0,625.0,470.0
G0180,G0180_1792,inactive,255.0,325.0,204.0,275.0,214.0,311.0,267.0,210.0
G0180,G0180_1793,inactive,383.0,422.0,292.0,438.0,459.0,452.0,329.0,526.0
G0180,G0180_1794,inactive,489.0,386.0,495.0,445.0,467.0,268.0,491.0,397.0
G0180,G0180_1795,inactive,2049.0,2070.0,2075.0,2006.0,1889.0,2169.0,1983.0,2180.0
G0180,G0180_1796,inactive,1583.0,1537.0,1659.0,1540.0,1709.0,1592.0,1845.0,1371.0
G0180,G0180_1797,inactive,1179.0,1191.0,934.0,1173.0,1123.0,1068.0,990.0,1438.0
G0180,G0180_1798,inactive,942.0,854.0,879.0,941.0,848.0,810.0,808.0,909.0
G0180,G0180_1799,inactive,1454.0,1334.0,1365.0,1301.0,1400.0,1519.0,1396.0,1084.0
G0180,G0180_1800,inactive,3065.0,2913.0,2923.0,2534.0,2802.0,2880.0,2947.0,2621.0
G0181,G0181_1801,inactive,153.0,232.0,168.0,168.0,175.0,279.0,234.0,145.0
G0181,G0181_1802,inactive,924.0,735.0,735.0,933.0,972.0,748.0,713.0,901.0
G0181,G0181_1803,inactive,790.0,822.0,758.0,751.0,778.0,933.0,729.0,632.0
G0181,G0181_1804,inactive,1238.0,1188.0,1173.0,1259.0,1162.0,1206.0,1168.0,1269.0
G0181,G0181_1805,inactive,1260.0,1164.0,1002.0,1063.0,1296.0,1126.0,945.0,1010.0
G0181,G0181_1806,inactive,883.0,763.0,786.0,738.0,802.0,754.0,674.0,745.0
G0181,G0181_1807,inactive,372.0,371.0,311.0,290.0,333.0,383.0,310.0,257.0
G0181,G0181_1808,inactive,1365.0,1515.0,1387.0,1350.0,1247.0,1626.0,1321.0,1472.0
G0181,G0181_1809,inactive,1079.0,1047.0,907.0,963.0,1176.0,1001.0,931.0,964.0
G0181,G0181_1810,inactive,731.0,871.0,691.0,802.0,618.0,796.0,863.0,867.0
G0182,G0182_1811,inactive,1066.0,1040.0,1016.0,1056.0,851.0,985.0,925.0,1174.0
G0182,G0182_1812,inactive,640.0,562.0,520.0,552.0,544.0,632.0,543.0,618.0
G0182,G0182_1813,inactive,1256.0,1201.0,1189.0,1234.0,1109.0,1211.0,1135.0,1280.0
G0182,G0182_1814,inactive,1924.0,1916.0,1753.0,1819.0,1692.0,1998.0,1823.0,1730.0
G0182,G0182_1815,inactive,550.0,612.0,419.0,435.0,561.0,457.0,425.0,448.0
G0182,G0182_1816,inactive,256.0,319.0,374.0,293.0,229.0,320.0,392.0,270.0
G0182,G0182_1817,inactive,684.0,733.0,650.0,555.0,675.0,690.0,595.0,640.0
G0182,G0182_1818,inactive,355.0,349.0,387.0,377.0,332.0,378.0,337.0,339.0
G0182,G0182_1819,inactive,549.0,588.0,609.0,555.0,617.0,661.0,586.0,570.0
G0182,G0182_1820,inactive,224.0,200.0,103.0,208.0,198.0,112.0,123.0,234.0
G0183,G0183_1821,inactive,984.0,1147.0,1062.0,983.0,955.0,1292.0,1103.0,1008.0
G0183,G0183_1822,inactive,450.0,492.0,459.0,584.0,462.0,392.0,491.0,598.0
G0183,G0183_1823,inactive,1988.0,2061.0,1700.0,2087.0,1900.0,1958.0,1610.0,2054.0
G0183,G0183_1824,inactive,1640.0,1514.0,1470.0,1600.0,1684.0,1564.0,1316.0,1485.0
G0183,G0183_1825,inactive,382.0,463.0,519.0,485.0,399.0,462.0,506.0,540.0
G0183,G0183_1826,inactive,370.0,342.0,308.0,262.0,278.0,393.0,303.0,182.0
G0183,G0183_1827,inactive,2595.0,2672.0,2515.0,2565.0,2389.0,2907.0,2797.0,2936.0
G0183,G0183_1828,inactive,1131.0,937.0,883.0,1002.0,1023.0,977.0,981.0,1128.0
G0183,G0183_1829,inactive,803.0,860.0,699.0,795.0,775.0,878.0,736.0,719.0
G0183,G0183_1830,inactive,1324.0,1032.0,1262.0,1256.0,1414.0,918.0,1126.0,1448.0
G0184,G0184_1831,inactive,319.0,262.0,353.0,366.0,268.0,237.0,353.0,321.0
G0184,G0184_1832,inactive,2045.0,1927.0,1993.0,1916.0,2041.0,1857.0,1777.0,1850.0
G0184,G0184_1833,inactive,2309.0,2146.0,2615.0,2252.0,2395.0,2136.0,2354.0,2350.0
G0184,G0184_1834,inactive,3622.0,3687.0,3359.0,3458.0,3359.0,3712.0,3081.0,3463.0
G0184,G0184_1835,inactive,1556.0,1399.0,1439.0,1493.0,1401.0,1365.0,1350.0,1677.0
G0184,G0184_1836,inactive,895.0,1009.0,877.0,844.0,819.0,922.0,846.0,679.0
G0184,G0184_1837,inactive,1116.0,974.0,1128.0,980.0,1225.0,895.0,1112.0,878.0
G0184,G0184_1838,inactive,971.0,976.0,993.0,951.0,834.0,973.0,968.0,983.0
G0184,G0184_1839,inactive,558.0,515.0,616.0,426.0,593.0,568.0,521.0,455.0
G0184,G0184_1840,inactive,529.0,399.0,442.0,397.0,566.0,402.0,409.0,278.0
G0185,G0185_1841,inactive,364.0,325.0,281.0,187.0,276.0,248.0,411.0,146.0
G0185,G0185_1842,inactive,442.0,462.0,353.0,456.0,459.0,442.0,399.0,441.0
G0185,G0185_1843,inactive,746.0,882.0,727.0,839.0,744.0,792.0,759.0,947.0
G0185,G0185_1844,inactive,1384.0,1512.0,1604.0,1310.0,1226.0,1501.0,1543.0,1327.0
G0185,G0185_1845,inactive,1285.0,1356.0,1419.0,1564.0,1318.0,1236.0,1219.0,1756.0
G0185,G0185_1846,inactive,971.0,769.0,794.0,784.0,1040.0,849.0,843.0,959.0
G0185,G0185_1847,inactive,4185.0,4021.0,3897.0,3942.0,4113.0,3914.0,3842.0,3953.0
G0185,G0185_1848,inactive,874.0,778.0,901.0,699.0,849.0,858.0,938.0,691.0
G0185,G0185_1849,inactive,844.0,978.0,939.0,805.0,918.0,875.0,948.0,953.0
G0185,G0185_1850,inactive,1392.0,1367.0,1302.0,1174.0,1555.0,1396.0,1326.0,1257.0
G0186,G0186_1851,inactive,906.0,957.0,1011.0,1010.0,820.0,1040.0,1121.0,1049.0
G0186,G0186_1852,inactive,2785.0,3036.0,2720.0,2782.0,2684.0,3143.0,2727.0,2873.0
G0186,G0186_1853,inactive,288.0,263.0,284.0,253.0,247.0,247.0,336.0,269.0
G0186,G0186_1854,inactive,1035.0,1294.0,1105.0,1153.0,983.0,1117.0,1200.0,1283.0
G0186,G0186_1855,inactive,1056.0,1131.0,1123.0,943.0,1002.0,1109.0,1185.0,929.0
G0186,G0186_1856,inactive,1303.0,1263.0,1352.0,1143.0,1264.0,1161.0,1212.0,1070.0
G0186,G0186_1857,inactive,1599.0,1728.0,1496.0,1749.0,1633.0,1604.0,1363.0,1699.0
G0186,G0186_1858,inactive,335.0,431.0,500.0,424.0,340.0,452.0,491.0,467.0
G0186,G0186_1859,inactive,1764.0,1842.0,1596.0,1617.0,1908.0,1971.0,1537.0,1416.0
G0186,G0186_1860,inactive,424.0,332.0,365.0,306.0,463.0,366.0,420.0,344.0
G0187,G0187_1861,inactive,735.0,785.0,716.0,663.0,694.0,731.0,624.0,646.0
G0187,G0187_1862,inactive,290.0,227.0,326.0,310.0,319.0,150.0,277.0,300.0
G0187,G0187_1863,inactive,310.0,308.0,280.0,303.0,247.0,330.0,274.0,334.0
G0187,G0187_1864,inactive,1042.0,832.0,944.0,911.0,1169.0,852.0,975.0,1055.0
G0187,G0187_1865,inactive,420.0,546.0,449.0,445.0,372.0,456.0,467.0,485.0
G0187,G0187_1866,inactive,1793.0,1675.0,1736.0,1729.0,1793.0,1709.0,1911.0,1468.0
G0187,G0187_1867,inactive,1142.0,1323.0,1120.0,1135.0,1098.0,1277.0,1100.0,1172.0
G0187,G0187_1868,inactive,708.0,634.0,729.0,743.0,651.0,544.0,704.0,761.0
G0187,G0187_1869,inactive,622.0,604.0,652.0,735.0,569.0,537.0,579.0,988.0
G0187,G0187_1870,inactive,870.0,822.0,660.0,809.0,800.0,853.0,648.0,774.0
G0188,G0188_1871,inactive,576.0,771.0,757.0,738.0,622.0,734.0,706.0,735.0
G0188,G0188_1872,inactive,1100.0,1067.0,1201.0,1222.0,1019.0,1055.0,1119.0,1300.0
G0188,G0188_1873,inactive,478.0,546.0,632.0,580.0,502.0,527.0,639.0,486.0
