gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0221,G0221_2202,inactive,24.0,13.0,23.0,24.0,31.0,20.0,24.0,19.0
G0221,G0221_2203,inactive,96.0,87.0,72.0,82.0,92.0,78.0,90.0,68.0
G0221,G0221_2204,inactive,54.0,53.0,46.0,48.0,52.0,60.0,58.0,56.0
G0221,G0221_2205,inactive,26.0,18.0,20.0,18.0,20.0,21.0,16.0,34.0
G0221,G0221_2206,inactive,51.0,60.0,37.0,47.0,54.0,43.0,43.0,67.0
G0221,G0221_2207,inactive,307.0,276.0,304.0,304.0,317.0,255.0,263.0,311.0
G0221,G0221_2208,inactive,167.0,158.0,143.0,181.0,158.0,126.0,171.0,171.0
G0221,G0221_2209,inactive,68.0,38.0,46.0,56.0,20.0,24.0,39.0,55.0
G0221,G0221_2210,inactive,43.0,54.0,31.0,57.0,39.0,41.0,36.0,49.0
G0222,G0222_2211,inactive,57.0,42.0,34.0,42.0,50.0,34.0,48.0,50.0
G0222,G0222_2212,inactive,27.0,28.0,22.0,29.0,21.0,24.0,13.0,19.0
G0222,G0222_2213,inactive,40.0,35.0,27.0,39.0,42.0,33.0,34.0,29.0
G0222,G0222_2214,inactive,6.0,5.0,8.0,3.0,5.0,4.0,8.0,2.0
G0222,G0222_2215,inactive,165.0,157.0,129.0,188.0,149.0,158.0,153.0,134.0
G0222,G0222_2216,inactive,38.0,36.0,33.0,41.0,34.0,30.0,29.0,20.0
G0222,G0222_2217,inactive,44.0,36.0,29.0,41.0,46.0,34.0,40.0,39.0
G0222,G0222_2218,inactive,257.0,285.0,216.0,275.0,257.0,221.0,231.0,268.0
G0222,G0222_2219,inactive,16.0,23.0,18.0,28.0,17.0,24.0,25.0,25.0
G0222,G0222_2220,inactive,86.0,75.0,78.0,103.0,81.0,59.0,70.0,76.0
G0223,G0223_2221,increasing,7.0,4.0,6.0,13.0,314.0,244.0,251.0,269.0
G0223,G0223_2222,increasing,7.0,9.0,2.0,3.0,191.0,210.0,195.0,223.0
G0223,G0223_2223,increasing,9.0,14.0,6.0,10.0,390.0,328.0,346.0,391.0
G0223,G0223_2224,increasing,7.0,0.0,1.0,1.0,108.0,85.0,81.0,111.0
G0223,G0223_2225,increasing,5.0,8.0,6.0,2.0,201.0,161.0,204.0,146.0
G0223,G0223_2226,increasing,2.0,9.0,9.0,8.0,220.0,147.0,221.0,171.0
G0223,G0223_2227,increasing,5.0,2.0,10.0,4.0,178.0,130.0,147.0,153.0
G0223,G0223_2228,increasing,9.0,2.0,10.0,4.0,197.0,124.0,165.0,151.0
G0223,G0223_2229,increasing,161.0,118.0,90.0,141.0,139.0,125.0,102.0,115.0
G0223,G0223_2230,increasing,12.0,9.0,5.0,15.0,277.0,209.0,251.0,319.0
G0224,G0224_2231,inactive,60.0,63.0,47.0,50.0,53.0,37.0,58.0,60.0
G0224,G0224_2232,inactive,45.0,34.0,29.0,40.0,46.0,45.0,17.0,32.0
G0224,G0224_2233,inactive,93.0,87.0,76.0,74.0,95.0,74.0,82.0,81.0
G0224,G0224_2234,inactive,35.0,33.0,30.0,49.0,31.0,23.0,24.0,34.0
G0224,G0224_2235,inactive,68.0,59.0,51.0,77.0,82.0,52.0,57.0,74.0
G0224,G0224_2236,inactive,33.0,27.0,22.0,23.0,22.0,20.0,30.0,25.0
G0224,G0224_2237,inactive,41.0,44.0,25.0,43.0,48.0,37.0,39.0,62.0
G0224,G0224_2238,inactive,29.0,36.0,44.0,36.0,37.0,22.0,46.0,31.0
G0224,G0224_2239,inactive,95.0,56.0,52.0,98.0,53.0,62.0,68.0,88.0
G0224,G0224_2240,inactive,35.0,39.0,35.0,36.0,37.0,39.0,22.0,35.0
G0225,G0225_2241,inactive,226.0,172.0,149.0,224.0,209.0,155.0,163.0,202.0
G0225,G0225_2242,inactive,57.0,24.0,29.0,45.0,47.0,27.0,32.0,46.0
G0225,G0225_2243,inactive,141.0,115.0,76.0,100.0,106.0,100.0,90.0,80.0
G0225,G0225_2244,inactive,9.0,9.0,13.0,25.0,12.0,8.0,16.0,7.0
G0225,G0225_2245,inactive,279.0,274.0,216.0,277.0,285.0,230.0,206.0,246.0
G0225,G0225_2246,inactive,79.0,62.0,44.0,68.0,63.0,50.0,58.0,84.0
G0225,G0225_2247,inactive,11.0,14.0,9.0,13.0,24.0,12.0,8.0,16.0
G0225,G0225_2248,inactive,30.0,36.0,38.0,46.0,28.0,18.0,31.0,46.0
G0225,G0225_2249,inactive,100.0,89.0,81.0,136.0,115.0,93.0,74.0,119.0
G0225,G0225_2250,inactive,72.0,66.0,53.0,72.0,44.0,37.0,55.0,39.0
G0226,G0226_2251,increasing,5.0,0.0,3.0,3.0,86.0,76.0,83.0,122.0
G0226,G0226_2252,increasing,4.0,3.0,5.0,7.0,222.0,159.0,176.0,165.0
G0226,G0226_2253,increasing,1.0,4.0,2.0,3.0,118.0,72.0,109.0,112.0
G0226,G0226_2254,increasing,4.0,14.0,2.0,6.0,156.0,134.0,122.0,128.0
G0226,G0226_2255,increasing,21.0,15.0,21.0,39.0,1082.0,1007.0,1110.0,1137.0
G0226,G0226_2256,increasing,2.0,1.0,3.0,11.0,151.0,106.0,130.0,112.0
G0226,G0226_2257,increasing,6.0,2.0,9.0,4.0,149.0,150.0,181.0,216.0
G0226,G0226_2258,increasing,10.0,28.0,10.0,8.0,473.0,448.0,503.0,572.0
G0226,G0226_2259,increasing,10.0,16.0,8.0,15.0,447.0,360.0,467.0,435.0
G0226,G0226_2260,increasing,1.0,10.0,4.0,14.0,268.0,243.0,242.0,276.0
G0227,G0227_2261,decreasing,590.0,486.0,548.0,600.0,10.0,15.0,9.0,19.0
G0227,G0227_2262,decreasing,128.0,217.0,149.0,172.0,1.0,0.0,3.0,2.0
G0227,G0227_2263,decreasing,38.0,36.0,10.0,17.0,9.0,10.0,9.0,8.0
G0227,G0227_2264,decreasing,103.0,67.0,61.0,67.0,1.0,2.0,0.0,4.0
G0227,G0227_2265,decreasing,552.0,480.0,409.0,630.0,20.0,9.0,1.0,8.0
G0227,G0227_2266,decreasing,183.0,206.0,189.0,268.0,4.0,7.0,6.0,6.0
G0227,G0227_2267,decreasing,60.0,52.0,25.0,71.0,2.0,0.0,1.0,0.0
G0227,G0227_2268,decreasing,88.0,117.0,69.0,135.0,7.0,1.0,4.0,4.0
G0227,G0227_2269,decreasing,1373.0,1303.0,1121.0,1462.0,22.0,20.0,35.0,31.0
G0227,G0227_2270,decreasing,635.0,583.0,523.0,660.0,7.0,11.0,10.0,7.0
G0228,G0228_2271,inactive,65.0,81.0,71.0,66.0,73.0,47.0,64.0,68.0
G0228,G0228_2272,inactive,115.0,99.0,86.0,106.0,93.0,68.0,83.0,91.0
G0228,G0228_2273,inactive,82.0,52.0,60.0,104.0,78.0,48.0,79.0,82.0
G0228,G0228_2274,inactive,66.0,76.0,54.0,78.0,60.0,62.0,53.0,76.0
G0228,G0228_2275,inactive,390.0,347.0,250.0,342.0,388.0,238.0,305.0,326.0
G0228,G0228_2276,inactive,42.0,44.0,48.0,45.0,32.0,31.0,38.0,40.0
G0228,G0228_2277,inactive,151.0,143.0,115.0,159.0,130.0,122.0,138.0,137.0
G0228,G0228_2278,inactive,60.0,68.0,55.0,47.0,79.0,72.0,53.0,70.0
G0228,G0228_2279,inactive,22.0,23.0,14.0,28.0,26.0,15.0,26.0,12.0
G0228,G0228_2280,inactive,43.0,33.0,33.0,47.0,36.0,28.0,34.0,24.0
G0229,G0229_2281,inactive,88.0,92.0,78.0,89.0,93.0,77.0,89.0,101.0
G0229,G0229_2282,inactive,60.0,64.0,50.0,77.0,69.0,94.0,30.0,75.0
G0229,G0229_2283,inactive,52.0,59.0,48.0,74.0,67.0,47.0,53.0,44.0
G0229,G0229_2284,inactive,76.0,68.0,76.0,82.0,75.0,56.0,55.0,55.0
G0229,G0229_2285,inactive,182.0,176.0,147.0,168.0,193.0,148.0,151.0,157.0
G0229,G0229_2286,inactive,52.0,44.0,26.0,55.0,48.0,38.0,31.0,43.0
G0229,G0229_2287,inactive,54.0,43.0,49.0,54.0,49.0,50.0,41.0,50.0
G0229,G0229_2288,inactive,32.0,35.0,36.0,26.0,26.0,34.0,28.0,42.0
G0229,G0229_2289,inactive,68.0,56.0,59.0,72.0,44.0,44.0,65.0,79.0
G0229,G0229_2290,inactive,107.0,80.0,90.0,109.0,71.0,78.0,76.0,87.0
G0230,G0230_2291,inactive,60.0,49.0,47.0,60.0,50.0,36.0,47.0,54.0
G0230,G0230_2292,inactive,75.0,51.0,53.0,68.0,65.0,45.0,58.0,55.0
G0230,G0230_2293,inactive,65.0,54.0,45.0,61.0,57.0,44.0,38.0,72.0
G0230,G0230_2294,inactive,69.0,68.0,62.0,80.0,70.0,53.0,59.0,54.0
G0230,G0230_2295,inactive,96.0,107.0,78.0,95.0,80.0,68.0,87.0,94.0
G0230,G0230_2296,inactive,114.0,99.0,102.0,137.0,83.0,94.0,100.0,115.0
G0230,G0230_2297,inactive,70.0,57.0,50.0,77.0,81.0,57.0,64.0,61.0
G0230,G0230_2298,inactive,12.0,11.0,19.0,27.0,10.0,13.0,6.0,24.0
G0230,G0230_2299,inactive,442.0,450.0,363.0,533.0,382.0,335.0,446.0,450.0
G0230,G0230_2300,inactive,71.0,63.0,66.0,67.0,59.0,60.0,56.0,68.0
G0231,G0231_2301,inactive,40.0,25.0,15.0,38.0,17.0,33.0,15.0,29.0
G0231,G0231_2302,inactive,44.0,31.0,35.0,33.0,29.0,42.0,45.0,35.0
G0231,G0231_2303,inactive,67.0,47.0,45.0,80.0,57.0,50.0,48.0,65.0
G0231,G0231_2304,inactive,139.0,114.0,75.0,130.0,123.0,107.0,79.0,105.0
G0231,G0231_2305,inactive,37.0,35.0,38.0,50.0,42.0,22.0,32.0,34.0
G0231,G0231_2306,inactive,42.0,39.0,36.0,30.0,38.0,29.0,38.0,34.0
G0231,G0231_2307,inactive,99.0,91.0,77.0,88.0,92.0,65.0,70.0,76.0
G0231,G0231_2308,inactive,83.0,72.0,58.0,110.0,74.0,60.0,80.0,84.0
G0231,G0231_2309,inactive,107.0,83.0,76.0,75.0,105.0,64.0,91.0,80.0
G0231,G0231_2310,inactive,71.0,85.0,62.0,82.0,78.0,62.0,84.0,80.0
G0232,G0232_2311,negcontrol,169.0,128.0,130.0,156.0,196.0,128.0,192.0,156.0
G0232,G0232_2312,negcontrol,82.0,101.0,67.0,108.0,65.0,74.0,69.0,88.0
G0232,G0232_2313,negcontrol,133.0,105.0,100.0,154.0,78.0,105.0,122.0,108.0
G0232,G0232_2314,negcontrol,90.0,98.0,103.0,98.0,94.0,68.0,75.0,83.0
G0232,G0232_2315,negcontrol,67.0,66.0,61.0,62.0,60.0,44.0,35.0,55.0
G0232,G0232_2316,negcontrol,55.0,44.0,39.0,59.0,70.0,53.0,65.0,41.0
G0232,G0232_2317,negcontrol,28.0,14.0,14.0,23.0,19.0,18.0,18.0,29.0
G0232,G0232_2318,negcontrol,119.0,133.0,113.0,138.0,122.0,99.0,118.0,122.0
G0232,G0232_2319,negcontrol,144.0,107.0,82.0,109.0,114.0,65.0,83.0,94.0
G0232,G0232_2320,negcontrol,80.0,61.0,53.0,69.0,68.0,37.0,61.0,69.0
G0233,G0233_2321,inactive,60.0,64.0,54.0,52.0,54.0,62.0,48.0,50.0
G0233,G0233_2322,inactive,86.0,117.0,87.0,136.0,113.0,91.0,146.0,106.0
G0233,G0233_2323,inactive,358.0,317.0,268.0,351.0,312.0,261.0,289.0,300.0
G0233,G0233_2324,inactive,76.0,62.0,57.0,76.0,58.0,61.0,42.0,84.0
G0233,G0233_2325,inactive,104.0,114.0,61.0,110.0,87.0,70.0,90.0,81.0
G0233,G0233_2326,inactive,184.0,142.0,152.0,139.0,144.0,130.0,114.0,128.0
G0233,G0233_2327,inactive,24.0,23.0,16.0,13.0,21.0,19.0,24.0,15.0
G0233,G0233_2328,inactive,101.0,74.0,49.0,81.0,94.0,69.0,81.0,83.0
G0233,G0233_2329,inactive,113.0,147.0,91.0,139.0,95.0,106.0,102.0,98.0
G0233,G0233_2330,inactive,133.0,124.0,143.0,131.0,112.0,120.0,112.0,119.0
G0234,G0234_2331,inactive,90.0,86.0,86.0,105.0,76.0,66.0,86.0,73.0
G0234,G0234_2332,inactive,56.0,53.0,35.0,42.0,44.0,38.0,53.0,37.0
G0234,G0234_2333,inactive,84.0,50.0,75.0,56.0,63.0,68.0,64.0,60.0
G0234,G0234_2334,inactive,24.0,34.0,47.0,56.0,44.0,36.0,44.0,62.0
G0234,G0234_2335,inactive,137.0,132.0,88.0,157.0,116.0,117.0,102.0,103.0
G0234,G0234_2336,inactive,121.0,122.0,132.0,140.0,105.0,97.0,97.0,125.0
G0234,G0234_2337,inactive,82.0,77.0,52.0,53.0,61.0,42.0,61.0,70.0
G0234,G0234_2338,inactive,23.0,20.0,15.0,35.0,13.0,10.0,18.0,32.0
G0234,G0234_2339,inactive,114.0,108.0,112.0,119.0,92.0,94.0,104.0,87.0
G0234,G0234_2340,inactive,125.0,116.0,111.0,141.0,122.0,82.0,117.0,94.0
G0235,G0235_2341,inactive,320.0,268.0,244.0,332.0,282.0,238.0,287.0,279.0
G0235,G0235_2342,inactive,102.0,96.0,103.0,139.0,105.0,104.0,134.0,101.0
G0235,G0235_2343,inactive,118.0,86.0,73.0,114.0,83.0,72.0,98.0,111.0
G0235,G0235_2344,inactive,336.0,294.0,263.0,370.0,280.0,252.0,298.0,312.0
G0235,G0235_2345,inactive,76.0,86.0,74.0,125.0,86.0,88.0,98.0,97.0
G0235,G0235_2346,inactive,29.0,33.0,34.0,44.0,28.0,23.0,23.0,31.0
G0235,G0235_2347,inactive,76.0,75.0,77.0,97.0,83.0,53.0,72.0,53.0
G0235,G0235_2348,inactive,58.0,49.0,30.0,63.0,49.0,44.0,32.0,51.0
G0235,G0235_2349,inactive,66.0,69.0,41.0,77.0,60.0,40.0,57.0,80.0
G0235,G0235_2350,inactive,88.0,82.0,51.0,85.0,76.0,54.0,57.0,91.0
G0236,G0236_2351,inactive,66.0,52.0,39.0,33.0,49.0,41.0,57.0,47.0
G0236,G0236_2352,inactive,263.0,294.0,279.0,317.0,245.0,228.0,258.0,219.0
G0236,G0236_2353,inactive,83.0,61.0,50.0,71.0,70.0,55.0,62.0,48.0
G0236,G0236_2354,inactive,54.0,68.0,71.0,69.0,55.0,64.0,46.0,65.0
G0236,G0236_2355,inactive,28.0,23.0,25.0,26.0,22.0,23.0,24.0,30.0
G0236,G0236_2356,inactive,66.0,108.0,73.0,103.0,70.0,57.0,101.0,91.0
G0236,G0236_2357,inactive,90.0,69.0,64.0,76.0,79.0,61.0,72.0,81.0
G0236,G0236_2358,inactive,95.0,101.0,58.0,105.0,83.0,106.0,94.0,75.0
G0236,G0236_2359,inactive,40.0,41.0,48.0,42.0,30.0,29.0,31.0,40.0
G0236,G0236_2360,inactive,41.0,43.0,35.0,52.0,46.0,34.0,44.0,58.0
G0237,G0237_2361,inactive,67.0,76.0,77.0,62.0,51.0,68.0,53.0,52.0
G0237,G0237_2362,inactive,41.0,46.0,26.0,49.0,30.0,28.0,31.0,37.0
G0237,G0237_2363,inactive,76.0,63.0,47.0,50.0,52.0,41.0,48.0,48.0
G0237,G0237_2364,inactive,288.0,241.0,245.0,348.0,249.0,216.0,277.0,273.0
G0237,G0237_2365,inactive,287.0,301.0,297.0,295.0,283.0,268.0,276.0,314.0
G0237,G0237_2366,inactive,171.0,158.0,158.0,161.0,171.0,124.0,168.0,146.0
G0237,G0237_2367,inactive,48.0,68.0,36.0,64.0,44.0,33.0,41.0,55.0
G0237,G0237_2368,inactive,135.0,117.0,121.0,142.0,155.0,117.0,132.0,141.0
G0237,G0237_2369,inactive,66.0,48.0,37.0,42.0,51.0,40.0,33.0,44.0
G0237,G0237_2370,inactive,7.0,7.0,7.0,11.0,7.0,10.0,9.0,7.0
G0238,G0238_2371,inactive,50.0,47.0,36.0,49.0,48.0,29.0,41.0,45.0
G0238,G0238_2372,inactive,260.0,250.0,246.0,317.0,236.0,242.0,289.0,241.0
G0238,G0238_2373,inactive,30.0,30.0,49.0,39.0,31.0,33.0,42.0,41.0
G0238,G0238_2374,inactive,117.0,106.0,87.0,120.0,104.0,79.0,92.0,96.0
G0238,G0238_2375,inactive,35.0,31.0,35.0,36.0,43.0,23.0,38.0,31.0
G0238,G0238_2376,inactive,108.0,73.0,102.0,100.0,99.0,80.0,77.0,107.0
G0238,G0238_2377,inactive,77.0,79.0,79.0,71.0,73.0,74.0,78.0,62.0
G0238,G0238_2378,inactive,71.0,54.0,46.0,47.0,60.0,32.0,43.0,52.0
G0238,G0238_2379,inactive,76.0,75.0,43.0,78.0,57.0,53.0,64.0,77.0
G0238,G0238_2380,inactive,31.0,30.0,30.0,28.0,27.0,28.0,37.0,21.0
G0239,G0239_2381,inactive,52.0,58.0,36.0,55.0,46.0,40.0,45.0,43.0
G0239,G0239_2382,inactive,51.0,44.0,30.0,30.0,42.0,52.0,41.0,32.0
G0239,G0239_2383,inactive,91.0,106.0,65.0,121.0,76.0,83.0,76.0,72.0
G0239,G0239_2384,inactive,43.0,36.0,30.0,33.0,23.0,42.0,34.0,45.0
G0239,G0239_2385,inactive,30.0,39.0,46.0,59.0,42.0,32.0,48.0,45.0
G0239,G0239_2386,inactive,107.0,72.0,101.0,119.0,70.0,79.0,77.0,70.0
G0239,G0239_2387,inactive,61.0,75.0,56.0,49.0,50.0,49.0,41.0,48.0
G0239,G0239_2388,inactive,104.0,75.0,77.0,105.0,96.0,56.0,85.0,92.0
G0239,G0239_2389,inactive,153.0,146.0,144.0,155.0,142.0,135.0,136.0,118.0
G0239,G0239_2390,inactive,22.0,25.0,18.0,28.0,22.0,28.0,24.0,27.0
G0240,G0240_2391,inactive,74.0,73.0,46.0,68.0,67.0,57.0,53.0,45.0
G0240,G0240_2392,inactive,181.0,150.0,118.0,178.0,178.0,115.0,116.0,137.0
G0240,G0240_2393,inactive,33.0,24.0,25.0,24.0,24.0,15.0,27.0,23.0
G0240,G0240_2394,inactive,91.0,54.0,51.0,77.0,83.0,56.0,45.0,55.0
G0240,G0240_2395,inactive,70.0,67.0,57.0,60.0,68.0,53.0,67.0,73.0
G0240,G0240_2396,inactive,96.0,99.0,76.0,85.0,85.0,75.0,91.0,82.0
G0240,G0240_2397,inactive,144.0,126.0,116.0,151.0,147.0,129.0,114.0,134.0
G0240,G0240_2398,inactive,34.0,38.0,30.0,44.0,37.0,33.0,42.0,33.0
G0240,G0240_2399,inactive,27.0,21.0,31.0,19.0,13.0,10.0,23.0,30.0
G0240,G0240_2400,inactive,90.0,58.0,61.0,111.0,75.0,49.0,78.0,89.0
G0241,G0241_2401,inactive,159.0,124.0,121.0,108.0,119.0,116.0,132.0,112.0
G0241,G0241_2402,inactive,67.0,47.0,57.0,65.0,60.0,81.0,59.0,47.0
G0241,G0241_2403,inactive,223.0,207.0,176.0,198.0,240.0,160.0,206.0,200.0
G0241,G0241_2404,inactive,24.0,30.0,19.0,18.0,21.0,25.0,19.0,31.0
G0241,G0241_2405,inactive,123.0,86.0,82.0,128.0,132.0,72.0,59.0,100.0
G0241,G0241_2406,inactive,77.0,77.0,54.0,79.0,58.0,62.0,54.0,71.0
G0241,G0241_2407,inactive,35.0,28.0,23.0,37.0,46.0,40.0,27.0,24.0
G0241,G0241_2408,inactive,101.0,71.0,67.0,94.0,89.0,73.0,75.0,84.0
G0241,G0241_2409,inactive,219.0,205.0,195.0,223.0,167.0,160.0,163.0,185.0
G0241,G0241_2410,inactive,42.0,35.0,26.0,28.0,33.0,20.0,20.0,15.0
G0242,G0242_2411,inactive,127.0,139.0,117.0,139.0,147.0,115.0,94.0,132.0
G0242,G0242_2412,inactive,247.0,250.0,241.0,281.0,277.0,237.0,251.0,266.0
G0242,G0242_2413,inactive,42.0,33.0,47.0,42.0,45.0,24.0,42.0,48.0
G0242,G0242_2414,inactive,112.0,127.0,81.0,120.0,94.0,104.0,105.0,102.0
G0242,G0242_2415,inactive,46.0,51.0,32.0,49.0,42.0,39.0,41.0,36.0
G0242,G0242_2416,inactive,82.0,95.0,94.0,111.0,94.0,79.0,101.0,124.0
G0242,G0242_2417,inactive,106.0,128.0,104.0,88.0,95.0,109.0,78.0,83.0
G0242,G0242_2418,inactive,72.0,96.0,83.0,89.0,114.0,78.0,92.0,73.0
G0242,G0242_2419,inactive,194.0,127.0,131.0,159.0,174.0,117.0,144.0,161.0
G0242,G0242_2420,inactive,67.0,37.0,52.0,48.0,46.0,24.0,37.0,41.0
G0243,G0243_2421,inactive,75.0,71.0,70.0,78.0,52.0,54.0,74.0,62.0
G0243,G0243_2422,inactive,53.0,63.0,36.0,54.0,53.0,41.0,40.0,49.0
G0243,G0243_2423,inactive,43.0,40.0,38.0,43.0,31.0,34.0,30.0,44.0
G0243,G0243_2424,inactive,32.0,36.0,42.0,67.0,39.0,39.0,39.0,52.0
G0243,G0243_2425,inactive,197.0,150.0,143.0,192.0,160.0,121.0,139.0,148.0
G0243,G0243_2426,inactive,58.0,42.0,39.0,60.0,53.0,32.0,34.0,46.0
G0243,G0243_2427,inactive,110.0,100.0,113.0,98.0,108.0,83.0,75.0,114.0
G0243,G0243_2428,inactive,43.0,29.0,40.0,32.0,48.0,14.0,37.0,32.0
G0243,G0243_2429,inactive,231.0,175.0,185.0,213.0,181.0,166.0,206.0,178.0
G0243,G0243_2430,inactive,162.0,140.0,131.0,131.0,130.0,108.0,120.0,98.0
G0244,G0244_2431,inactive,41.0,24.0,20.0,50.0,33.0,18.0,41.0,40.0
G0244,G0244_2432,inactive,105.0,83.0,85.0,103.0,113.0,61.0,111.0,99.0
G0244,G0244_2433,inactive,27.0,21.0,28.0,30.0,30.0,29.0,21.0,26.0
G0244,G0244_2434,inactive,52.0,42.0,45.0,59.0,31.0,39.0,45.0,59.0
G0244,G0244_2435,inactive,25.0,25.0,19.0,14.0,29.0,18.0,27.0,32.0
G0244,G0244_2436,inactive,43.0,42.0,30.0,35.0,45.0,27.0,49.0,45.0
G0244,G0244_2437,inactive,74.0,55.0,71.0,71.0,74.0,55.0,65.0,70.0
G0244,G0244_2438,inactive,171.0,138.0,115.0,202.0,158.0,155.0,137.0,199.0
G0244,G0244_2439,inactive,30.0,39.0,41.0,44.0,21.0,31.0,37.0,52.0
G0244,G0244_2440,inactive,230.0,224.0,195.0,205.0,230.0,178.0,191.0,181.0
G0245,G0245_2441,negcontrol,80.0,79.0,57.0,63.0,56.0,53.0,53.0,55.0
G0245,G0245_2442,negcontrol,119.0,141.0,117.0,128.0,119.0,98.0,110.0,104.0
G0245,G0245_2443,negcontrol,79.0,72.0,52.0,75.0,62.0,37.0,50.0,60.0
G0245,G0245_2444,negcontrol,100.0,75.0,81.0,87.0,85.0,71.0,87.0,62.0
G0245,G0245_2445,negcontrol,44.0,45.0,28.0,56.0,45.0,43.0,21.0,50.0
G0245,G0245_2446,negcontrol,122.0,89.0,85.0,101.0,117.0,67.0,74.0,94.0
G0245,G0245_2447,negcontrol,55.0,35.0,33.0,44.0,58.0,26.0,37.0,39.0
G0245,G0245_2448,negcontrol,13.0,21.0,11.0,19.0,13.0,6.0,11.0,11.0
G0245,G0245_2449,negcontrol,110.0,98.0,108.0,114.0,84.0,66.0,81.0,95.0
G0245,G0245_2450,negcontrol,205.0,184.0,162.0,209.0,175.0,168.0,200.0,201.0
G0246,G0246_2451,inactive,34.0,27.0,18.0,30.0,45.0,19.0,44.0,28.0
G0246,G0246_2452,inactive,56.0,62.0,61.0,63.0,51.0,45.0,57.0,60.0
G0246,G0246_2453,inactive,69.0,85.0,70.0,114.0,75.0,73.0,66.0,86.0
G0246,G0246_2454,inactive,43.0,55.0,39.0,39.0,36.0,34.0,40.0,40.0
G0246,G0246_2455,inactive,49.0,44.0,39.0,70.0,55.0,46.0,63.0,76.0
G0246,G0246_2456,inactive,55.0,65.0,32.0,74.0,45.0,40.0,32.0,59.0
G0246,G0246_2457,inactive,39.0,36.0,31.0,23.0,21.0,21.0,34.0,29.0
G0246,G0246_2458,inactive,41.0,29.0,38.0,43.0,43.0,42.0,41.0,39.0
G0246,G0246_2459,inactive,152.0,118.0,128.0,120.0,113.0,95.0,150.0,97.0
G0246,G0246_2460,inactive,40.0,26.0,21.0,56.0,30.0,30.0,44.0,17.0
G0247,G0247_2461,inactive,21.0,30.0,39.0,24.0,29.0,26.0,20.0,33.0
G0247,G0247_2462,inactive,33.0,29.0,12.0,30.0,30.0,21.0,20.0,25.0
G0247,G0247_2463,inactive,70.0,44.0,49.0,79.0,48.0,24.0,48.0,72.0
G0247,G0247_2464,inactive,59.0,70.0,53.0,56.0,59.0,66.0,68.0,69.0
G0247,G0247_2465,inactive,52.0,41.0,36.0,54.0,47.0,31.0,51.0,43.0
G0247,G0247_2466,inactive,83.0,104.0,75.0,96.0,85.0,81.0,62.0,82.0
G0247,G0247_2467,inactive,115.0,94.0,98.0,110.0,100.0,87.0,115.0,86.0
G0247,G0247_2468,inactive,229.0,237.0,192.0,246.0,197.0,215.0,210.0,243.0
G0247,G0247_2469,inactive,109.0,79.0,76.0,111.0,106.0,72.0,105.0,117.0
G0247,G0247_2470,inactive,86.0,86.0,85.0,77.0,93.0,73.0,73.0,79.0
G0248,G0248_2471,increasing,4.0,2.0,4.0,4.0,84.0,82.0,125.0,121.0
G0248,G0248_2472,increasing,15.0,5.0,17.0,7.0,609.0,437.0,497.0,574.0
G0248,G0248_2473,increasing,37.0,30.0,61.0,62.0,39.0,42.0,45.0,44.0
G0248,G0248_2474,increasing,7.0,0.0,2.0,8.0,216.0,182.0,233.0,242.0
G0248,G0248_2475,increasing,1.0,1.0,3.0,7.0,143.0,179.0,147.0,121.0
G0248,G0248_2476,increasing,25.0,11.0,21.0,26.0,586.0,583.0,581.0,563.0
G0248,G0248_2477,increasing,8.0,8.0,4.0,11.0,333.0,346.0,339.0,320.0
G0248,G0248_2478,increasing,12.0,7.0,2.0,5.0,244.0,225.0,239.0,286.0
G0248,G0248_2479,increasing,12.0,9.0,4.0,4.0,221.0,161.0,215.0,231.0
G0248,G0248_2480,increasing,75.0,60.0,59.0,60.0,79.0,61.0,60.0,43.0
G0249,G0249_2481,inactive,103.0,92.0,80.0,107.0,78.0,79.0,75.0,114.0
G0249,G0249_2482,inactive,42.0,20.0,32.0,27.0,29.0,14.0,32.0,25.0
G0249,G0249_2483,inactive,108.0,120.0,101.0,123.0,89.0,98.0,95.0,102.0
G0249,G0249_2484,inactive,49.0,35.0,41.0,47.0,47.0,37.0,49.0,33.0
G0249,G0249_2485,inactive,94.0,77.0,73.0,95.0,58.0,73.0,67.0,65.0
G0249,G0249_2486,inactive,51.0,48.0,60.0,66.0,59.0,35.0,44.0,55.0
G0249,G0249_2487,inactive,118.0,104.0,105.0,83.0,98.0,81.0,103.0,89.0
G0249,G0249_2488,inactive,153.0,135.0,118.0,146.0,163.0,97.0,148.0,123.0
G0249,G0249_2489,inactive,145.0,130.0,123.0,161.0,133.0,96.0,121.0,136.0
G0249,G0249_2490,inactive,131.0,115.0,105.0,97.0,101.0,85.0,75.0,106.0
G0250,G0250_2491,inactive,197.0,171.0,162.0,163.0,129.0,136.0,151.0,161.0
G0250,G0250_2492,inactive,36.0,30.0,26.0,43.0,23.0,21.0,25.0,22.0
G0250,G0250_2493,inactive,101.0,92.0,80.0,92.0,102.0,105.0,106.0,72.0
G0250,G0250_2494,inactive,121.0,91.0,62.0,118.0,98.0,77.0,80.0,108.0
G0250,G0250_2495,inactive,76.0,44.0,43.0,53.0,74.0,57.0,45.0,86.0
G0250,G0250_2496,inactive,153.0,142.0,106.0,160.0,133.0,119.0,168.0,137.0
