gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0245,G0245_2444,inactive,52.0,23.0,52.0,47.0,40.0,24.0,45.0,26.0
G0245,G0245_2445,inactive,18.0,30.0,69.0,16.0,16.0,32.0,56.0,11.0
G0245,G0245_2446,inactive,128.0,151.0,177.0,144.0,178.0,140.0,139.0,108.0
G0245,G0245_2447,inactive,132.0,157.0,109.0,179.0,158.0,150.0,97.0,167.0
G0245,G0245_2448,inactive,79.0,90.0,95.0,70.0,93.0,106.0,83.0,87.0
G0245,G0245_2449,inactive,138.0,160.0,170.0,132.0,172.0,180.0,135.0,96.0
G0245,G0245_2450,inactive,47.0,86.0,89.0,50.0,56.0,70.0,69.0,38.0
G0246,G0246_2451,inactive,22.0,30.0,46.0,9.0,35.0,19.0,34.0,5.0
G0246,G0246_2452,inactive,14.0,36.0,23.0,16.0,22.0,26.0,30.0,23.0
G0246,G0246_2453,inactive,117.0,143.0,134.0,136.0,136.0,134.0,106.0,160.0
G0246,G0246_2454,inactive,91.0,47.0,39.0,91.0,97.0,53.0,38.0,71.0
G0246,G0246_2455,inactive,20.0,25.0,12.0,0.0,23.0,16.0,8.0,0.0
G0246,G0246_2456,inactive,40.0,38.0,39.0,14.0,49.0,53.0,37.0,15.0
G0246,G0246_2457,inactive,271.0,371.0,369.0,346.0,317.0,325.0,317.0,323.0
G0246,G0246_2458,inactive,158.0,193.0,161.0,131.0,185.0,191.0,150.0,128.0
G0246,G0246_2459,inactive,74.0,82.0,68.0,83.0,100.0,117.0,61.0,69.0
G0246,G0246_2460,inactive,152.0,71.0,128.0,159.0,126.0,90.0,106.0,110.0
G0247,G0247_2461,inactive,63.0,50.0,106.0,121.0,86.0,52.0,77.0,99.0
G0247,G0247_2462,inactive,53.0,94.0,51.0,95.0,65.0,81.0,52.0,95.0
G0247,G0247_2463,inactive,372.0,371.0,413.0,297.0,508.0,368.0,355.0,279.0
G0247,G0247_2464,inactive,12.0,29.0,53.0,52.0,20.0,23.0,44.0,35.0
G0247,G0247_2465,inactive,167.0,151.0,200.0,215.0,179.0,130.0,166.0,180.0
G0247,G0247_2466,inactive,129.0,63.0,116.0,72.0,150.0,60.0,88.0,63.0
G0247,G0247_2467,inactive,22.0,44.0,48.0,38.0,30.0,45.0,39.0,28.0
G0247,G0247_2468,inactive,20.0,76.0,46.0,67.0,26.0,61.0,35.0,49.0
G0247,G0247_2469,inactive,98.0,77.0,130.0,120.0,123.0,59.0,168.0,104.0
G0247,G0247_2470,inactive,76.0,64.0,53.0,119.0,88.0,78.0,57.0,95.0
G0248,G0248_2471,inactive,52.0,39.0,86.0,91.0,72.0,29.0,83.0,101.0
G0248,G0248_2472,inactive,79.0,39.0,107.0,66.0,108.0,54.0,59.0,46.0
G0248,G0248_2473,inactive,159.0,178.0,194.0,290.0,207.0,207.0,168.0,223.0
G0248,G0248_2474,inactive,44.0,35.0,27.0,54.0,53.0,41.0,20.0,35.0
G0248,G0248_2475,inactive,38.0,46.0,69.0,38.0,50.0,46.0,60.0,37.0
G0248,G0248_2476,inactive,45.0,27.0,72.0,13.0,65.0,29.0,48.0,16.0
G0248,G0248_2477,inactive,37.0,88.0,82.0,57.0,62.0,72.0,67.0,55.0
G0248,G0248_2478,inactive,78.0,126.0,84.0,119.0,86.0,136.0,87.0,122.0
G0248,G0248_2479,inactive,65.0,87.0,56.0,61.0,61.0,75.0,37.0,59.0
G0248,G0248_2480,inactive,104.0,41.0,56.0,55.0,119.0,37.0,77.0,71.0
G0249,G0249_2481,inactive,49.0,27.0,37.0,70.0,72.0,22.0,46.0,57.0
G0249,G0249_2482,inactive,60.0,88.0,71.0,121.0,75.0,84.0,61.0,131.0
G0249,G0249_2483,inactive,135.0,116.0,138.0,118.0,128.0,106.0,121.0,105.0
G0249,G0249_2484,inactive,70.0,119.0,185.0,108.0,99.0,112.0,161.0,95.0
G0249,G0249_2485,inactive,62.0,43.0,66.0,96.0,100.0,60.0,62.0,63.0
G0249,G0249_2486,inactive,4.0,11.0,36.0,33.0,7.0,16.0,39.0,22.0
G0249,G0249_2487,inactive,436.0,470.0,568.0,560.0,538.0,451.0,494.0,552.0
G0249,G0249_2488,inactive,52.0,61.0,97.0,77.0,69.0,75.0,85.0,65.0
G0249,G0249_2489,inactive,13.0,19.0,37.0,40.0,17.0,20.0,42.0,36.0
G0249,G0249_2490,inactive,30.0,57.0,46.0,51.0,29.0,51.0,53.0,63.0
G0250,G0250_2491,inactive,57.0,97.0,48.0,65.0,90.0,98.0,53.0,64.0
G0250,G0250_2492,inactive,117.0,141.0,122.0,151.0,148.0,135.0,104.0,120.0
G0250,G0250_2493,inactive,40.0,30.0,95.0,51.0,54.0,24.0,64.0,44.0
G0250,G0250_2494,inactive,53.0,47.0,45.0,53.0,77.0,50.0,30.0,51.0
G0250,G0250_2495,inactive,61.0,112.0,68.0,90.0,97.0,120.0,71.0,80.0
G0250,G0250_2496,inactive,157.0,66.0,90.0,92.0,183.0,63.0,70.0,75.0
G0250,G0250_2497,inactive,66.0,132.0,103.0,107.0,69.0,112.0,92.0,119.0
G0250,G0250_2498,inactive,90.0,58.0,161.0,137.0,96.0,65.0,149.0,121.0
G0250,G0250_2499,inactive,168.0,81.0,179.0,302.0,199.0,93.0,157.0,239.0
G0250,G0250_2500,inactive,60.0,108.0,114.0,135.0,69.0,106.0,98.0,118.0
G0251,G0251_2501,inactive,122.0,174.0,147.0,126.0,140.0,146.0,121.0,145.0
G0251,G0251_2502,inactive,82.0,100.0,103.0,100.0,123.0,125.0,78.0,100.0
G0251,G0251_2503,inactive,106.0,109.0,81.0,58.0,130.0,96.0,65.0,52.0
G0251,G0251_2504,inactive,61.0,66.0,61.0,54.0,70.0,55.0,51.0,28.0
G0251,G0251_2505,inactive,6.0,28.0,42.0,14.0,6.0,35.0,21.0,16.0
G0251,G0251_2506,inactive,102.0,133.0,136.0,95.0,130.0,141.0,142.0,116.0
G0251,G0251_2507,inactive,125.0,93.0,170.0,149.0,133.0,97.0,133.0,168.0
G0251,G0251_2508,inactive,41.0,92.0,68.0,118.0,74.0,83.0,59.0,119.0
G0251,G0251_2509,inactive,59.0,92.0,68.0,57.0,41.0,91.0,58.0,53.0
G0251,G0251_2510,inactive,113.0,177.0,198.0,130.0,142.0,167.0,178.0,132.0
G0252,G0252_2511,inactive,340.0,429.0,466.0,394.0,409.0,489.0,405.0,379.0
G0252,G0252_2512,inactive,48.0,109.0,66.0,80.0,73.0,112.0,48.0,88.0
G0252,G0252_2513,inactive,85.0,106.0,133.0,185.0,86.0,119.0,93.0,157.0
G0252,G0252_2514,inactive,137.0,149.0,237.0,123.0,170.0,156.0,174.0,107.0
G0252,G0252_2515,inactive,17.0,43.0,24.0,31.0,7.0,18.0,21.0,18.0
G0252,G0252_2516,inactive,53.0,67.0,103.0,99.0,56.0,96.0,116.0,84.0
G0252,G0252_2517,inactive,141.0,137.0,108.0,135.0,198.0,140.0,96.0,164.0
G0252,G0252_2518,inactive,111.0,113.0,199.0,200.0,132.0,128.0,171.0,205.0
G0252,G0252_2519,inactive,135.0,66.0,121.0,119.0,145.0,88.0,102.0,114.0
G0252,G0252_2520,inactive,62.0,53.0,61.0,62.0,66.0,53.0,49.0,36.0
G0253,G0253_2521,inactive,102.0,101.0,76.0,121.0,107.0,81.0,75.0,118.0
G0253,G0253_2522,inactive,81.0,74.0,23.0,58.0,119.0,61.0,12.0,58.0
G0253,G0253_2523,inactive,64.0,137.0,109.0,100.0,80.0,123.0,98.0,84.0
G0253,G0253_2524,inactive,156.0,92.0,115.0,76.0,178.0,117.0,79.0,73.0
G0253,G0253_2525,inactive,58.0,41.0,79.0,102.0,72.0,37.0,66.0,114.0
G0253,G0253_2526,inactive,20.0,44.0,25.0,20.0,36.0,26.0,20.0,20.0
G0253,G0253_2527,inactive,69.0,120.0,128.0,131.0,75.0,114.0,109.0,132.0
G0253,G0253_2528,inactive,88.0,121.0,178.0,204.0,105.0,111.0,146.0,155.0
G0253,G0253_2529,inactive,301.0,431.0,449.0,394.0,362.0,383.0,380.0,372.0
G0253,G0253_2530,inactive,131.0,148.0,108.0,134.0,186.0,144.0,102.0,130.0
G0254,G0254_2531,inactive,92.0,97.0,102.0,133.0,107.0,103.0,74.0,96.0
G0254,G0254_2532,inactive,378.0,408.0,317.0,424.0,403.0,436.0,274.0,396.0
G0254,G0254_2533,inactive,105.0,123.0,74.0,96.0,102.0,113.0,68.0,74.0
G0254,G0254_2534,inactive,22.0,39.0,52.0,43.0,38.0,38.0,29.0,43.0
G0254,G0254_2535,inactive,45.0,45.0,123.0,115.0,70.0,50.0,104.0,113.0
G0254,G0254_2536,inactive,33.0,107.0,77.0,61.0,49.0,88.0,74.0,33.0
G0254,G0254_2537,inactive,59.0,93.0,48.0,160.0,70.0,89.0,36.0,160.0
G0254,G0254_2538,inactive,46.0,127.0,94.0,105.0,68.0,104.0,62.0,95.0
G0254,G0254_2539,inactive,46.0,134.0,68.0,76.0,60.0,131.0,71.0,64.0
G0254,G0254_2540,inactive,262.0,274.0,456.0,433.0,319.0,291.0,390.0,391.0
G0255,G0255_2541,inactive,67.0,80.0,54.0,87.0,80.0,49.0,41.0,73.0
G0255,G0255_2542,inactive,76.0,103.0,80.0,98.0,112.0,87.0,87.0,64.0
G0255,G0255_2543,inactive,38.0,11.0,28.0,16.0,38.0,7.0,30.0,22.0
G0255,G0255_2544,inactive,97.0,137.0,85.0,109.0,129.0,136.0,69.0,102.0
G0255,G0255_2545,inactive,75.0,80.0,79.0,86.0,93.0,71.0,68.0,71.0
G0255,G0255_2546,inactive,68.0,123.0,134.0,100.0,85.0,139.0,78.0,107.0
G0255,G0255_2547,inactive,28.0,57.0,97.0,49.0,43.0,57.0,70.0,62.0
G0255,G0255_2548,inactive,55.0,35.0,49.0,61.0,66.0,46.0,49.0,51.0
G0255,G0255_2549,inactive,103.0,75.0,86.0,91.0,88.0,82.0,103.0,73.0
G0255,G0255_2550,inactive,29.0,28.0,33.0,24.0,22.0,27.0,24.0,7.0
G0256,G0256_2551,inactive,19.0,79.0,78.0,74.0,28.0,107.0,63.0,57.0
G0256,G0256_2552,inactive,332.0,340.0,342.0,452.0,357.0,304.0,281.0,376.0
G0256,G0256_2553,inactive,323.0,331.0,494.0,402.0,405.0,296.0,367.0,358.0
G0256,G0256_2554,inactive,215.0,150.0,152.0,166.0,288.0,158.0,100.0,171.0
G0256,G0256_2555,inactive,21.0,59.0,52.0,43.0,36.0,72.0,37.0,61.0
G0256,G0256_2556,inactive,138.0,219.0,219.0,153.0,134.0,212.0,193.0,125.0
G0256,G0256_2557,inactive,38.0,37.0,64.0,60.0,53.0,28.0,42.0,42.0
G0256,G0256_2558,inactive,9.0,2.0,7.0,18.0,24.0,3.0,10.0,13.0
G0256,G0256_2559,inactive,66.0,34.0,37.0,58.0,81.0,36.0,31.0,59.0
G0256,G0256_2560,inactive,293.0,319.0,277.0,266.0,389.0,288.0,260.0,265.0
G0257,G0257_2561,inactive,27.0,35.0,54.0,57.0,20.0,35.0,32.0,57.0
G0257,G0257_2562,inactive,108.0,88.0,149.0,122.0,124.0,81.0,117.0,104.0
G0257,G0257_2563,inactive,19.0,30.0,48.0,54.0,47.0,43.0,26.0,36.0
G0257,G0257_2564,inactive,151.0,73.0,132.0,86.0,207.0,70.0,82.0,79.0
G0257,G0257_2565,inactive,116.0,59.0,108.0,133.0,118.0,53.0,88.0,125.0
G0257,G0257_2566,inactive,52.0,50.0,81.0,30.0,70.0,44.0,63.0,24.0
G0257,G0257_2567,inactive,56.0,72.0,66.0,42.0,76.0,76.0,67.0,38.0
G0257,G0257_2568,inactive,35.0,7.0,15.0,81.0,30.0,13.0,10.0,82.0
G0257,G0257_2569,inactive,56.0,30.0,57.0,90.0,57.0,50.0,44.0,75.0
G0257,G0257_2570,inactive,48.0,65.0,96.0,13.0,54.0,58.0,53.0,18.0
G0258,G0258_2571,inactive,67.0,108.0,43.0,129.0,57.0,102.0,28.0,107.0
G0258,G0258_2572,inactive,67.0,38.0,61.0,63.0,77.0,17.0,47.0,82.0
G0258,G0258_2573,inactive,45.0,37.0,97.0,72.0,58.0,42.0,88.0,55.0
G0258,G0258_2574,inactive,116.0,93.0,112.0,114.0,144.0,126.0,82.0,86.0
G0258,G0258_2575,inactive,37.0,39.0,105.0,112.0,47.0,27.0,84.0,108.0
G0258,G0258_2576,inactive,80.0,83.0,90.0,119.0,88.0,99.0,86.0,127.0
G0258,G0258_2577,inactive,137.0,163.0,182.0,99.0,164.0,143.0,102.0,90.0
G0258,G0258_2578,inactive,27.0,13.0,39.0,36.0,46.0,9.0,35.0,23.0
G0258,G0258_2579,inactive,45.0,125.0,137.0,97.0,49.0,100.0,132.0,90.0
G0258,G0258_2580,inactive,149.0,135.0,225.0,195.0,216.0,168.0,233.0,189.0
G0259,G0259_2581,inactive,29.0,13.0,23.0,57.0,25.0,13.0,24.0,45.0
G0259,G0259_2582,inactive,64.0,92.0,67.0,123.0,59.0,77.0,50.0,131.0
G0259,G0259_2583,inactive,44.0,68.0,90.0,61.0,59.0,65.0,80.0,59.0
G0259,G0259_2584,inactive,46.0,128.0,146.0,114.0,56.0,119.0,126.0,79.0
G0259,G0259_2585,inactive,143.0,202.0,180.0,128.0,200.0,173.0,137.0,140.0
G0259,G0259_2586,inactive,16.0,25.0,84.0,31.0,25.0,35.0,61.0,20.0
G0259,G0259_2587,inactive,19.0,43.0,25.0,0.0,22.0,34.0,16.0,0.0
G0259,G0259_2588,inactive,67.0,66.0,71.0,86.0,62.0,42.0,43.0,73.0
G0259,G0259_2589,inactive,140.0,129.0,157.0,193.0,172.0,145.0,157.0,178.0
G0259,G0259_2590,inactive,72.0,39.0,79.0,67.0,89.0,28.0,68.0,63.0
G0260,G0260_2591,inactive,189.0,232.0,254.0,315.0,239.0,256.0,236.0,230.0
G0260,G0260_2592,inactive,23.0,28.0,41.0,24.0,31.0,27.0,43.0,18.0
G0260,G0260_2593,inactive,104.0,102.0,163.0,82.0,100.0,121.0,122.0,55.0
G0260,G0260_2594,inactive,84.0,94.0,107.0,103.0,102.0,105.0,88.0,85.0
G0260,G0260_2595,inactive,24.0,66.0,18.0,45.0,39.0,67.0,25.0,46.0
G0260,G0260_2596,inactive,50.0,95.0,102.0,64.0,71.0,110.0,69.0,58.0
G0260,G0260_2597,inactive,141.0,232.0,239.0,281.0,182.0,246.0,211.0,225.0
G0260,G0260_2598,inactive,40.0,65.0,38.0,45.0,53.0,58.0,37.0,25.0
G0260,G0260_2599,inactive,109.0,104.0,214.0,163.0,122.0,102.0,144.0,144.0
G0260,G0260_2600,inactive,263.0,382.0,285.0,360.0,300.0,410.0,242.0,349.0
G0261,G0261_2601,inactive,39.0,63.0,71.0,106.0,47.0,62.0,45.0,69.0
G0261,G0261_2602,inactive,80.0,78.0,104.0,119.0,106.0,76.0,79.0,91.0
G0261,G0261_2603,inactive,54.0,74.0,59.0,51.0,71.0,93.0,60.0,45.0
G0261,G0261_2604,inactive,124.0,95.0,162.0,140.0,160.0,105.0,138.0,113.0
G0261,G0261_2605,inactive,102.0,55.0,103.0,128.0,161.0,43.0,92.0,102.0
G0261,G0261_2606,inactive,96.0,52.0,135.0,128.0,100.0,43.0,132.0,108.0
G0261,G0261_2607,inactive,127.0,198.0,228.0,183.0,145.0,188.0,193.0,171.0
G0261,G0261_2608,inactive,22.0,103.0,55.0,53.0,21.0,108.0,51.0,67.0
G0261,G0261_2609,inactive,58.0,73.0,98.0,90.0,42.0,55.0,80.0,84.0
G0261,G0261_2610,inactive,60.0,52.0,41.0,29.0,68.0,55.0,37.0,25.0
G0262,G0262_2611,inactive,41.0,42.0,67.0,38.0,57.0,44.0,51.0,52.0
G0262,G0262_2612,inactive,43.0,14.0,51.0,27.0,58.0,29.0,57.0,19.0
G0262,G0262_2613,inactive,129.0,139.0,187.0,197.0,155.0,160.0,177.0,175.0
G0262,G0262_2614,inactive,44.0,20.0,36.0,49.0,70.0,43.0,29.0,50.0
G0262,G0262_2615,inactive,131.0,72.0,160.0,112.0,148.0,68.0,146.0,111.0
G0262,G0262_2616,inactive,57.0,50.0,56.0,36.0,51.0,55.0,37.0,29.0
G0262,G0262_2617,inactive,244.0,228.0,229.0,315.0,263.0,245.0,207.0,274.0
G0262,G0262_2618,inactive,181.0,115.0,169.0,242.0,218.0,103.0,144.0,165.0
G0262,G0262_2619,inactive,36.0,61.0,56.0,59.0,44.0,60.0,32.0,63.0
G0262,G0262_2620,inactive,84.0,135.0,60.0,93.0,122.0,117.0,44.0,119.0
G0263,G0263_2621,inactive,39.0,22.0,55.0,30.0,42.0,29.0,26.0,23.0
G0263,G0263_2622,inactive,21.0,35.0,31.0,86.0,42.0,26.0,26.0,47.0
G0263,G0263_2623,inactive,22.0,46.0,26.0,28.0,46.0,65.0,12.0,24.0
G0263,G0263_2624,inactive,65.0,34.0,50.0,64.0,84.0,34.0,56.0,70.0
G0263,G0263_2625,inactive,70.0,51.0,59.0,67.0,86.0,40.0,58.0,51.0
G0263,G0263_2626,inactive,180.0,149.0,192.0,181.0,216.0,172.0,150.0,157.0
G0263,G0263_2627,inactive,37.0,66.0,67.0,42.0,70.0,41.0,56.0,46.0
G0263,G0263_2628,inactive,252.0,243.0,279.0,244.0,321.0,220.0,280.0,242.0
G0263,G0263_2629,inactive,92.0,93.0,86.0,66.0,92.0,91.0,73.0,75.0
G0263,G0263_2630,inactive,106.0,103.0,139.0,129.0,147.0,83.0,97.0,156.0
G0264,G0264_2631,inactive,99.0,64.0,76.0,75.0,133.0,57.0,90.0,56.0
G0264,G0264_2632,inactive,65.0,72.0,128.0,107.0,73.0,77.0,100.0,99.0
G0264,G0264_2633,inactive,57.0,29.0,54.0,66.0,77.0,50.0,37.0,63.0
G0264,G0264_2634,inactive,92.0,115.0,121.0,75.0,132.0,127.0,104.0,65.0
G0264,G0264_2635,inactive,40.0,64.0,33.0,48.0,61.0,63.0,35.0,43.0
G0264,G0264_2636,inactive,32.0,7.0,39.0,12.0,31.0,7.0,42.0,16.0
G0264,G0264_2637,inactive,192.0,106.0,113.0,135.0,183.0,84.0,93.0,94.0
G0264,G0264_2638,inactive,223.0,224.0,284.0,232.0,275.0,246.0,223.0,199.0
G0264,G0264_2639,inactive,24.0,28.0,27.0,26.0,28.0,32.0,33.0,20.0
G0264,G0264_2640,inactive,106.0,70.0,34.0,78.0,100.0,58.0,34.0,60.0
G0265,G0265_2641,inactive,85.0,75.0,101.0,124.0,112.0,85.0,89.0,113.0
G0265,G0265_2642,inactive,31.0,62.0,85.0,60.0,36.0,46.0,70.0,60.0
G0265,G0265_2643,inactive,49.0,78.0,92.0,56.0,57.0,77.0,64.0,66.0
G0265,G0265_2644,inactive,34.0,53.0,58.0,40.0,42.0,41.0,31.0,55.0
G0265,G0265_2645,inactive,29.0,42.0,38.0,34.0,17.0,48.0,26.0,37.0
G0265,G0265_2646,inactive,37.0,20.0,61.0,32.0,47.0,17.0,60.0,36.0
G0265,G0265_2647,inactive,160.0,104.0,151.0,173.0,175.0,92.0,126.0,181.0
G0265,G0265_2648,inactive,36.0,21.0,41.0,84.0,50.0,27.0,26.0,58.0
G0265,G0265_2649,inactive,39.0,21.0,43.0,6.0,40.0,25.0,46.0,16.0
G0265,G0265_2650,inactive,27.0,19.0,30.0,27.0,33.0,22.0,11.0,32.0
G0266,G0266_2651,inactive,84.0,75.0,50.0,50.0,89.0,67.0,32.0,48.0
G0266,G0266_2652,inactive,106.0,70.0,112.0,67.0,125.0,75.0,81.0,43.0
G0266,G0266_2653,inactive,50.0,51.0,41.0,52.0,57.0,40.0,44.0,50.0
G0266,G0266_2654,inactive,102.0,128.0,109.0,69.0,111.0,116.0,81.0,97.0
G0266,G0266_2655,inactive,61.0,153.0,142.0,145.0,112.0,164.0,111.0,136.0
G0266,G0266_2656,inactive,249.0,267.0,294.0,282.0,284.0,322.0,270.0,265.0
G0266,G0266_2657,inactive,117.0,130.0,92.0,175.0,120.0,112.0,84.0,156.0
G0266,G0266_2658,inactive,82.0,99.0,75.0,81.0,101.0,79.0,70.0,72.0
G0266,G0266_2659,inactive,16.0,33.0,33.0,16.0,19.0,36.0,44.0,9.0
G0266,G0266_2660,inactive,104.0,171.0,205.0,185.0,143.0,169.0,160.0,172.0
G0267,G0267_2661,inactive,78.0,58.0,78.0,49.0,109.0,44.0,67.0,45.0
G0267,G0267_2662,inactive,78.0,85.0,100.0,61.0,64.0,65.0,65.0,50.0
G0267,G0267_2663,inactive,41.0,36.0,43.0,25.0,57.0,37.0,36.0,15.0
G0267,G0267_2664,inactive,128.0,193.0,189.0,160.0,140.0,184.0,174.0,147.0
G0267,G0267_2665,inactive,99.0,104.0,123.0,92.0,162.0,93.0,122.0,61.0
G0267,G0267_2666,inactive,61.0,57.0,109.0,58.0,82.0,55.0,111.0,69.0
G0267,G0267_2667,inactive,50.0,74.0,64.0,76.0,77.0,82.0,61.0,67.0
G0267,G0267_2668,inactive,128.0,73.0,60.0,64.0,147.0,87.0,60.0,62.0
G0267,G0267_2669,inactive,150.0,92.0,72.0,153.0,180.0,102.0,54.0,131.0
G0267,G0267_2670,inactive,27.0,19.0,41.0,17.0,29.0,13.0,46.0,15.0
G0268,G0268_2671,inactive,116.0,106.0,191.0,136.0,167.0,112.0,172.0,125.0
G0268,G0268_2672,inactive,41.0,85.0,39.0,46.0,44.0,80.0,35.0,46.0
G0268,G0268_2673,inactive,83.0,74.0,78.0,64.0,102.0,66.0,60.0,59.0
G0268,G0268_2674,inactive,59.0,76.0,87.0,61.0,65.0,69.0,78.0,43.0
G0268,G0268_2675,inactive,126.0,142.0,151.0,72.0,137.0,131.0,111.0,76.0
G0268,G0268_2676,inactive,111.0,143.0,204.0,155.0,151.0,121.0,205.0,141.0
G0268,G0268_2677,inactive,181.0,143.0,203.0,215.0,196.0,168.0,153.0,193.0
G0268,G0268_2678,inactive,94.0,105.0,147.0,153.0,115.0,116.0,121.0,137.0
G0268,G0268_2679,inactive,159.0,164.0,213.0,172.0,242.0,168.0,178.0,151.0
G0268,G0268_2680,inactive,17.0,16.0,37.0,37.0,16.0,14.0,24.0,19.0
G0269,G0269_2681,inactive,89.0,108.0,170.0,126.0,90.0,135.0,122.0,122.0
G0269,G0269_2682,inactive,128.0,88.0,114.0,135.0,131.0,77.0,81.0,119.0
G0269,G0269_2683,inactive,80.0,55.0,66.0,95.0,100.0,71.0,60.0,83.0
G0269,G0269_2684,inactive,153.0,124.0,145.0,160.0,188.0,106.0,85.0,159.0
G0269,G0269_2685,inactive,214.0,193.0,138.0,221.0,242.0,146.0,128.0,197.0
G0269,G0269_2686,inactive,161.0,228.0,149.0,103.0,175.0,152.0,140.0,120.0
G0269,G0269_2687,inactive,197.0,239.0,215.0,241.0,252.0,232.0,138.0,195.0
G0269,G0269_2688,inactive,77.0,79.0,117.0,127.0,67.0,89.0,79.0,142.0
G0269,G0269_2689,inactive,22.0,49.0,86.0,53.0,25.0,38.0,68.0,61.0
G0269,G0269_2690,inactive,135.0,109.0,174.0,159.0,179.0,94.0,134.0,178.0
G0270,G0270_2691,inactive,59.0,21.0,53.0,27.0,79.0,21.0,73.0,16.0
G0270,G0270_2692,inactive,65.0,67.0,67.0,69.0,78.0,73.0,62.0,73.0
G0270,G0270_2693,inactive,51.0,86.0,59.0,105.0,75.0,83.0,36.0,122.0
G0270,G0270_2694,inactive,153.0,214.0,265.0,161.0,175.0,219.0,228.0,152.0
G0270,G0270_2695,inactive,121.0,165.0,207.0,230.0,122.0,182.0,176.0,256.0
G0270,G0270_2696,inactive,28.0,19.0,40.0,54.0,38.0,9.0,32.0,50.0
G0270,G0270_2697,inactive,93.0,117.0,111.0,134.0,118.0,117.0,90.0,144.0
G0270,G0270_2698,inactive,107.0,138.0,106.0,96.0,145.0,127.0,71.0,90.0
G0270,G0270_2699,inactive,55.0,22.0,51.0,88.0,97.0,23.0,40.0,75.0
G0270,G0270_2700,inactive,48.0,29.0,52.0,90.0,53.0,22.0,49.0,54.0
G0271,G0271_2701,inactive,42.0,17.0,34.0,44.0,42.0,20.0,17.0,55.0
G0271,G0271_2702,inactive,214.0,115.0,222.0,199.0,212.0,122.0,173.0,192.0
G0271,G0271_2703,inactive,86.0,113.0,163.0,148.0,109.0,92.0,95.0,123.0
G0271,G0271_2704,inactive,58.0,84.0,88.0,72.0,90.0,70.0,67.0,71.0
G0271,G0271_2705,inactive,82.0,47.0,65.0,69.0,84.0,42.0,51.0,78.0
G0271,G0271_2706,inactive,48.0,34.0,57.0,29.0,70.0,33.0,77.0,14.0
G0271,G0271_2707,inactive,249.0,324.0,349.0,364.0,330.0,303.0,281.0,271.0
G0271,G0271_2708,inactive,177.0,116.0,134.0,192.0,194.0,109.0,105.0,169.0
G0271,G0271_2709,inactive,95.0,64.0,55.0,76.0,88.0,86.0,36.0,61.0
G0271,G0271_2710,inactive,138.0,145.0,144.0,133.0,165.0,111.0,127.0,123.0
G0272,G0272_2711,inactive,89.0,83.0,125.0,134.0,91.0,71.0,106.0,125.0
G0272,G0272_2712,inactive,171.0,192.0,247.0,158.0,202.0,183.0,209.0,135.0
G0272,G0272_2713,inactive,295.0,288.0,385.0,324.0,345.0,296.0,355.0,295.0
G0272,G0272_2714,inactive,31.0,48.0,31.0,61.0,58.0,57.0,19.0,61.0
G0272,G0272_2715,inactive,46.0,34.0,36.0,25.0,54.0,37.0,27.0,34.0
G0272,G0272_2716,inactive,131.0,147.0,201.0,201.0,152.0,129.0,154.0,187.0
G0272,G0272_2717,inactive,61.0,105.0,93.0,116.0,102.0,85.0,46.0,110.0
G0272,G0272_2718,inactive,62.0,14.0,35.0,32.0,62.0,17.0,19.0,42.0
G0272,G0272_2719,inactive,30.0,18.0,64.0,43.0,42.0,20.0,70.0,28.0
G0272,G0272_2720,inactive,9.0,12.0,6.0,24.0,6.0,13.0,15.0,17.0
G0273,G0273_2721,inactive,157.0,142.0,139.0,121.0,169.0,169.0,140.0,89.0
G0273,G0273_2722,inactive,91.0,90.0,130.0,69.0,109.0,80.0,107.0,61.0
G0273,G0273_2723,inactive,307.0,335.0,327.0,321.0,434.0,306.0,296.0,326.0
G0273,G0273_2724,inactive,83.0,82.0,89.0,65.0,101.0,76.0,72.0,48.0
G0273,G0273_2725,inactive,37.0,42.0,51.0,50.0,44.0,61.0,44.0,37.0
G0273,G0273_2726,inactive,37.0,40.0,49.0,36.0,47.0,37.0,43.0,19.0
G0273,G0273_2727,inactive,123.0,164.0,108.0,183.0,153.0,172.0,98.0,136.0
G0273,G0273_2728,inactive,134.0,152.0,125.0,115.0,165.0,167.0,109.0,95.0
G0273,G0273_2729,inactive,50.0,76.0,49.0,32.0,78.0,49.0,26.0,21.0
G0273,G0273_2730,inactive,53.0,62.0,113.0,61.0,75.0,77.0,85.0,56.0
G0274,G0274_2731,inactive,118.0,108.0,126.0,140.0,137.0,108.0,107.0,111.0
G0274,G0274_2732,inactive,18.0,0.0,31.0,12.0,15.0,0.0,13.0,16.0
G0274,G0274_2733,inactive,52.0,15.0,79.0,103.0,64.0,22.0,61.0,67.0
G0274,G0274_2734,inactive,67.0,92.0,135.0,87.0,68.0,81.0,107.0,67.0
G0274,G0274_2735,inactive,45.0,69.0,50.0,90.0,78.0,76.0,55.0,67.0
G0274,G0274_2736,inactive,162.0,150.0,190.0,165.0,178.0,140.0,169.0,131.0
G0274,G0274_2737,inactive,249.0,205.0,409.0,311.0,306.0,228.0,321.0,306.0
G0274,G0274_2738,inactive,85.0,64.0,111.0,103.0,121.0,66.0,86.0,97.0
G0274,G0274_2739,inactive,84.0,72.0,106.0,48.0,106.0,83.0,75.0,54.0
G0274,G0274_2740,inactive,72.0,49.0,86.0,87.0,102.0,59.0,90.0,80.0
