gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0091,G0091_906,inactive,79.0,86.0,76.0,78.0,56.0,64.0,40.0,59.0
G0091,G0091_907,inactive,26.0,37.0,22.0,31.0,19.0,17.0,37.0,20.0
G0091,G0091_908,inactive,127.0,260.0,192.0,172.0,145.0,169.0,141.0,169.0
G0091,G0091_909,inactive,79.0,105.0,84.0,113.0,101.0,84.0,70.0,84.0
G0091,G0091_910,inactive,48.0,97.0,39.0,51.0,41.0,66.0,43.0,51.0
G0092,G0092_911,inactive,129.0,207.0,141.0,121.0,138.0,154.0,108.0,117.0
G0092,G0092_912,inactive,74.0,102.0,100.0,107.0,75.0,78.0,81.0,116.0
G0092,G0092_913,inactive,102.0,149.0,119.0,123.0,101.0,113.0,85.0,120.0
G0092,G0092_914,inactive,73.0,109.0,90.0,83.0,83.0,86.0,70.0,73.0
G0092,G0092_915,inactive,34.0,41.0,35.0,48.0,25.0,65.0,27.0,56.0
G0092,G0092_916,inactive,66.0,88.0,77.0,102.0,64.0,97.0,81.0,81.0
G0092,G0092_917,inactive,168.0,314.0,213.0,186.0,193.0,202.0,198.0,205.0
G0092,G0092_918,inactive,90.0,138.0,112.0,106.0,93.0,117.0,106.0,108.0
G0092,G0092_919,inactive,113.0,187.0,151.0,117.0,139.0,131.0,116.0,109.0
G0092,G0092_920,inactive,116.0,220.0,187.0,169.0,158.0,145.0,149.0,127.0
G0093,G0093_921,inactive,26.0,60.0,41.0,43.0,41.0,29.0,28.0,37.0
G0093,G0093_922,inactive,141.0,215.0,177.0,217.0,156.0,143.0,144.0,192.0
G0093,G0093_923,inactive,38.0,32.0,37.0,30.0,29.0,19.0,19.0,22.0
G0093,G0093_924,inactive,117.0,162.0,95.0,168.0,100.0,120.0,102.0,117.0
G0093,G0093_925,inactive,20.0,14.0,14.0,29.0,16.0,10.0,19.0,16.0
G0093,G0093_926,inactive,157.0,243.0,205.0,228.0,157.0,205.0,137.0,217.0
G0093,G0093_927,inactive,70.0,119.0,89.0,82.0,64.0,90.0,66.0,83.0
G0093,G0093_928,inactive,69.0,107.0,92.0,97.0,46.0,76.0,56.0,73.0
G0093,G0093_929,inactive,9.0,17.0,8.0,15.0,16.0,22.0,9.0,16.0
G0093,G0093_930,inactive,65.0,127.0,93.0,106.0,68.0,89.0,52.0,91.0
G0094,G0094_931,decreasing,98.0,174.0,152.0,142.0,41.0,28.0,25.0,25.0
G0094,G0094_932,decreasing,102.0,150.0,122.0,139.0,25.0,27.0,29.0,37.0
G0094,G0094_933,decreasing,37.0,66.0,76.0,64.0,14.0,17.0,21.0,17.0
G0094,G0094_934,decreasing,33.0,36.0,36.0,24.0,8.0,3.0,22.0,13.0
G0094,G0094_935,decreasing,30.0,41.0,35.0,36.0,5.0,7.0,7.0,22.0
G0094,G0094_936,decreasing,100.0,125.0,92.0,101.0,41.0,35.0,32.0,40.0
G0094,G0094_937,decreasing,9.0,21.0,12.0,28.0,15.0,9.0,8.0,30.0
G0094,G0094_938,decreasing,29.0,38.0,31.0,40.0,9.0,8.0,19.0,17.0
G0094,G0094_939,decreasing,39.0,71.0,62.0,55.0,22.0,18.0,28.0,14.0
G0094,G0094_940,decreasing,24.0,23.0,21.0,29.0,7.0,4.0,9.0,6.0
G0095,G0095_941,inactive,45.0,78.0,71.0,72.0,36.0,58.0,51.0,64.0
G0095,G0095_942,inactive,43.0,85.0,51.0,58.0,50.0,58.0,38.0,68.0
G0095,G0095_943,inactive,25.0,67.0,33.0,41.0,39.0,39.0,34.0,28.0
G0095,G0095_944,inactive,51.0,52.0,55.0,47.0,30.0,68.0,39.0,28.0
G0095,G0095_945,inactive,237.0,401.0,299.0,283.0,235.0,297.0,232.0,264.0
G0095,G0095_946,inactive,152.0,218.0,233.0,188.0,143.0,169.0,153.0,164.0
G0095,G0095_947,inactive,33.0,47.0,31.0,36.0,33.0,34.0,20.0,48.0
G0095,G0095_948,inactive,315.0,528.0,457.0,428.0,374.0,388.0,294.0,482.0
G0095,G0095_949,inactive,28.0,50.0,53.0,48.0,20.0,48.0,31.0,48.0
G0095,G0095_950,inactive,35.0,51.0,45.0,52.0,40.0,49.0,34.0,47.0
G0096,G0096_951,inactive,35.0,60.0,32.0,45.0,50.0,46.0,28.0,55.0
G0096,G0096_952,inactive,42.0,59.0,60.0,43.0,46.0,54.0,46.0,54.0
G0096,G0096_953,inactive,34.0,64.0,44.0,46.0,45.0,58.0,25.0,52.0
G0096,G0096_954,inactive,28.0,64.0,60.0,46.0,39.0,52.0,35.0,34.0
G0096,G0096_955,inactive,127.0,262.0,202.0,175.0,142.0,200.0,142.0,194.0
G0096,G0096_956,inactive,25.0,47.0,39.0,32.0,33.0,32.0,29.0,53.0
G0096,G0096_957,inactive,42.0,63.0,59.0,58.0,62.0,53.0,35.0,53.0
G0096,G0096_958,inactive,41.0,47.0,30.0,43.0,34.0,36.0,28.0,27.0
G0096,G0096_959,inactive,21.0,46.0,24.0,34.0,37.0,33.0,30.0,32.0
G0096,G0096_960,inactive,26.0,48.0,24.0,20.0,33.0,37.0,21.0,31.0
G0097,G0097_961,inactive,31.0,67.0,40.0,54.0,32.0,54.0,23.0,58.0
G0097,G0097_962,inactive,32.0,52.0,36.0,49.0,31.0,46.0,33.0,43.0
G0097,G0097_963,inactive,144.0,232.0,182.0,205.0,159.0,174.0,143.0,192.0
G0097,G0097_964,inactive,9.0,33.0,11.0,19.0,17.0,28.0,13.0,10.0
G0097,G0097_965,inactive,51.0,91.0,76.0,78.0,68.0,45.0,52.0,87.0
G0097,G0097_966,inactive,61.0,72.0,85.0,79.0,48.0,65.0,65.0,63.0
G0097,G0097_967,inactive,43.0,61.0,51.0,44.0,39.0,37.0,25.0,49.0
G0097,G0097_968,inactive,218.0,348.0,253.0,287.0,243.0,255.0,219.0,264.0
G0097,G0097_969,inactive,31.0,66.0,53.0,24.0,34.0,46.0,47.0,44.0
G0097,G0097_970,inactive,47.0,93.0,63.0,66.0,40.0,73.0,47.0,66.0
G0098,G0098_971,inactive,38.0,56.0,32.0,36.0,42.0,44.0,41.0,49.0
G0098,G0098_972,inactive,14.0,19.0,17.0,13.0,25.0,13.0,20.0,21.0
G0098,G0098_973,inactive,49.0,64.0,84.0,71.0,62.0,48.0,47.0,50.0
G0098,G0098_974,inactive,52.0,72.0,48.0,45.0,43.0,53.0,42.0,63.0
G0098,G0098_975,inactive,6.0,24.0,6.0,16.0,5.0,9.0,7.0,12.0
G0098,G0098_976,inactive,97.0,133.0,79.0,104.0,70.0,112.0,75.0,120.0
G0098,G0098_977,inactive,31.0,55.0,30.0,47.0,37.0,37.0,38.0,45.0
G0098,G0098_978,inactive,76.0,115.0,91.0,113.0,77.0,80.0,95.0,101.0
G0098,G0098_979,inactive,67.0,92.0,89.0,85.0,85.0,58.0,84.0,92.0
G0098,G0098_980,inactive,162.0,228.0,205.0,191.0,163.0,172.0,154.0,194.0
G0099,G0099_981,inactive,72.0,95.0,79.0,74.0,67.0,73.0,45.0,77.0
G0099,G0099_982,inactive,53.0,59.0,46.0,64.0,40.0,42.0,37.0,77.0
G0099,G0099_983,inactive,65.0,89.0,86.0,57.0,59.0,57.0,56.0,72.0
G0099,G0099_984,inactive,28.0,46.0,44.0,55.0,33.0,60.0,20.0,54.0
G0099,G0099_985,inactive,56.0,94.0,70.0,66.0,54.0,74.0,55.0,60.0
G0099,G0099_986,inactive,30.0,35.0,25.0,29.0,15.0,29.0,31.0,14.0
G0099,G0099_987,inactive,14.0,33.0,27.0,38.0,20.0,21.0,26.0,28.0
G0099,G0099_988,inactive,85.0,141.0,125.0,108.0,85.0,101.0,83.0,80.0
G0099,G0099_989,inactive,57.0,126.0,82.0,106.0,75.0,93.0,87.0,91.0
G0099,G0099_990,inactive,55.0,120.0,81.0,78.0,78.0,73.0,69.0,81.0
G0100,G0100_991,inactive,74.0,92.0,69.0,92.0,72.0,94.0,66.0,85.0
G0100,G0100_992,inactive,79.0,120.0,122.0,115.0,105.0,105.0,71.0,107.0
G0100,G0100_993,inactive,35.0,76.0,61.0,49.0,34.0,53.0,37.0,47.0
G0100,G0100_994,inactive,81.0,127.0,100.0,93.0,77.0,87.0,91.0,97.0
G0100,G0100_995,inactive,44.0,61.0,66.0,70.0,42.0,39.0,45.0,82.0
G0100,G0100_996,inactive,135.0,218.0,178.0,168.0,158.0,182.0,122.0,172.0
G0100,G0100_997,inactive,41.0,52.0,46.0,45.0,33.0,34.0,29.0,44.0
G0100,G0100_998,inactive,22.0,39.0,15.0,14.0,21.0,31.0,20.0,16.0
G0100,G0100_999,inactive,30.0,56.0,31.0,51.0,33.0,46.0,35.0,39.0
G0100,G0100_1000,inactive,47.0,82.0,49.0,51.0,48.0,58.0,38.0,40.0
G0101,G0101_1001,inactive,41.0,66.0,65.0,54.0,64.0,52.0,40.0,33.0
G0101,G0101_1002,inactive,85.0,150.0,107.0,97.0,105.0,136.0,82.0,110.0
G0101,G0101_1003,inactive,30.0,56.0,42.0,36.0,41.0,44.0,28.0,34.0
G0101,G0101_1004,inactive,15.0,59.0,26.0,20.0,24.0,33.0,35.0,24.0
G0101,G0101_1005,inactive,57.0,102.0,80.0,70.0,59.0,57.0,59.0,46.0
G0101,G0101_1006,inactive,58.0,89.0,76.0,47.0,46.0,68.0,49.0,56.0
G0101,G0101_1007,inactive,128.0,229.0,170.0,176.0,117.0,132.0,163.0,145.0
G0101,G0101_1008,inactive,80.0,163.0,103.0,102.0,88.0,110.0,75.0,117.0
G0101,G0101_1009,inactive,53.0,79.0,67.0,79.0,63.0,55.0,58.0,96.0
G0101,G0101_1010,inactive,257.0,425.0,361.0,379.0,285.0,359.0,294.0,337.0
G0102,G0102_1011,inactive,33.0,51.0,43.0,58.0,37.0,73.0,52.0,55.0
G0102,G0102_1012,inactive,43.0,66.0,42.0,50.0,58.0,50.0,51.0,47.0
G0102,G0102_1013,inactive,35.0,45.0,41.0,31.0,36.0,28.0,17.0,45.0
G0102,G0102_1014,inactive,34.0,58.0,41.0,29.0,30.0,47.0,21.0,22.0
G0102,G0102_1015,inactive,34.0,48.0,46.0,52.0,47.0,46.0,35.0,44.0
G0102,G0102_1016,inactive,16.0,14.0,26.0,22.0,20.0,2.0,21.0,19.0
G0102,G0102_1017,inactive,119.0,245.0,185.0,163.0,146.0,175.0,158.0,163.0
G0102,G0102_1018,inactive,43.0,64.0,55.0,77.0,64.0,55.0,34.0,58.0
G0102,G0102_1019,inactive,96.0,147.0,98.0,118.0,117.0,113.0,94.0,116.0
G0102,G0102_1020,inactive,210.0,351.0,286.0,260.0,209.0,253.0,216.0,236.0
G0103,G0103_1021,inactive,31.0,55.0,31.0,28.0,38.0,33.0,27.0,29.0
G0103,G0103_1022,inactive,13.0,51.0,15.0,13.0,14.0,32.0,18.0,15.0
G0103,G0103_1023,inactive,37.0,66.0,47.0,54.0,64.0,50.0,38.0,60.0
G0103,G0103_1024,inactive,126.0,189.0,161.0,159.0,165.0,139.0,106.0,192.0
G0103,G0103_1025,inactive,126.0,206.0,152.0,149.0,144.0,150.0,123.0,155.0
G0103,G0103_1026,inactive,194.0,348.0,237.0,255.0,209.0,225.0,168.0,278.0
G0103,G0103_1027,inactive,97.0,185.0,114.0,126.0,111.0,130.0,87.0,111.0
G0103,G0103_1028,inactive,47.0,81.0,54.0,57.0,46.0,57.0,44.0,70.0
G0103,G0103_1029,inactive,80.0,150.0,121.0,102.0,85.0,121.0,107.0,98.0
G0103,G0103_1030,inactive,154.0,268.0,198.0,204.0,158.0,206.0,134.0,173.0
G0104,G0104_1031,inactive,72.0,89.0,72.0,78.0,58.0,64.0,52.0,80.0
G0104,G0104_1032,inactive,65.0,118.0,78.0,60.0,55.0,94.0,54.0,90.0
G0104,G0104_1033,inactive,31.0,53.0,25.0,25.0,36.0,32.0,26.0,36.0
G0104,G0104_1034,inactive,14.0,22.0,13.0,17.0,15.0,11.0,13.0,12.0
G0104,G0104_1035,inactive,26.0,45.0,40.0,34.0,24.0,27.0,39.0,32.0
G0104,G0104_1036,inactive,35.0,84.0,49.0,77.0,45.0,58.0,66.0,49.0
G0104,G0104_1037,inactive,48.0,68.0,49.0,54.0,38.0,57.0,39.0,53.0
G0104,G0104_1038,inactive,235.0,385.0,301.0,322.0,280.0,285.0,241.0,312.0
G0104,G0104_1039,inactive,20.0,42.0,20.0,22.0,27.0,20.0,20.0,20.0
G0104,G0104_1040,inactive,55.0,77.0,74.0,62.0,73.0,62.0,51.0,43.0
G0105,G0105_1041,inactive,145.0,231.0,186.0,159.0,161.0,164.0,148.0,179.0
G0105,G0105_1042,inactive,88.0,157.0,134.0,124.0,115.0,101.0,95.0,127.0
G0105,G0105_1043,inactive,67.0,148.0,110.0,78.0,79.0,99.0,79.0,111.0
G0105,G0105_1044,inactive,58.0,74.0,53.0,58.0,73.0,69.0,35.0,51.0
G0105,G0105_1045,inactive,449.0,669.0,511.0,524.0,439.0,507.0,431.0,514.0
G0105,G0105_1046,inactive,14.0,34.0,24.0,25.0,19.0,25.0,18.0,17.0
G0105,G0105_1047,inactive,110.0,187.0,146.0,161.0,138.0,137.0,120.0,147.0
G0105,G0105_1048,inactive,87.0,183.0,123.0,134.0,104.0,154.0,103.0,131.0
G0105,G0105_1049,inactive,51.0,113.0,83.0,69.0,62.0,87.0,42.0,54.0
G0105,G0105_1050,inactive,53.0,94.0,70.0,76.0,69.0,60.0,47.0,76.0
G0106,G0106_1051,inactive,29.0,59.0,45.0,57.0,27.0,32.0,33.0,44.0
G0106,G0106_1052,inactive,89.0,162.0,115.0,108.0,107.0,100.0,97.0,128.0
G0106,G0106_1053,inactive,39.0,62.0,44.0,42.0,59.0,35.0,29.0,36.0
G0106,G0106_1054,inactive,60.0,94.0,77.0,81.0,79.0,80.0,81.0,68.0
G0106,G0106_1055,inactive,32.0,45.0,66.0,42.0,36.0,47.0,50.0,34.0
G0106,G0106_1056,inactive,51.0,79.0,46.0,62.0,67.0,52.0,43.0,47.0
G0106,G0106_1057,inactive,34.0,61.0,39.0,50.0,32.0,60.0,22.0,56.0
G0106,G0106_1058,inactive,60.0,64.0,63.0,59.0,49.0,41.0,51.0,57.0
G0106,G0106_1059,inactive,43.0,47.0,50.0,45.0,36.0,43.0,28.0,45.0
G0106,G0106_1060,inactive,32.0,49.0,38.0,38.0,39.0,31.0,29.0,39.0
G0107,G0107_1061,inactive,34.0,56.0,33.0,45.0,38.0,42.0,27.0,49.0
G0107,G0107_1062,inactive,87.0,176.0,116.0,123.0,90.0,89.0,90.0,119.0
G0107,G0107_1063,inactive,86.0,119.0,78.0,87.0,63.0,78.0,72.0,95.0
G0107,G0107_1064,inactive,102.0,151.0,108.0,120.0,109.0,116.0,93.0,114.0
G0107,G0107_1065,inactive,119.0,211.0,126.0,135.0,107.0,148.0,113.0,117.0
G0107,G0107_1066,inactive,130.0,149.0,136.0,145.0,127.0,97.0,106.0,139.0
G0107,G0107_1067,inactive,51.0,78.0,60.0,68.0,56.0,74.0,48.0,54.0
G0107,G0107_1068,inactive,21.0,39.0,31.0,26.0,21.0,25.0,25.0,32.0
G0107,G0107_1069,inactive,88.0,171.0,146.0,111.0,125.0,118.0,93.0,140.0
G0107,G0107_1070,inactive,73.0,110.0,101.0,104.0,78.0,103.0,94.0,100.0
G0108,G0108_1071,inactive,78.0,114.0,111.0,84.0,77.0,91.0,83.0,90.0
G0108,G0108_1072,inactive,59.0,100.0,71.0,83.0,68.0,70.0,57.0,100.0
G0108,G0108_1073,inactive,61.0,94.0,76.0,74.0,73.0,65.0,77.0,72.0
G0108,G0108_1074,inactive,39.0,73.0,47.0,50.0,51.0,54.0,32.0,48.0
G0108,G0108_1075,inactive,46.0,83.0,93.0,74.0,57.0,63.0,58.0,56.0
G0108,G0108_1076,inactive,38.0,74.0,59.0,76.0,52.0,66.0,52.0,65.0
G0108,G0108_1077,inactive,134.0,240.0,184.0,201.0,188.0,187.0,121.0,157.0
G0108,G0108_1078,inactive,111.0,231.0,141.0,167.0,113.0,157.0,91.0,151.0
G0108,G0108_1079,inactive,23.0,48.0,38.0,25.0,22.0,21.0,22.0,18.0
G0108,G0108_1080,inactive,170.0,282.0,249.0,243.0,189.0,211.0,165.0,266.0
G0109,G0109_1081,inactive,92.0,136.0,102.0,97.0,96.0,85.0,83.0,88.0
G0109,G0109_1082,inactive,28.0,29.0,39.0,18.0,20.0,29.0,21.0,26.0
G0109,G0109_1083,inactive,82.0,110.0,86.0,94.0,89.0,95.0,60.0,80.0
G0109,G0109_1084,inactive,20.0,34.0,25.0,30.0,18.0,32.0,14.0,39.0
G0109,G0109_1085,inactive,111.0,171.0,101.0,128.0,142.0,146.0,82.0,124.0
G0109,G0109_1086,inactive,134.0,187.0,160.0,182.0,127.0,164.0,135.0,172.0
G0109,G0109_1087,inactive,72.0,107.0,97.0,68.0,74.0,68.0,63.0,61.0
G0109,G0109_1088,inactive,73.0,145.0,115.0,140.0,96.0,120.0,99.0,158.0
G0109,G0109_1089,inactive,52.0,100.0,86.0,88.0,77.0,82.0,68.0,98.0
G0109,G0109_1090,inactive,61.0,84.0,64.0,60.0,52.0,71.0,46.0,47.0
G0110,G0110_1091,inactive,81.0,124.0,96.0,106.0,92.0,84.0,83.0,117.0
G0110,G0110_1092,inactive,58.0,105.0,115.0,91.0,67.0,75.0,70.0,86.0
G0110,G0110_1093,inactive,145.0,198.0,171.0,135.0,156.0,145.0,108.0,143.0
G0110,G0110_1094,inactive,36.0,86.0,68.0,64.0,63.0,57.0,50.0,58.0
G0110,G0110_1095,inactive,62.0,107.0,76.0,83.0,62.0,86.0,70.0,79.0
G0110,G0110_1096,inactive,30.0,39.0,34.0,37.0,35.0,34.0,25.0,31.0
G0110,G0110_1097,inactive,93.0,136.0,136.0,129.0,77.0,95.0,103.0,111.0
G0110,G0110_1098,inactive,172.0,322.0,227.0,187.0,169.0,204.0,166.0,248.0
G0110,G0110_1099,inactive,80.0,117.0,111.0,88.0,93.0,79.0,72.0,74.0
G0110,G0110_1100,inactive,49.0,56.0,51.0,65.0,69.0,58.0,35.0,83.0
G0111,G0111_1101,decreasing,48.0,59.0,39.0,52.0,27.0,22.0,14.0,20.0
G0111,G0111_1102,decreasing,24.0,52.0,31.0,34.0,18.0,33.0,15.0,20.0
G0111,G0111_1103,decreasing,7.0,20.0,16.0,16.0,9.0,2.0,9.0,4.0
G0111,G0111_1104,decreasing,91.0,128.0,83.0,112.0,39.0,53.0,41.0,53.0
G0111,G0111_1105,decreasing,13.0,23.0,15.0,15.0,6.0,6.0,4.0,6.0
G0111,G0111_1106,decreasing,33.0,46.0,41.0,38.0,27.0,30.0,29.0,40.0
G0111,G0111_1107,decreasing,108.0,182.0,164.0,141.0,56.0,60.0,41.0,57.0
G0111,G0111_1108,decreasing,49.0,80.0,58.0,75.0,50.0,49.0,37.0,46.0
G0111,G0111_1109,decreasing,151.0,191.0,139.0,163.0,55.0,68.0,58.0,76.0
G0111,G0111_1110,decreasing,41.0,68.0,54.0,62.0,42.0,63.0,36.0,47.0
G0112,G0112_1111,inactive,24.0,36.0,22.0,38.0,36.0,53.0,45.0,39.0
G0112,G0112_1112,inactive,29.0,43.0,24.0,28.0,32.0,25.0,11.0,32.0
G0112,G0112_1113,inactive,40.0,81.0,59.0,74.0,64.0,66.0,49.0,71.0
G0112,G0112_1114,inactive,78.0,171.0,123.0,130.0,98.0,132.0,95.0,135.0
G0112,G0112_1115,inactive,18.0,31.0,27.0,38.0,23.0,26.0,24.0,24.0
G0112,G0112_1116,inactive,53.0,89.0,53.0,73.0,66.0,66.0,48.0,73.0
G0112,G0112_1117,inactive,44.0,63.0,63.0,44.0,30.0,77.0,68.0,53.0
G0112,G0112_1118,inactive,36.0,61.0,63.0,39.0,48.0,32.0,42.0,68.0
G0112,G0112_1119,inactive,34.0,74.0,45.0,44.0,37.0,50.0,28.0,41.0
G0112,G0112_1120,inactive,38.0,95.0,56.0,71.0,56.0,76.0,38.0,76.0
G0113,G0113_1121,inactive,24.0,29.0,14.0,25.0,24.0,11.0,14.0,9.0
G0113,G0113_1122,inactive,75.0,123.0,91.0,123.0,89.0,79.0,77.0,118.0
G0113,G0113_1123,inactive,30.0,24.0,42.0,39.0,40.0,12.0,41.0,30.0
G0113,G0113_1124,inactive,65.0,139.0,88.0,91.0,53.0,96.0,71.0,94.0
G0113,G0113_1125,inactive,69.0,121.0,106.0,115.0,85.0,96.0,85.0,132.0
G0113,G0113_1126,inactive,62.0,95.0,65.0,46.0,44.0,62.0,35.0,57.0
G0113,G0113_1127,inactive,28.0,47.0,33.0,42.0,33.0,51.0,28.0,39.0
G0113,G0113_1128,inactive,80.0,150.0,94.0,114.0,83.0,100.0,83.0,117.0
G0113,G0113_1129,inactive,30.0,37.0,28.0,33.0,33.0,23.0,23.0,37.0
G0113,G0113_1130,inactive,88.0,124.0,123.0,106.0,87.0,130.0,97.0,106.0
G0114,G0114_1131,inactive,98.0,172.0,138.0,151.0,103.0,138.0,101.0,129.0
G0114,G0114_1132,inactive,29.0,39.0,45.0,31.0,43.0,30.0,14.0,39.0
G0114,G0114_1133,inactive,106.0,174.0,122.0,95.0,96.0,137.0,83.0,98.0
G0114,G0114_1134,inactive,142.0,176.0,111.0,130.0,109.0,129.0,101.0,133.0
G0114,G0114_1135,inactive,66.0,110.0,84.0,61.0,83.0,73.0,64.0,78.0
G0114,G0114_1136,inactive,46.0,80.0,66.0,64.0,47.0,59.0,57.0,80.0
G0114,G0114_1137,inactive,74.0,106.0,95.0,87.0,80.0,87.0,63.0,95.0
G0114,G0114_1138,inactive,95.0,134.0,122.0,119.0,110.0,104.0,85.0,124.0
G0114,G0114_1139,inactive,80.0,110.0,79.0,77.0,61.0,79.0,66.0,90.0
G0114,G0114_1140,inactive,204.0,355.0,244.0,251.0,224.0,213.0,154.0,246.0
G0115,G0115_1141,inactive,35.0,49.0,27.0,27.0,34.0,30.0,34.0,27.0
G0115,G0115_1142,inactive,96.0,163.0,92.0,115.0,145.0,121.0,92.0,134.0
G0115,G0115_1143,inactive,320.0,526.0,418.0,431.0,330.0,405.0,338.0,388.0
G0115,G0115_1144,inactive,100.0,146.0,131.0,134.0,120.0,111.0,92.0,133.0
G0115,G0115_1145,inactive,26.0,57.0,48.0,51.0,38.0,49.0,35.0,36.0
G0115,G0115_1146,inactive,111.0,188.0,137.0,155.0,107.0,172.0,125.0,131.0
G0115,G0115_1147,inactive,20.0,37.0,25.0,19.0,40.0,30.0,18.0,16.0
G0115,G0115_1148,inactive,35.0,65.0,58.0,47.0,43.0,39.0,44.0,30.0
G0115,G0115_1149,inactive,37.0,65.0,56.0,53.0,50.0,56.0,41.0,45.0
G0115,G0115_1150,inactive,22.0,27.0,31.0,22.0,24.0,13.0,24.0,24.0
G0116,G0116_1151,decreasing,10.0,16.0,17.0,16.0,3.0,2.0,3.0,4.0
G0116,G0116_1152,decreasing,74.0,121.0,88.0,84.0,28.0,20.0,15.0,15.0
G0116,G0116_1153,decreasing,15.0,15.0,23.0,9.0,0.0,1.0,1.0,7.0
G0116,G0116_1154,decreasing,29.0,38.0,34.0,38.0,5.0,8.0,3.0,6.0
G0116,G0116_1155,decreasing,31.0,45.0,36.0,24.0,8.0,11.0,4.0,9.0
G0116,G0116_1156,decreasing,57.0,69.0,65.0,60.0,51.0,51.0,25.0,39.0
G0116,G0116_1157,decreasing,92.0,148.0,104.0,118.0,38.0,39.0,26.0,43.0
G0116,G0116_1158,decreasing,90.0,175.0,134.0,134.0,28.0,32.0,42.0,35.0
G0116,G0116_1159,decreasing,74.0,115.0,85.0,105.0,25.0,24.0,15.0,33.0
G0116,G0116_1160,decreasing,54.0,100.0,71.0,74.0,17.0,18.0,22.0,26.0
G0117,G0117_1161,inactive,44.0,63.0,30.0,35.0,38.0,43.0,28.0,29.0
G0117,G0117_1162,inactive,57.0,122.0,83.0,115.0,75.0,101.0,58.0,112.0
G0117,G0117_1163,inactive,149.0,255.0,198.0,172.0,145.0,194.0,151.0,189.0
G0117,G0117_1164,inactive,39.0,82.0,51.0,46.0,45.0,46.0,45.0,37.0
G0117,G0117_1165,inactive,110.0,198.0,151.0,130.0,103.0,148.0,112.0,112.0
G0117,G0117_1166,inactive,51.0,79.0,82.0,66.0,50.0,75.0,68.0,80.0
G0117,G0117_1167,inactive,22.0,23.0,48.0,47.0,32.0,35.0,36.0,20.0
G0117,G0117_1168,inactive,49.0,63.0,63.0,39.0,29.0,32.0,29.0,38.0
G0117,G0117_1169,inactive,132.0,265.0,216.0,214.0,150.0,168.0,150.0,194.0
G0117,G0117_1170,inactive,12.0,22.0,15.0,12.0,22.0,13.0,21.0,17.0
G0118,G0118_1171,inactive,74.0,142.0,96.0,88.0,74.0,109.0,88.0,90.0
G0118,G0118_1172,inactive,74.0,113.0,99.0,93.0,78.0,75.0,75.0,93.0
G0118,G0118_1173,inactive,108.0,210.0,185.0,211.0,137.0,158.0,137.0,179.0
G0118,G0118_1174,inactive,10.0,29.0,21.0,15.0,15.0,19.0,12.0,23.0
G0118,G0118_1175,inactive,22.0,40.0,34.0,41.0,65.0,42.0,35.0,42.0
G0118,G0118_1176,inactive,73.0,145.0,115.0,95.0,82.0,108.0,107.0,107.0
G0118,G0118_1177,inactive,8.0,41.0,25.0,19.0,24.0,20.0,11.0,17.0
G0118,G0118_1178,inactive,99.0,129.0,91.0,104.0,93.0,85.0,60.0,94.0
G0118,G0118_1179,inactive,69.0,121.0,93.0,114.0,69.0,83.0,71.0,99.0
G0118,G0118_1180,inactive,18.0,32.0,31.0,15.0,20.0,12.0,11.0,14.0
G0119,G0119_1181,inactive,21.0,54.0,30.0,41.0,20.0,30.0,25.0,46.0
G0119,G0119_1182,inactive,97.0,199.0,129.0,163.0,117.0,141.0,90.0,173.0
G0119,G0119_1183,inactive,25.0,56.0,51.0,59.0,32.0,47.0,35.0,41.0
G0119,G0119_1184,inactive,30.0,56.0,40.0,41.0,26.0,46.0,32.0,33.0
G0119,G0119_1185,inactive,24.0,40.0,45.0,63.0,31.0,44.0,35.0,28.0
G0119,G0119_1186,inactive,47.0,85.0,70.0,62.0,75.0,55.0,44.0,44.0
G0119,G0119_1187,inactive,78.0,99.0,100.0,70.0,88.0,94.0,80.0,122.0
G0119,G0119_1188,inactive,39.0,67.0,48.0,52.0,49.0,38.0,17.0,42.0
G0119,G0119_1189,inactive,31.0,75.0,56.0,62.0,40.0,55.0,49.0,56.0
G0119,G0119_1190,inactive,40.0,42.0,52.0,40.0,44.0,29.0,42.0,40.0
G0120,G0120_1191,inactive,12.0,23.0,36.0,24.0,20.0,11.0,15.0,19.0
G0120,G0120_1192,inactive,37.0,49.0,62.0,57.0,29.0,43.0,34.0,55.0
G0120,G0120_1193,inactive,43.0,89.0,85.0,64.0,64.0,55.0,42.0,51.0
G0120,G0120_1194,inactive,93.0,112.0,96.0,112.0,75.0,83.0,90.0,110.0
G0120,G0120_1195,inactive,128.0,233.0,147.0,174.0,163.0,134.0,103.0,155.0
G0120,G0120_1196,inactive,91.0,156.0,99.0,129.0,113.0,83.0,95.0,129.0
G0120,G0120_1197,inactive,60.0,88.0,66.0,67.0,66.0,63.0,61.0,81.0
G0120,G0120_1198,inactive,13.0,21.0,29.0,15.0,8.0,19.0,16.0,27.0
G0120,G0120_1199,inactive,83.0,110.0,92.0,107.0,106.0,76.0,76.0,118.0
G0120,G0120_1200,inactive,32.0,54.0,38.0,46.0,35.0,47.0,23.0,36.0
G0121,G0121_1201,inactive,80.0,171.0,110.0,104.0,90.0,119.0,102.0,118.0
G0121,G0121_1202,inactive,37.0,52.0,50.0,47.0,40.0,51.0,44.0,58.0
G0121,G0121_1203,inactive,69.0,145.0,104.0,94.0,67.0,101.0,62.0,92.0
